exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0,D_loss_1,Accuracy_1,D_loss_2,Accuracy_2,D_loss_3,Accuracy_3,D_loss_4,Accuracy_4
drugs_10_novelty,89,5.646082878112793,52.7625,6400,6395,995,5405,1.0,1.0,1.0,0.4270483004111919,0.6208040201005025,0.5180811040486358,0.5209652099760401,0.46606996745371465,drugs_10_novelty_89,2.634807586669922,0.0010178526863455772,1.0,0.0010207740124315023,1.0,0.0010576725471764803,1.0,0.0010487418621778488,1.0,0.001211358467116952,1.0
drugs_10_novelty,90,5.642845630645752,53.0616875,32000,31905,4928,27072,1.0,1.0,1.0,0.4524998020182194,0.6152597402597403,0.512476738292482,0.5159392839351619,0.4597699762538241,drugs_10_novelty_90,5.400249004364014,0.0009765111608430743,1.0,0.00113988621160388,1.0,0.0017991014756262302,1.0,0.005441226530820131,1.0,0.0010386575013399124,1.0
drugs_10_novelty,91,5.630892276763916,53.56484375,6400,6396,938,5462,1.0,1.0,1.0,0.47292416145571414,0.6075692963752665,0.521249978549213,0.5120217323008501,0.45988955519791536,drugs_10_novelty_91,1.9757440090179443,0.0013450675178319216,1.0,0.02104860171675682,0.9841270446777344,0.001616433379240334,1.0,0.0009629285195842385,1.0,0.0009630788117647171,1.0
drugs_10_novelty,92,5.638375282287598,53.59890625,6400,6395,967,5433,1.0,1.0,1.0,0.46204642275762015,0.6072388831437434,0.5223666864048503,0.5237174689497833,0.4534646822718901,drugs_10_novelty_92,8.400018692016602,0.001384079921990633,1.0,0.0011427521239966154,1.0,0.0010557800997048616,1.0,0.0015437219990417361,1.0,0.0016209775349125266,1.0
drugs_10_novelty,93,5.643075466156006,53.74515625,6400,6395,929,5471,1.0,1.0,1.0,0.46936868116155667,0.6276641550053821,0.5075813970329773,0.5217209606838972,0.45283161130675453,drugs_10_novelty_93,3.1245570182800293,0.0010837464360520244,1.0,0.0017046603607013822,1.0,0.001440377440303564,1.0,0.0011095041409134865,1.0,0.0010162172839045525,1.0
drugs_10_novelty,94,5.606943130493164,53.5428125,6400,6393,990,5410,1.0,1.0,1.0,0.3644214678601921,0.5885858585858587,0.5254528204285697,0.5284253303428544,0.45668000480084864,drugs_10_novelty_94,3.1702585220336914,0.0010322572197765112,1.0,0.0010285634780302644,1.0,0.001114918035455048,1.0,0.0010657395469024777,1.0,0.0010134089970961213,1.0
drugs_10_novelty,95,5.621122360229492,54.0428125,6400,6390,936,5464,1.0,1.0,1.0,0.43425834020598136,0.5928418803418802,0.5411446878837323,0.5334948662776601,0.46258831839610276,drugs_10_novelty_95,3.709993839263916,0.0010882220230996609,1.0,0.0010887846583500504,1.0,0.0011045667342841625,1.0,0.0009261054219678044,1.0,0.0011684974888339639,1.0
drugs_10_novelty,96,5.625093936920166,53.49265625,6400,6390,996,5404,1.0,1.0,1.0,0.43827344858860395,0.6008032128514056,0.5284395459545732,0.5243450771881203,0.471438453018392,drugs_10_novelty_96,4.492118835449219,0.0013434768188744783,1.0,0.001132897101342678,1.0,0.0009869899367913604,1.0,0.00257750041782856,1.0,0.001171291689388454,1.0
drugs_10_novelty,97,5.61751651763916,53.12671875,6400,6390,1084,5316,1.0,1.0,1.0,0.4287597545499965,0.6075645756457565,0.5534140680668589,0.5180492875293727,0.4943309365962937,drugs_10_novelty_97,1.364992380142212,0.0014494528295472264,1.0,0.0028212990146130323,1.0,0.0016558980569243431,1.0,0.0019856176804751158,1.0,0.001195957651361823,1.0
drugs_10_novelty,98,5.62244987487793,52.73828125,6400,6381,1169,5231,1.0,1.0,1.0,0.4304933400139986,0.6201026518391789,0.5479851486191132,0.5228678400152477,0.5047504491809265,drugs_10_novelty_98,2.095552921295166,0.0010099613573402166,1.0,0.0010576876811683178,1.0,0.0010293483501300216,1.0,0.0009877061238512397,1.0,0.0010431704577058554,1.0
drugs_10_novelty,99,5.628396034240723,52.41234375,6400,6382,1243,5157,1.0,1.0,1.0,0.42539754910231686,0.6144810941271118,0.5588704445498819,0.5115354807416832,0.5162239513551443,drugs_10_novelty_99,7.586755275726318,0.0027737682685256004,1.0,0.00469976756721735,1.0,0.0011652375105768442,1.0,0.001592913526110351,1.0,0.0013764016330242157,1.0
drugs_10_novelty,100,5.648139476776123,52.08665625,32000,31878,6325,25675,1.0,1.0,1.0,0.3780971506260277,0.6136126482213438,0.568854953695356,0.509197973664051,0.5331649457742346,drugs_10_novelty_100,4.595166206359863,0.0014381405198946595,1.0,0.0012299844529479742,1.0,0.0013058315962553024,1.0,0.00128739548381418,1.0,0.0017860960215330124,1.0
drugs_10_novelty,101,5.656008720397949,51.83453125,6400,6389,1305,5095,1.0,1.0,1.0,0.3374229335418697,0.6190804597701149,0.5784076014417268,0.5089116883731198,0.5495298199711083,drugs_10_novelty_101,9.769237518310547,0.001127386698499322,1.0,0.001471146591939032,1.0,0.0023500481620430946,1.0,0.0012636404717341065,1.0,0.0011875089257955551,1.0
drugs_10_novelty,102,5.6742963790893555,51.2521875,6400,6384,1429,4971,1.0,1.0,1.0,0.3764192872556023,0.625962211336599,0.5883740986736261,0.506312809601695,0.5622881035658012,drugs_10_novelty_102,5.975767135620117,0.002604990964755416,1.0,0.0012591603444889188,1.0,0.0014317231252789497,1.0,0.001371741876937449,1.0,0.001505348365753889,1.0
drugs_10_novelty,103,5.682559013366699,51.0171875,6400,6397,1509,4891,1.0,1.0,1.0,0.373320976416985,0.642677269715043,0.5939607622965134,0.49527981187275455,0.5743836941189884,drugs_10_novelty_103,7.321619987487793,0.002962603233754635,1.0,0.0011573637602850795,1.0,0.001631751423701644,1.0,0.00981217436492443,1.0,0.002487070858478546,1.0
drugs_10_novelty,104,5.688663482666016,50.0525,6400,6387,1497,4903,1.0,1.0,1.0,0.3370196871306496,0.657247828991316,0.589037862711054,0.49317743573910167,0.5905263332050528,drugs_10_novelty_104,3.8937437534332275,0.0015220696805045009,1.0,0.0016329692443832755,1.0,0.0017741891788318753,1.0,0.0019409102387726307,1.0,0.0018499440047889948,1.0
drugs_10_novelty,105,5.683321475982666,49.696875,6400,6391,1416,4984,1.0,1.0,1.0,0.3766116913039475,0.6435734463276835,0.5807439739767248,0.4944902297364756,0.5829203667516316,drugs_10_novelty_105,4.819647312164307,0.0011833637254312634,1.0,0.001935674692504108,1.0,0.0014908018056303263,1.0,0.0011846049455925822,1.0,0.0012354266364127398,1.0
drugs_10_novelty,106,5.687349319458008,49.4028125,6400,6399,1359,5041,1.0,1.0,1.0,0.31704517712513525,0.6449595290654894,0.5740045392602372,0.4949230493860462,0.584459355552396,drugs_10_novelty_106,4.309239387512207,0.0019636175129562616,1.0,0.0011247973889112473,1.0,0.0018270614091306925,1.0,0.0023529822938144207,1.0,0.0013837706064805388,1.0
drugs_10_novelty,107,5.692392349243164,48.92890625,6400,6396,1250,5150,1.0,1.0,1.0,0.3754819825133628,0.65056,0.5635760485352972,0.4945067674736866,0.5812250969872003,drugs_10_novelty_107,6.381967544555664,0.00285936682485044,1.0,0.001509014517068863,1.0,0.002197468187659979,1.0,0.001558446092531085,1.0,0.0022550816647708416,1.0
drugs_10_novelty,108,5.706427097320557,48.26359375,6400,6392,1255,5145,1.0,1.0,1.0,0.3322138657822372,0.6686852589641433,0.5507837426715158,0.4937037516932562,0.5796683183240645,drugs_10_novelty_108,4.945076942443848,0.0013664071448147297,1.0,0.0015109488740563393,1.0,0.0017294867429882288,1.0,0.001987566938623786,1.0,0.0011555871460586786,1.0
drugs_10_novelty,109,5.712434768676758,48.07125,6400,6394,1180,5220,1.0,1.0,1.0,0.3768721938594412,0.6555932203389829,0.5428267671085629,0.5028017046018423,0.5563693156695255,drugs_10_novelty_109,11.25279712677002,0.002108718268573284,1.0,0.0015090242959558964,1.0,0.0013746920740231872,1.0,0.0014792399015277624,1.0,0.0013183729024603963,1.0
drugs_10_novelty,110,5.712825298309326,47.19990625,32000,31922,6256,25744,1.0,1.0,1.0,0.3872798100369931,0.641863810741688,0.5430078956044821,0.5060338633704453,0.5624625992361858,drugs_10_novelty_110,13.279112815856934,0.001304150209762156,1.0,0.0014837086200714111,1.0,0.001488763839006424,1.0,0.001453415141440928,1.0,0.0030170739628374577,1.0
drugs_10_novelty,111,5.714461803436279,46.69421875,6400,6397,1181,5219,1.0,1.0,1.0,0.3513798205181349,0.6449618966977139,0.5300851055275971,0.507202829500419,0.5555017978712349,drugs_10_novelty_111,5.712680816650391,0.0014619666617363691,1.0,0.0012137056328356266,1.0,0.0011962985154241323,1.0,0.001630889717489481,1.0,0.0016345229232683778,1.0
drugs_10_novelty,112,5.694456100463867,46.02234375,6400,6394,1223,5177,1.0,1.0,1.0,0.3589875935089644,0.6467702371218316,0.5124019892032466,0.51015201876291,0.5468650679381255,drugs_10_novelty_112,1.8272780179977417,0.00144560681656003,1.0,0.0013079862110316753,1.0,0.0023161591961979866,1.0,0.003526080632582307,1.0,0.0016487850807607174,1.0
