exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0,D_loss_1,Accuracy_1,D_loss_2,Accuracy_2,D_loss_3,Accuracy_3
drugs_08_solubility,53,6.8317670822143555,27.28625,6400,5868,5256,1144,0.9998097412480974,0.9998097412480974,0.9998668188736682,0.43820916555958755,0.8927130898021309,0.7061400646610697,0.5102585463289264,0.8408781152836717,drugs_08_solubility_53,109.71310424804688,0.0005271211848594248,1.0,0.0004881284257862717,1.0,0.0004774753761012107,1.0,0.0005960246780887246,1.0
drugs_08_solubility,54,6.85153341293335,27.1459375,6400,5829,5371,1029,1.0,1.0,1.0,0.43360051872067584,0.8902811394526159,0.7049143075447553,0.5100771989487086,0.8458906576995615,drugs_08_solubility_54,104.51844787597656,0.0006086099892854691,1.0,0.0004430839326232672,1.0,0.0004509413265623152,1.0,0.0004086692933924496,1.0
drugs_08_solubility,55,6.915464401245117,27.14046875,6400,5726,5490,910,0.9998178506375228,0.9998178506375228,0.999872495446266,0.3796942745426679,0.8958287795992714,0.7136130549261804,0.5098244657161688,0.850670719713852,drugs_08_solubility_55,108.245849609375,0.0007790636154823005,1.0,0.0005589158390648663,1.0,0.0011258965823799372,1.0,0.0006308514857664704,1.0
drugs_08_solubility,56,6.977913856506348,27.605625,6400,5736,5544,856,0.9998196248196248,1.0,0.9998737373737374,0.4069514572272103,0.8968073593073594,0.7313619569991925,0.5168563138232026,0.8517931407674804,drugs_08_solubility_56,120.84366607666016,0.000480557675473392,1.0,0.00044146989239379764,1.0,0.0006332400953397155,1.0,0.00036831243778578937,1.0
drugs_08_solubility,57,7.047198295593262,28.635,6400,5780,5583,817,1.0,1.0,1.0,0.4840522576100052,0.8941608454236074,0.7528102657629183,0.5177720177215407,0.8484662279344792,drugs_08_solubility_57,117.04776000976562,0.021522240713238716,0.9841270446777344,0.00043521507177501917,1.0,0.00045571496593765914,1.0,0.0011480746325105429,1.0
drugs_08_solubility,58,7.03548526763916,29.51953125,6400,5827,5578,822,1.0,1.0,1.0,0.46709955268888137,0.8901936177841521,0.7758219330762655,0.5265848814235902,0.8412638920560966,drugs_08_solubility_58,134.51686096191406,0.0005290567642077804,1.0,0.0005921513657085598,1.0,0.0004143511760048568,1.0,0.00044576943037100136,1.0
drugs_08_solubility,59,7.072530746459961,30.97828125,6400,5996,5530,870,1.0,1.0,1.0,0.40788560252591627,0.891754068716094,0.8059670941234365,0.5301487262199269,0.8323098000063339,drugs_08_solubility_59,138.34165954589844,0.0006511706160381436,1.0,0.0004273712693247944,1.0,0.00047517416533082724,1.0,0.00042313095764257014,1.0
drugs_08_solubility,60,7.068593978881836,33.17946875,32000,28965,27028,4972,1.0,1.0,1.0,0.46436407651682393,0.8823331360071037,0.841757315131029,0.5386257735407157,0.8114184912319151,drugs_08_solubility_60,150.09934997558594,0.00043650245061144233,1.0,0.0004846072697546333,1.0,0.0005682618357241154,1.0,0.0003844676830340177,1.0
drugs_08_solubility,61,7.04153299331665,35.3134375,6400,6249,5306,1094,0.9998115341123257,0.9998115341123257,0.999868073878628,0.40959645703477904,0.8789483603467774,0.8730363909285553,0.543937535726039,0.7967655781201097,drugs_08_solubility_61,153.63626098632812,0.0005222527543082833,1.0,0.0005076919333077967,1.0,0.00045055171358399093,1.0,0.0004772897809743881,1.0
drugs_08_solubility,62,7.021740913391113,37.55734375,6400,6315,5152,1248,1.0,1.0,1.0,0.4824712180282199,0.8757569875776396,0.9008270751505428,0.5507092015977134,0.7784178638722076,drugs_08_solubility_62,161.19204711914062,0.001685723545961082,1.0,0.0010488727129995823,1.0,0.00035479903453961015,1.0,0.0005026217550039291,1.0
drugs_08_solubility,63,7.039484024047852,39.8196875,6400,6326,5094,1306,1.0,1.0,1.0,0.5192338726787582,0.8645661562622694,0.9184939893113321,0.5536234570392945,0.7628782509185228,drugs_08_solubility_63,170.16404724121094,0.00037620271905325353,1.0,0.0004455467569641769,1.0,0.0005532084032893181,1.0,0.0004734892281703651,1.0
drugs_08_solubility,64,7.04683780670166,41.0896875,6400,6349,5077,1323,1.0,1.0,1.0,0.5570301251042529,0.8658262753594641,0.933267368783808,0.5539323106515521,0.7559602939499558,drugs_08_solubility_64,171.10403442382812,0.00033275611349381506,1.0,0.00033127478673122823,1.0,0.0005629638326354325,1.0,0.00029659440042451024,1.0
drugs_08_solubility,65,7.089487075805664,42.28609375,6400,6343,5133,1267,1.0,1.0,1.0,0.49890912772312407,0.8679524644457431,0.9417903555463286,0.559049929428671,0.7533537456368887,drugs_08_solubility_65,184.30300903320312,0.0003478162398096174,1.0,0.00036866607842966914,1.0,0.0003721350512932986,1.0,0.00028282339917495847,1.0
drugs_08_solubility,66,7.130952835083008,42.95703125,6400,6342,5153,1247,1.0,1.0,1.0,0.5431435427567795,0.8704638074907821,0.948568310412882,0.5614504313388708,0.7510466525691556,drugs_08_solubility_66,183.1488494873047,0.0002753012231551111,1.0,0.00024086861230898649,1.0,0.00071255664806813,1.0,0.00036462931893765926,1.0
drugs_08_solubility,67,7.120851039886475,43.628125,6400,6328,5137,1263,1.0,1.0,1.0,0.6202063341203861,0.8668094218415416,0.9546964711473257,0.5611716246309933,0.749415984452018,drugs_08_solubility_67,181.4275360107422,0.00026118604000657797,1.0,0.0002326536923646927,1.0,0.0003106103395111859,1.0,0.00028306397143751383,1.0
