exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0,D_loss_1,Accuracy_1,D_loss_2,Accuracy_2,D_loss_3,Accuracy_3,D_loss_4,Accuracy_4
drugs_10_diversity,85,6.052845001220703,42.7978125,6400,6387,2138,4262,1.0,1.0,1.0,0.3010853607418596,0.7096819457436857,0.6238253059685249,0.48113435666487653,0.640029050397934,drugs_10_diversity_85,5.512483596801758,0.0013782965252175927,1.0,0.0012937119463458657,1.0,0.022153977304697037,0.9841270446777344,0.0015644112136214972,1.0,0.004577052779495716,1.0
drugs_10_diversity,86,6.0224738121032715,43.9821875,6400,6390,2071,4329,1.0,1.0,1.0,0.32288629478056813,0.7114920328343796,0.6276056589496106,0.48710524672777056,0.6248573854236751,drugs_10_diversity_86,41.33185577392578,0.0023089968599379063,1.0,0.010408473201096058,1.0,0.0012336934451013803,1.0,0.0013597680954262614,1.0,0.008427279070019722,1.0
drugs_10_diversity,87,5.9663615226745605,45.02234375,6400,6387,1944,4456,1.0,1.0,1.0,0.33005927008435604,0.7317901234567901,0.6410544744260686,0.4874325063715843,0.6346301616691569,drugs_10_diversity_87,12.516061782836914,0.0014909054152667522,1.0,0.0015263756504282355,1.0,0.0017774422885850072,1.0,0.0020265537314116955,1.0,0.0016303303418681026,1.0
drugs_10_diversity,88,5.924383640289307,46.26296875,6400,6391,1874,4526,1.0,1.0,1.0,0.3704173775187011,0.7130736392742797,0.6580098665901272,0.4826083350678615,0.6230865123752595,drugs_10_diversity_88,10.158968925476074,0.001324835466220975,1.0,0.0031851609237492085,1.0,0.0013851301046088338,1.0,0.0014645347837358713,1.0,0.0018058691639453173,1.0
drugs_10_diversity,89,5.8857269287109375,47.263125,6400,6393,1797,4603,1.0,1.0,1.0,0.3383916264083042,0.713578185865331,0.6651546182195657,0.48852484815375363,0.608591266853483,drugs_10_diversity_89,4.915363788604736,0.0013957940973341465,1.0,0.0014984189765527844,1.0,0.0015014881500974298,1.0,0.0017572683282196522,1.0,0.0013932003639638424,1.0
drugs_10_diversity,90,5.849611282348633,47.7838125,32000,31913,8553,23447,1.0,1.0,1.0,0.2988526434617011,0.7173740208114111,0.6557763825173839,0.49013404490802176,0.6054842054680339,drugs_10_diversity_90,9.201604843139648,0.0017285289941355586,1.0,0.002571146935224533,1.0,0.0012276024790480733,1.0,0.006704295519739389,1.0,0.0013257880927994847,1.0
drugs_10_diversity,91,5.816969394683838,48.28,6400,6395,1700,4700,1.0,1.0,1.0,0.3188456237568768,0.7041764705882353,0.6559967329338865,0.4837098872954318,0.6029513518646298,drugs_10_diversity_91,4.670276165008545,0.004049697425216436,1.0,0.0017388265114277601,1.0,0.0012608864344656467,1.0,0.0013807718642055988,1.0,0.0013723379233852029,1.0
drugs_10_diversity,92,5.79121208190918,48.33515625,6400,6389,1586,4814,1.0,1.0,1.0,0.30368520079058126,0.6974148802017653,0.6378754390147469,0.49429432152804914,0.5875778378574079,drugs_10_diversity_92,9.296321868896484,0.020480813458561897,0.9841270446777344,0.0016014410648494959,1.0,0.0012857314432039857,1.0,0.0012741180835291743,1.0,0.0016741272993385792,1.0
drugs_10_diversity,93,5.772558689117432,48.5725,6400,6394,1536,4864,1.0,1.0,1.0,0.3503084327110108,0.6856119791666666,0.6293492652424989,0.4935058176951527,0.5864595922237715,drugs_10_diversity_93,8.738397598266602,0.002420147182419896,1.0,0.0014062991831451654,1.0,0.0014923328999429941,1.0,0.0016864542849361897,1.0,0.04024932533502579,0.9523810148239136
drugs_10_diversity,94,5.722497940063477,48.3371875,6400,6388,1484,4916,1.0,1.0,1.0,0.36040281373362704,0.6883423180592992,0.6058116845980062,0.510731600658933,0.5749602004470622,drugs_10_diversity_94,13.77755069732666,0.0015604759100824594,1.0,0.0013093475718051195,1.0,0.0012820112751796842,1.0,0.001441081753000617,1.0,0.00484487833455205,1.0
drugs_10_diversity,95,5.705356597900391,48.49265625,6400,6388,1438,4962,1.0,1.0,1.0,0.3444167158276027,0.6634214186369958,0.5974565048704387,0.5051671311938704,0.56805603226197,drugs_10_diversity_95,1.7861614227294922,0.0014888312434777617,1.0,0.0016450926195830107,1.0,0.0016775656258687377,1.0,0.0012949457159265876,1.0,0.0011787514667958021,1.0
drugs_10_diversity,96,5.68759822845459,48.1871875,6400,6389,1354,5046,1.0,1.0,1.0,0.3764830422299668,0.6676514032496307,0.5672083614842179,0.5196768969540434,0.5585877854517881,drugs_10_diversity_96,4.724261283874512,0.0026298591401427984,1.0,0.001690889010205865,1.0,0.001350377220660448,1.0,0.0018046115292236209,1.0,0.001510488335043192,1.0
drugs_10_diversity,97,5.660525321960449,48.3659375,6400,6384,1231,5169,1.0,1.0,1.0,0.34418755104452214,0.6515028432168968,0.543954590391898,0.5249735345725268,0.5483643101284442,drugs_10_diversity_97,7.348846435546875,0.0013350103981792927,1.0,0.0016436557052657008,1.0,0.0013563428074121475,1.0,0.0018136075232177973,1.0,0.0013807424111291766,1.0
drugs_10_diversity,98,5.637678623199463,47.9146875,6400,6368,1213,5187,1.0,1.0,1.0,0.3551719084692232,0.6524319868095632,0.5182246084821003,0.5326359113705035,0.5343093325240054,drugs_10_diversity_98,4.168727874755859,0.0015064380131661892,1.0,0.00131350033916533,1.0,0.0015477904817089438,1.0,0.001244529732502997,1.0,0.0012842357391491532,1.0
drugs_10_diversity,99,5.632956504821777,47.88203125,6400,6385,1118,5282,1.0,1.0,1.0,0.33255075825075214,0.653577817531306,0.4946836838379682,0.530222275828408,0.5170133509199718,drugs_10_diversity_99,6.7222466468811035,0.002278718166053295,1.0,0.004122792277485132,1.0,0.0012893348466604948,1.0,0.0014963694848120213,1.0,0.001456425292417407,1.0
drugs_10_diversity,100,5.605411052703857,47.291375,32000,31809,5552,26448,1.0,1.0,1.0,0.3648548473734348,0.6611671469740634,0.47344929396328045,0.5441117580175032,0.5152032905024531,drugs_10_diversity_100,4.562079906463623,0.0014614393003284931,1.0,0.0016781536396592855,1.0,0.0016883424250409007,1.0,0.0012865165481343865,1.0,0.005264526233077049,1.0
drugs_10_diversity,101,5.60850715637207,46.95859375,6400,6373,1036,5364,1.0,1.0,1.0,0.4096259819337067,0.6829150579150579,0.4511141577420743,0.5501242741220822,0.5170774206806207,drugs_10_diversity_101,6.033515453338623,0.001260664314031601,1.0,0.004139147233217955,1.0,0.0011948086321353912,1.0,0.0013292125659063458,1.0,0.0012091344688087702,1.0
drugs_10_diversity,102,5.597780704498291,46.6815625,6400,6373,978,5422,1.0,1.0,1.0,0.3911161257117734,0.6876278118609407,0.4473751348674816,0.5452792525556844,0.5201198295692212,drugs_10_diversity_102,6.3028693199157715,0.001704187598079443,1.0,0.001331767183728516,1.0,0.0021105019841343164,1.0,0.0016216725343838334,1.0,0.0011826961999759078,1.0
drugs_10_diversity,103,5.603832244873047,46.0090625,6400,6371,1044,5356,1.0,1.0,1.0,0.4028709635580007,0.6955938697318007,0.4504477940127172,0.5557613234344663,0.5139271596187533,drugs_10_diversity_103,5.220179557800293,0.004108944907784462,1.0,0.0013188783777877688,1.0,0.0011624022154137492,1.0,0.0051923817954957485,1.0,0.0030143968760967255,1.0
