exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0
smallmols_00_drug-candidate,33,7.5863037109375,14.77203125,6400,3530,5878,522,0.9994896223205172,0.9994896223205172,0.999642735624362,0.7234451419906929,0.9970738346376318,0.5331823621540817,0.6189682914250935,0.8461234569629976,smallmols_00_drug-candidate_33,476.9201965332031,0,0
smallmols_00_drug-candidate,34,7.55550479888916,14.5809375,6400,3462,5917,483,0.9993239817475071,0.999154977184384,0.9995267872232552,0.7456244297576671,0.9971607233395303,0.5410506534271057,0.6260517399716005,0.8559924320396285,smallmols_00_drug-candidate_34,451.0928955078125,0,0
smallmols_00_drug-candidate,35,7.544732093811035,14.4215625,6400,3438,5916,484,0.9998309668695065,0.9996619337390128,0.9998816768086545,0.7316107995154713,0.99683908045977,0.5371026646332966,0.6240953980605395,0.8536779091020802,smallmols_00_drug-candidate_35,531.945556640625,0,0
smallmols_00_drug-candidate,36,7.5199079513549805,14.34125,6400,3384,5936,464,0.9993261455525606,0.9991576819407008,0.9995283018867924,0.7227334105343486,0.9966475741239891,0.5287070319834766,0.6142346765499266,0.8580520833801387,smallmols_00_drug-candidate_36,465.14141845703125,0,0
smallmols_00_drug-candidate,37,7.4993896484375,13.925,6400,3280,5872,528,0.9991485013623979,0.9991485013623979,0.9994039509536785,0.7459344670899664,0.9970538147138964,0.5225284700004798,0.6234246865055715,0.86498918940171,smallmols_00_drug-candidate_37,413.3749694824219,0,0
smallmols_00_drug-candidate,38,7.5022501945495605,13.53984375,6400,3169,5907,493,0.9991535466395801,0.9991535466395801,0.9994074826477061,0.7374764270051535,0.9967326900287792,0.5194530885203519,0.6186401503255943,0.8729144017130454,smallmols_00_drug-candidate_38,380.0286865234375,0,0
smallmols_00_drug-candidate,39,7.515040874481201,13.47828125,6400,3046,5876,524,0.9996596324029953,0.9996596324029953,0.9997617426820967,0.7351706342151587,0.9972260040844111,0.5120834532450987,0.6183834283653158,0.8718685105043886,smallmols_00_drug-candidate_39,440.6709289550781,0,0
smallmols_00_drug-candidate,40,7.489562511444092,13.416875,32000,10884,29414,2586,0.9994220439246617,0.9993200516760726,0.9995954307472632,0.6823823420488027,0.997443394302033,0.5163844916542568,0.6189646864207748,0.8763158343017213,smallmols_00_drug-candidate_40,372.10552978515625,0,0
smallmols_00_drug-candidate,41,7.479647636413574,13.4475,6400,3090,5911,489,0.9993232955506682,0.9993232955506682,0.9995263068854678,0.7424514689249335,0.9974792759262391,0.5172382862582626,0.619783736266102,0.8742721399524334,smallmols_00_drug-candidate_41,412.6705322265625,0,0
smallmols_00_drug-candidate,42,7.4559736251831055,13.713125,6400,3136,5941,459,0.9989900690119509,0.9989900690119509,0.9992930483083655,0.6760529287338283,0.9979464736576332,0.5245699445397219,0.6132202944615399,0.8775780741655458,smallmols_00_drug-candidate_42,421.91217041015625,0,0
