exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0,D_loss_1,Accuracy_1
toy_04_drug-candidate,170,9.381794929504395,10.1734375,32000,4632,30389,1611,0.6580999703840206,0.5693836585606634,0.7606699792688145,0.5089445171950633,0.998956859389911,0.28844996992660954,0.5152880665357001,0.5518912981671796,toy_04_drug-candidate_170,215.9083251953125,0.14410150051116943,0.9285714030265808,0.14877833425998688,0.9642857313156128
toy_04_drug-candidate,171,9.381857872009277,10.1415625,6400,1785,6057,343,0.6400858510813934,0.5492818226844973,0.7480600957569754,0.6467835846923965,0.9989351163942546,0.2860718817863015,0.514067703714571,0.5463793491868085,toy_04_drug-candidate_171,168.45510864257812,0.16020356118679047,0.8928571343421936,0.11039526015520096,0.9642857313156128
toy_04_drug-candidate,172,9.381022453308105,10.14875,6400,1768,6058,342,0.6497193793331132,0.5534829976890062,0.7548035655331792,0.6444610422455729,0.9990673489600529,0.2846791050265618,0.515027130241652,0.5426748221130369,toy_04_drug-candidate_172,196.81350708007812,0.11534932255744934,0.9285714030265808,0.0514083206653595,1.0
toy_04_drug-candidate,173,9.368687629699707,10.190625,6400,1844,6008,392,0.6334886817576565,0.5424434087882823,0.7434420772303596,0.660429098493477,0.9987516644474035,0.28636807263611336,0.5191165890882827,0.5450935052842779,toy_04_drug-candidate_173,177.2060546875,0.2500896751880646,0.8214285969734192,0.12123743444681168,0.9285714030265808
toy_04_drug-candidate,174,9.365601539611816,10.225625,6400,1743,6067,333,0.655183781110928,0.5625515081588923,0.7586286467776496,0.5476645478032242,0.9988956650733475,0.29031492166916173,0.5119165876187614,0.5530618939357687,toy_04_drug-candidate_174,192.5853271484375,0.11783939599990845,0.9285714030265808,0.08822329342365265,0.9642857313156128
toy_04_drug-candidate,175,9.368169784545898,10.30140625,6400,1840,6066,334,0.6648532805802836,0.5797889878008572,0.7653972964061985,0.6875296774925521,0.9991097922848665,0.29262022206273186,0.5111077058018706,0.5522339451420548,toy_04_drug-candidate_175,202.75677490234375,0.22190970182418823,0.8928571343421936,0.3070768415927887,0.8928571343421936
toy_04_drug-candidate,176,9.36220932006836,10.32640625,6400,1865,6085,315,0.6675431388660641,0.5745275267050123,0.7672801972062449,0.63085317802673,0.9987510271158586,0.2932320561269559,0.5175648239308465,0.5556334867473903,toy_04_drug-candidate_176,192.03656005859375,0.16367565095424652,0.9285714030265808,0.15372708439826965,0.9285714030265808
toy_04_drug-candidate,177,9.342277526855469,10.4259375,6400,1895,6072,328,0.6811594202898551,0.5925559947299077,0.7768115942028985,0.6914350507648931,0.9990612648221345,0.2971359492639445,0.5179960403876223,0.5640292180779757,toy_04_drug-candidate_177,204.59429931640625,0.10867540538311005,0.9642857313156128,0.2614852488040924,0.8928571343421936
toy_04_drug-candidate,178,9.339277267456055,10.45625,6400,1950,6037,363,0.6986914030147424,0.6016233228424714,0.7890839821103197,0.6678434161476883,0.9989233062779527,0.29917244122571446,0.5266686762431101,0.5681991162221047,toy_04_drug-candidate_178,204.84278869628906,0.06791596859693527,1.0,0.13077609241008759,0.9285714030265808
toy_04_drug-candidate,179,9.331958770751953,10.53890625,6400,1923,6026,374,0.7102555592432791,0.6159973448390309,0.7971788914702953,0.5339425221358514,0.9988964487222038,0.30199331696555987,0.533039272353559,0.5707209128149813,toy_04_drug-candidate_179,215.2935791015625,0.10430170595645905,0.9285714030265808,0.15222792327404022,0.9285714030265808
toy_04_drug-candidate,180,9.313989639282227,10.5950625,32000,5493,30048,1952,0.7207468051118211,0.6363817891373802,0.8045227635782748,0.6261513752556934,0.998984957401491,0.30313965357105355,0.538911370686323,0.573520684514646,toy_04_drug-candidate_180,197.12533569335938,0.2859800457954407,0.8571428656578064,0.27337220311164856,0.9285714030265808
