exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0,D_loss_1,Accuracy_1,D_loss_2,Accuracy_2
toy_06_synthesizability,119,9.263609886169434,11.38453125,6400,2355,5743,657,0.3029775378721922,0.20372627546578442,0.5120842765105345,0.5049361806033589,0.9983109872888735,0.27862417473820894,0.5514411696829044,0.4807872502664265,toy_06_synthesizability_119,137.40855407714844,0.42860496044158936,0.6785714626312256,0.2527899146080017,0.8571429252624512,0.27010732889175415,0.8571429252624512
toy_06_synthesizability,120,9.241168975830078,11.48821875,32000,6549,28473,3527,0.3106802936114916,0.2152565588452218,0.5174762055280441,0.47618447574213757,0.9981737084255258,0.27736316998535254,0.5548931110445787,0.48192691012265354,toy_06_synthesizability_120,137.9493865966797,0.37797531485557556,0.8571429252624512,0.15421298146247864,0.9642857313156128,0.3700161278247833,0.8571429252624512
toy_06_synthesizability,121,9.234310150146484,11.51375,6400,2420,5722,678,0.3088081090527787,0.21915414190842364,0.516165676336945,0.4976767277801196,0.9980426424327157,0.27870739541412926,0.5493737234252415,0.4800515824867147,toy_06_synthesizability_121,157.7441864013672,0.4592883884906769,0.7142857313156128,0.2578376531600952,0.8571429252624512,0.34377193450927734,0.9285714626312256
toy_06_synthesizability,122,9.248570442199707,11.47953125,6400,2440,5712,688,0.311624649859944,0.21953781512605042,0.5181372549019607,0.4346760007659208,0.9983193277310923,0.28069993769599955,0.5457344393047516,0.4836282728112596,toy_06_synthesizability_122,148.43447875976562,0.3551989793777466,0.8928571939468384,0.2553578019142151,0.8571429252624512,0.4883158802986145,0.7500000596046448
toy_06_synthesizability,123,9.264400482177734,11.38328125,6400,2383,5740,660,0.2979094076655052,0.19878048780487806,0.5085365853658536,0.4151451174264536,0.9985017421602786,0.2809233327505097,0.5548640387344812,0.4728756398237014,toy_06_synthesizability_123,124.42481994628906,0.43095239996910095,0.8571428656578064,0.3175860047340393,0.821428656578064,0.4373011589050293,0.7500000596046448
toy_06_synthesizability,124,9.252174377441406,11.34921875,6400,2429,5679,721,0.3055115337207255,0.21341785525620707,0.5138580736045079,0.5533115963954155,0.9982215178728648,0.2800348440142621,0.5646727578403609,0.47112467837804667,toy_06_synthesizability_124,141.78555297851562,0.27902752161026,0.8571428656578064,0.36866679787635803,0.8214285969734192,0.28676024079322815,0.8928571939468384
toy_06_synthesizability,125,9.243634223937988,11.37890625,6400,2375,5714,686,0.30031501575078756,0.20143507175358769,0.5102205110255512,0.5636680334949723,0.9982674133706686,0.2804161674272801,0.5626627936702777,0.47413834533927723,toy_06_synthesizability_125,122.39315795898438,0.4038764238357544,0.8214285969734192,0.27618879079818726,0.8214285969734192,0.2283075600862503,0.9285714626312256
toy_06_synthesizability,126,9.235740661621094,11.4215625,6400,2429,5686,714,0.2949349278930707,0.1976785086176574,0.5064544495251495,0.4579587176714718,0.9982061202954625,0.27989490218144913,0.5630061903187431,0.4670559653895223,toy_06_synthesizability_126,134.4253692626953,0.3065144717693329,0.8571429252624512,0.37449392676353455,0.785714328289032,0.22663691639900208,1.0
toy_06_synthesizability,127,9.22330379486084,11.436875,6400,2390,5623,777,0.3014405121821092,0.20149386448515028,0.5110083585274764,0.5095409607785768,0.9990574426462742,0.28542517291249575,0.5656794659937897,0.4777476605088573,toy_06_synthesizability_127,146.48403930664062,0.3037440776824951,0.8928571939468384,0.3109588325023651,0.8571429252624512,0.2770542800426483,0.8928571939468384
toy_06_synthesizability,128,9.227261543273926,11.42484375,6400,2472,5612,788,0.313791874554526,0.22576621525302923,0.5196543121881682,0.5063390033175569,0.9985210263720599,0.2887232666011812,0.5633036507121373,0.4822301200187836,toy_06_synthesizability_128,137.2822723388672,0.21831640601158142,0.8571429252624512,0.4183064103126526,0.75,0.34372439980506897,0.8214285969734192
toy_06_synthesizability,129,9.206507682800293,11.54328125,6400,2499,5601,799,0.3383324406356008,0.2503124442063917,0.5368327084449204,0.5903944339742285,0.9985895375825746,0.2929138707061393,0.5712851211041624,0.48619485882895735,toy_06_synthesizability_129,144.66558837890625,0.24495995044708252,0.9285714626312256,0.24804003536701202,0.8571429252624512,0.36719775199890137,0.75
toy_06_synthesizability,130,9.206864356994629,11.45534375,32000,6663,27846,4154,0.3291675644616821,0.23773612008906125,0.5304172951231774,0.4730379078669537,0.998714357537887,0.29293822045471446,0.575491847053254,0.49118147404729867,toy_06_synthesizability_130,136.0924835205078,0.25716301798820496,0.7857142686843872,0.43588051199913025,0.7857142686843872,0.30343201756477356,0.8928571939468384
toy_06_synthesizability,131,9.213964462280273,11.45359375,6400,2444,5632,768,0.3112571022727273,0.22247869318181818,0.5178799715909089,0.5290023456172814,0.9988636363636364,0.29463055034890256,0.5763475480687176,0.4929536579185527,toy_06_synthesizability_131,155.69456481933594,0.27943161129951477,0.9285714626312256,0.3806091248989105,0.8214285969734192,0.27258405089378357,0.8571429252624512
toy_06_synthesizability,132,9.223591804504395,11.38078125,6400,2447,5650,750,0.32212389380530976,0.23504424778761063,0.5254867256637168,0.527978413130916,0.9984778761061948,0.2947564280147935,0.580230817754132,0.4910990825846522,toy_06_synthesizability_132,154.954833984375,0.23056453466415405,0.8928571939468384,0.485634446144104,0.6785714626312256,0.467579185962677,0.7142857313156128
toy_06_synthesizability,133,9.225955963134766,11.33828125,6400,2379,5711,689,0.3279635790579583,0.23813692873402206,0.5295745053405707,0.5413870554439768,0.998284013307652,0.29579654815584994,0.5786288033198235,0.49364241820825244,toy_06_synthesizability_133,153.40818786621094,0.4116436243057251,0.75,0.1710239201784134,0.9285714626312256,0.42689576745033264,0.8571429252624512
toy_06_synthesizability,134,9.249957084655762,11.19,6400,2302,5679,721,0.29899630216587425,0.20567001232611376,0.509297411516112,0.5580882947151902,0.9988730410283502,0.2955424586553143,0.588117055986306,0.4919784842151191,toy_06_synthesizability_134,150.76547241210938,0.19052854180335999,1.0,0.39790889620780945,0.8214285969734192,0.33275967836380005,0.8571429252624512
toy_06_synthesizability,135,9.2703275680542,11.08375,6400,2254,5688,712,0.27250351617440227,0.1860056258790436,0.4907524613220815,0.5528276722394793,0.9990154711673699,0.2938639716375102,0.5931458506660297,0.48476546382801555,toy_06_synthesizability_135,136.7010040283203,0.2598007023334503,0.8571429252624512,0.4067740738391876,0.8214285969734192,0.2844662666320801,0.8571429252624512
toy_06_synthesizability,136,9.260980606079102,11.1009375,6400,2327,5546,854,0.27605481428056255,0.18968626036783268,0.4932383699963938,0.5293439500632714,0.9990623873061666,0.29082902352647455,0.5986276148106718,0.4773037248376481,toy_06_synthesizability_136,145.28929138183594,0.2393026500940323,0.8928571939468384,0.22362551093101501,0.8928571939468384,0.2845979332923889,0.8571429252624512
toy_06_synthesizability,137,9.265164375305176,11.0046875,6400,2344,5487,913,0.277747402952433,0.18261344997266266,0.49442318206670305,0.5435807427926612,0.9989065062875888,0.28966418779949865,0.5991386580686336,0.4763472317887614,toy_06_synthesizability_137,141.67747497558594,0.2728074789047241,0.9285714626312256,0.31041812896728516,0.8928571939468384,0.3776421844959259,0.8571429252624512
toy_06_synthesizability,138,9.261148452758789,11.01046875,6400,2328,5465,935,0.27264409881061297,0.18243366880146386,0.4908508691674291,0.563064626757876,0.9985544373284538,0.28870422429319453,0.6094436831839126,0.47304596981449276,toy_06_synthesizability_138,117.82112884521484,0.311741441488266,0.8928571939468384,0.34586894512176514,0.8571429252624512,0.2592615783214569,0.8571428656578064
toy_06_synthesizability,139,9.25709056854248,11.0175,6400,2308,5486,914,0.2685016405395552,0.16970470288005832,0.4879511483776886,0.5916853403336647,0.9983594604447685,0.28764524101668415,0.6085323422436681,0.4779120505567486,toy_06_synthesizability_139,145.76589965820312,0.18757635354995728,0.9285714626312256,0.31296882033348083,0.8928571939468384,0.286043256521225,0.8571429252624512
