exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0,D_loss_1,Accuracy_1,D_loss_2,Accuracy_2,D_loss_3,Accuracy_3
drugs_08_drug-candidate,127,7.878079414367676,19.56703125,6400,3335,6188,212,1.0,1.0,1.0,0.5362683667829761,0.9885585003232061,0.6516247539991948,0.6352939019467874,0.9139171267900879,drugs_08_drug-candidate_127,114.2776107788086,5.2528059313772246e-05,1.0,0.0002624340995680541,1.0,5.514182703336701e-05,1.0,4.505659671849571e-05,1.0
drugs_08_drug-candidate,128,7.8349761962890625,19.826875,6400,3575,6194,206,1.0,1.0,1.0,0.46850151071720547,0.9866645140458508,0.6562056429969587,0.639256870031172,0.9133935705796045,drugs_08_drug-candidate_128,104.31572723388672,0.00011531036579981446,1.0,8.337554027093574e-05,1.0,0.0003218083002138883,1.0,5.260346006252803e-05,1.0
drugs_08_drug-candidate,129,7.847773551940918,20.36203125,6400,3712,6195,205,1.0,1.0,1.0,0.5139690885878222,0.9886037126715093,0.6660150158436904,0.6423202651300983,0.910092236817345,drugs_08_drug-candidate_129,112.379150390625,3.7343175790738314e-05,1.0,6.410443165805191e-05,1.0,0.00024057389236986637,1.0,6.902175664436072e-05,1.0
drugs_08_drug-candidate,130,7.823641777038574,20.790875,32000,13053,31134,866,1.0,1.0,1.0,0.49279343528650427,0.9868760840238966,0.6680689498134305,0.643886688589087,0.9063703227459541,drugs_08_drug-candidate_130,114.90766906738281,0.00020031555322930217,1.0,8.328283729497343e-05,1.0,6.145592487882823e-05,1.0,8.471761975670233e-05,1.0
drugs_08_drug-candidate,131,7.7993011474609375,20.69125,6400,3885,6226,174,1.0,1.0,1.0,0.48762181506629576,0.9853356890459363,0.6603034007839897,0.6492038447540567,0.9021286129811226,drugs_08_drug-candidate_131,108.69078826904297,0.00015242307563312352,1.0,0.00010099529754370451,1.0,4.538052962743677e-05,1.0,5.012370820622891e-05,1.0
drugs_08_drug-candidate,132,7.835010528564453,20.4815625,6400,3746,6257,143,1.0,1.0,1.0,0.5594510608952044,0.9869586063608757,0.6616654480994871,0.6495215868774888,0.9050911043666181,drugs_08_drug-candidate_132,105.46353149414062,0.00010046916577266529,1.0,6.832670624135062e-05,1.0,7.989106234163046e-05,1.0,6.774152279831469e-05,1.0
drugs_08_drug-candidate,133,7.825517654418945,20.11890625,6400,3679,6272,128,1.0,1.0,1.0,0.49937234073731174,0.9863360969387756,0.6524510612634972,0.6482758879174358,0.9069759745431774,drugs_08_drug-candidate_133,104.67807006835938,3.9138369174906984e-05,1.0,6.209710409166291e-05,1.0,0.0002564635069575161,1.0,5.15216015628539e-05,1.0
drugs_08_drug-candidate,134,7.786301136016846,19.79640625,6400,3594,6264,136,1.0,1.0,1.0,0.5213773797367923,0.9852969348659004,0.6460891250874984,0.6497440854690295,0.909120254376321,drugs_08_drug-candidate_134,115.77880096435547,3.620761708589271e-05,1.0,5.269593384582549e-05,1.0,0.000141104610520415,1.0,4.6441200538538396e-05,1.0
drugs_08_drug-candidate,135,7.77906608581543,19.858125,6400,3489,6259,141,1.0,1.0,1.0,0.411562707375083,0.9871544975235661,0.6468304407328607,0.6512737934789714,0.9115104719311802,drugs_08_drug-candidate_135,102.9201889038086,3.681498856167309e-05,1.0,7.115816697478294e-05,1.0,8.97195131983608e-05,1.0,9.479615255258977e-05,1.0
drugs_08_drug-candidate,136,7.788055896759033,19.90453125,6400,3491,6280,120,1.0,1.0,1.0,0.4621437938098583,0.9863535031847134,0.652898164158188,0.6544428725633457,0.9122917809447004,drugs_08_drug-candidate_136,106.6055908203125,6.799848051741719e-05,1.0,3.185445530107245e-05,1.0,2.51215369644342e-05,1.0,7.608416490256786e-05,1.0
