exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0,D_loss_1,Accuracy_1
drugs_04_diversity,34,5.29079532623291,12.089375,6400,2330,5667,733,1.0,1.0,1.0,0.921850471036832,0.8971413446267867,0.49008518820286034,0.7275238702536512,0.787969253059413,drugs_04_diversity_34,181.45480346679688,0.00015583971980959177,1.0,0.00019458733731880784,1.0
drugs_04_diversity,35,5.247453689575195,12.34953125,6400,2320,5659,741,1.0,1.0,1.0,0.9305875181020706,0.8886905813748011,0.5020579365899617,0.7428033547614732,0.7902848984648014,drugs_04_diversity_35,186.6221466064453,0.00015989018720574677,1.0,0.00014480110257863998,1.0
drugs_04_diversity,36,5.25202751159668,12.38234375,6400,2232,5693,707,1.0,1.0,1.0,0.9282780021576779,0.8925522571579131,0.5136372863310747,0.7499793772703112,0.7971091518084705,drugs_04_diversity_36,138.08082580566406,0.00023860599321778864,1.0,0.0001215868687722832,1.0
drugs_04_diversity,37,5.241304874420166,12.4146875,6400,2265,5631,769,1.0,1.0,1.0,0.9324243082159781,0.8958977091102824,0.5177649250282302,0.7513541502198868,0.799397576185108,drugs_04_diversity_37,144.9571990966797,0.00017295288853347301,1.0,0.00014752891729585826,1.0
drugs_04_diversity,38,5.216907501220703,12.3746875,6400,2199,5647,753,1.0,1.0,1.0,0.9492970026411386,0.8900832300336461,0.5225782775609399,0.7582369622773926,0.7958215634943099,drugs_04_diversity_38,143.8968505859375,0.00014349858975037932,1.0,0.00015300296945497394,1.0
drugs_04_diversity,39,5.1719489097595215,12.334375,6400,2125,5602,798,1.0,1.0,1.0,0.9564513777008916,0.8933952159942876,0.5277251547500474,0.7676289866562672,0.8014712617074556,drugs_04_diversity_39,156.67784118652344,0.00015394450747407973,1.0,0.00019446252554189414,1.0
drugs_04_diversity,40,5.144063472747803,12.3838125,32000,7210,28145,3855,1.0,1.0,1.0,0.9544731456429187,0.895299342689643,0.5324804631244496,0.7658494158679687,0.8021441719462192,drugs_04_diversity_40,145.8114013671875,0.0001362752664135769,1.0,0.00014668877702206373,1.0
drugs_04_diversity,41,5.109979152679443,12.35265625,6400,2056,5632,768,1.0,1.0,1.0,0.9638583863887227,0.8968039772727273,0.536297243510287,0.7685029668732433,0.807732968620925,drugs_04_diversity_41,135.03680419921875,0.00015846366295590997,1.0,0.0001118153813877143,1.0
drugs_04_diversity,42,5.044095516204834,12.28765625,6400,1956,5695,705,1.0,1.0,1.0,0.9650569261380129,0.8936962247585603,0.5400861529961172,0.7781139496928414,0.8147160507310354,drugs_04_diversity_42,173.076416015625,0.00011487678420962766,1.0,0.00010048738477053121,1.0
drugs_04_diversity,43,5.055949687957764,12.265625,6400,1992,5698,702,1.0,1.0,1.0,0.9515858921501229,0.9035626535626535,0.537671086642507,0.7703995799969706,0.8105934766221644,drugs_04_diversity_43,157.95263671875,0.0002748531405813992,1.0,0.00010570559243205935,1.0
