exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0,D_loss_1,Accuracy_1,D_loss_2,Accuracy_2
smallmols_06_soft-novelty,72,7.6957316398620605,14.94265625,6400,3868,5956,444,1.0,1.0,1.0,0.6536575873473568,0.9990429818670248,0.43853800791044445,0.5690749971115564,0.7783344469772119,smallmols_06_soft-novelty_72,205.76219177246094,0.00030056273681111634,1.0,0.0006091028917580843,1.0,0.00037389868521131575,1.0
smallmols_06_soft-novelty,73,7.733448028564453,14.77078125,6400,3821,5916,484,0.9998309668695065,0.9998309668695065,0.9998816768086545,0.6505019786069604,0.9991210277214334,0.4373152280089249,0.5754757380053805,0.7699877294304294,smallmols_06_soft-novelty_73,216.8625030517578,0.00038052344461902976,1.0,0.00044852079008705914,1.0,0.00029947259463369846,1.0
smallmols_06_soft-novelty,74,7.757707595825195,14.56046875,6400,3750,5890,510,1.0,1.0,1.0,0.6812452669311282,0.9990322580645161,0.43201572050291437,0.5794457976732426,0.7723307565819327,smallmols_06_soft-novelty_74,204.93402099609375,0.0003570507687982172,1.0,0.0003106370859313756,1.0,0.0003266743151471019,1.0
smallmols_06_soft-novelty,75,7.781801223754883,14.056875,6400,3530,5931,469,0.9996627887371439,0.9996627887371439,0.9997639521160008,0.6771909064654114,0.9988872028325746,0.43065744727942656,0.5887189783739485,0.7723254987052423,smallmols_06_soft-novelty_75,188.84942626953125,0.00045495075755752623,1.0,0.00046761546400375664,1.0,0.00035101475077681243,1.0
smallmols_06_soft-novelty,76,7.783763885498047,13.96734375,6400,3466,5916,484,0.9998309668695065,0.9998309668695065,0.9998816768086545,0.6551290287153311,0.9989519945909399,0.43506434619140033,0.587399654133466,0.7812408891972661,smallmols_06_soft-novelty_76,192.58042907714844,0.00034823501482605934,1.0,0.00028481348999775946,1.0,0.00032540378742851317,1.0
smallmols_06_soft-novelty,77,7.798318862915039,13.75046875,6400,3380,5941,459,0.999663356337317,0.999663356337317,0.9997643494361219,0.7114407442891321,0.9985019357010605,0.4380236028418384,0.5912730440058168,0.785648104094497,smallmols_06_soft-novelty_77,186.23190307617188,0.0002093293733196333,1.0,0.0004027564136777073,1.0,0.0002737137256190181,1.0
smallmols_06_soft-novelty,78,7.79702615737915,13.665625,6400,3364,5928,472,0.9998313090418354,0.9994939271255061,0.9998819163292848,0.7117524179117499,0.9987179487179488,0.4361383209070647,0.587633187594955,0.7904908830932328,smallmols_06_soft-novelty_78,194.39306640625,0.000289830204565078,1.0,0.00023959011014085263,1.0,0.0004086380940862,1.0
smallmols_06_soft-novelty,79,7.813380241394043,13.5765625,6400,3260,5972,428,0.9996651038178165,0.9996651038178165,0.9997655726724716,0.6722215769892395,0.9991292699263229,0.4356070283075783,0.5915650673836833,0.7904538753054094,smallmols_06_soft-novelty_79,164.25921630859375,0.00023009612050373107,1.0,0.000406384642701596,1.0,0.00030210125260055065,1.0
smallmols_06_soft-novelty,80,7.803038597106934,13.57290625,32000,11981,29895,2105,0.9999330991804649,0.9998996487706975,0.9999531694263254,0.6743805733086163,0.9988693761498578,0.435075098877997,0.5875104941531336,0.7913480559896391,smallmols_06_soft-novelty_80,207.23056030273438,0.0002528162731323391,1.0,0.0004573715850710869,1.0,0.0004924529930576682,1.0
smallmols_06_soft-novelty,81,7.797745227813721,13.63703125,6400,3256,5947,453,0.999663695981167,0.999663695981167,0.9997645871868169,0.6632797182505336,0.998890196737851,0.4341290441000587,0.5863517099163753,0.7877132717860478,smallmols_06_soft-novelty_81,176.17547607421875,0.0002836715430021286,1.0,0.0004654116346500814,1.0,0.0002827700518537313,1.0
smallmols_06_soft-novelty,82,7.7970194816589355,13.79890625,6400,3309,5943,457,0.9996634696281339,0.9994952044422009,0.9997644287396938,0.6917260198005918,0.9983005216220764,0.43646250108882445,0.5824306942105304,0.786057988436786,smallmols_06_soft-novelty_82,179.0032501220703,0.00029402252403087914,1.0,0.00047806883230805397,1.0,0.00025426101638004184,1.0
smallmols_06_soft-novelty,83,7.788723945617676,13.640625,6400,3258,5945,455,1.0,1.0,1.0,0.6570361145092576,0.9990412111017664,0.43410007474940815,0.5883733299079825,0.7878013716987154,smallmols_06_soft-novelty_83,156.2164306640625,0.00042705831583589315,1.0,0.0005258879973553121,1.0,0.00030326686101034284,1.0
smallmols_06_soft-novelty,84,7.790384292602539,13.37515625,6400,3190,6013,387,1.0,1.0,1.0,0.6976571671035883,0.9988524862797273,0.43699268465008073,0.5880279130407383,0.7908057258331612,smallmols_06_soft-novelty_84,157.32383728027344,0.0004622489504981786,1.0,0.000257739273365587,1.0,0.0002816470223478973,1.0
smallmols_06_soft-novelty,85,7.785106182098389,13.50015625,6400,3231,6025,375,1.0,0.9996680497925311,1.0,0.7002475447205945,0.9986721991701245,0.43897711287067837,0.5834157779644296,0.791847826104211,smallmols_06_soft-novelty_85,180.94833374023438,0.00027889024931937456,1.0,0.0002284356887685135,1.0,0.00023971461632754654,1.0
smallmols_06_soft-novelty,86,7.772480487823486,13.5871875,6400,3198,6005,395,1.0,1.0,1.0,0.6982701696345965,0.9987676935886761,0.44488159965356144,0.5758707616872291,0.8064528574384946,smallmols_06_soft-novelty_86,173.68032836914062,0.0002791689767036587,1.0,0.0002836301864590496,1.0,0.00026205703034065664,1.0
smallmols_06_soft-novelty,87,7.776827335357666,13.5009375,6400,3128,6085,315,1.0,1.0,1.0,0.6921792536481858,0.9986031224322104,0.4500468034560651,0.5757842396746019,0.810939581393094,smallmols_06_soft-novelty_87,205.22203063964844,0.00047080375952646136,1.0,0.00027932971715927124,1.0,0.00030315553885884583,1.0
smallmols_06_soft-novelty,88,7.758091449737549,13.5775,6400,3221,6032,368,1.0,1.0,1.0,0.6928103918700584,0.9985908488063662,0.44644394941919446,0.5779288001755761,0.8042142364078974,smallmols_06_soft-novelty_88,173.49371337890625,0.00027304363902658224,1.0,0.0007415927830152214,1.0,0.00023994858202058822,1.0
smallmols_06_soft-novelty,89,7.750647068023682,13.67609375,6400,3210,6038,362,1.0,1.0,1.0,0.7097895979755995,0.998873799271282,0.44742548934087667,0.5751390983050689,0.8117686740363983,smallmols_06_soft-novelty_89,186.5366973876953,0.0003184920933563262,1.0,0.00022536491451319307,1.0,0.0002087064931401983,1.0
smallmols_06_soft-novelty,90,7.742697238922119,13.78446875,32000,11383,30294,1706,0.9999009704892058,0.9999009704892058,0.9999306793424441,0.6277847031398267,0.9990955304680794,0.4466834154861203,0.5683495474344709,0.8097069807307259,smallmols_06_soft-novelty_90,218.29103088378906,0.0002735651796683669,1.0,0.0003413789963815361,1.0,0.0003111909609287977,1.0
smallmols_06_soft-novelty,91,7.7407660484313965,13.8671875,6400,3244,6044,356,1.0,0.9998345466578424,1.0,0.6304781313304577,0.9991230972865651,0.44799494442374393,0.5675326699859644,0.8104993599756295,smallmols_06_soft-novelty_91,189.07321166992188,0.00028051005210727453,1.0,0.00023269782832358032,1.0,0.00022206344874575734,1.0
smallmols_06_soft-novelty,92,7.731634140014648,14.12671875,6400,3271,6071,329,0.9998352824905288,0.9998352824905288,0.9998846977433702,0.5945291593690443,0.99868225992423,0.4449079530236769,0.5604481197325726,0.8050410273261879,smallmols_06_soft-novelty_92,204.33848571777344,0.0002618595608510077,1.0,0.0002608432259876281,1.0,0.00027841009432449937,1.0
smallmols_06_soft-novelty,93,7.718268871307373,14.49171875,6400,3289,6050,350,1.0,1.0,1.0,0.6439174689064897,0.9986446280991734,0.44444054812290595,0.546312347743156,0.8143312841549736,smallmols_06_soft-novelty_93,181.35409545898438,0.00025151873705908656,1.0,0.00029945684946142137,1.0,0.00036917615216225386,1.0
smallmols_06_soft-novelty,94,7.687230110168457,14.41015625,6400,3300,6014,386,1.0,1.0,1.0,0.587846006293374,0.9988526770867975,0.4426918144851642,0.5418401208055783,0.8085920647369832,smallmols_06_soft-novelty_94,212.39895629882812,0.00027713447343558073,1.0,0.0005283947102725506,1.0,0.00022008907399140298,1.0
smallmols_06_soft-novelty,95,7.6829833984375,14.559375,6400,3369,5981,419,1.0,1.0,1.0,0.6177919985161755,0.9988296271526501,0.4400308167080283,0.5331803713519365,0.8123378168321154,smallmols_06_soft-novelty_95,234.40318298339844,0.0002152808738173917,1.0,0.00023258104920387268,1.0,0.00033969516516663134,1.0
smallmols_06_soft-novelty,96,7.676053047180176,14.55078125,6400,3317,5982,418,0.9998328318288198,0.9998328318288198,0.9998829822801739,0.6253780023290207,0.9987963891675024,0.44220228216016766,0.525224411412742,0.8155313824265212,smallmols_06_soft-novelty_96,191.1216278076172,0.0012955692363902926,1.0,0.00028426534845493734,1.0,0.0002408020372968167,1.0
smallmols_06_soft-novelty,97,7.621513843536377,14.5796875,6400,3357,6020,380,1.0,1.0,1.0,0.5972417124653703,0.9990199335548173,0.4389612116870958,0.5210852979663452,0.8063870430727225,smallmols_06_soft-novelty_97,186.6058349609375,0.00026862623053602874,1.0,0.007664958480745554,1.0,0.000264837930444628,1.0
smallmols_06_soft-novelty,98,7.598666191101074,14.5678125,6400,3337,6020,380,0.9996677740863787,0.9996677740863787,0.9997674418604652,0.5967627997467254,0.9989036544850498,0.4353977144986154,0.5157400680620913,0.8026432225619929,smallmols_06_soft-novelty_98,199.38232421875,0.0002820166992023587,1.0,0.0002668605011422187,1.0,0.0003083467890974134,1.0
smallmols_06_soft-novelty,99,7.581231594085693,14.33703125,6400,3252,6043,357,0.9998345192785041,0.9998345192785041,0.9998841634949529,0.6378574869813346,0.9987257984444813,0.43155392541585635,0.5113206716257845,0.8058082147739388,smallmols_06_soft-novelty_99,183.53936767578125,0.00024789676535874605,1.0,0.00032285519409924746,1.0,0.0002200142334913835,1.0
smallmols_06_soft-novelty,100,7.5596208572387695,14.27434375,32000,11408,30221,1779,0.9999669104265246,0.9999669104265246,0.9999768372985672,0.6000714975793,0.9986631812315939,0.42631790193787744,0.5173368040434111,0.8028844278746107,smallmols_06_soft-novelty_100,186.41656494140625,0.0003299878444522619,1.0,0.0002615764387883246,1.0,0.00021167329396121204,1.0
smallmols_06_soft-novelty,101,7.5344696044921875,14.14359375,6400,3161,6063,337,1.0,1.0,1.0,0.6626076901401758,0.9989609104403762,0.4191683115552235,0.5180938678632739,0.797333045648203,smallmols_06_soft-novelty_101,188.57752990722656,0.0002025813446380198,1.0,0.00023290009994525462,1.0,0.0001863865036284551,1.0
smallmols_06_soft-novelty,102,7.509380340576172,13.7803125,6400,3065,6054,346,0.9998348199537496,0.9998348199537496,0.9998843739676248,0.6446778512031589,0.9987611496531219,0.4152080945539451,0.5213352289384374,0.7972592061307514,smallmols_06_soft-novelty_102,226.68264770507812,0.00021838773682247847,1.0,0.0003435252292547375,1.0,0.00018223175720777363,1.0
smallmols_06_soft-novelty,103,7.50864315032959,13.5415625,6400,3058,6081,319,1.0,1.0,1.0,0.6835022979059654,0.9989310968590692,0.41524662503425525,0.5326341276961699,0.796494893867241,smallmols_06_soft-novelty_103,183.2185821533203,0.00020238888100720942,1.0,0.00015488843200728297,1.0,0.00035435130121186376,1.0
smallmols_06_soft-novelty,104,7.479034900665283,13.28578125,6400,3036,6115,285,1.0,1.0,1.0,0.6925670916367453,0.9990515126737531,0.412203909939955,0.5445176141062938,0.7912864056630874,smallmols_06_soft-novelty_104,195.69091796875,0.0001985991111723706,1.0,0.00019390074885450304,1.0,0.00018292359891347587,1.0
smallmols_06_soft-novelty,105,7.461044788360596,13.1028125,6400,2984,6138,262,1.0,1.0,1.0,0.735204692729974,0.9986803519061583,0.4134347507887021,0.5468022606881926,0.7916842062807916,smallmols_06_soft-novelty_105,189.6392822265625,0.00048254369175992906,1.0,0.0001724104949971661,1.0,0.0001607129379408434,1.0
smallmols_06_soft-novelty,106,7.48497200012207,12.9365625,6400,2941,6144,256,1.0,1.0,1.0,0.7338744749704209,0.9987304687500002,0.41859550845777765,0.5517141543079757,0.8005369015460975,smallmols_06_soft-novelty_106,193.20436096191406,0.00024379351816605777,1.0,0.0004121142264921218,1.0,0.0002618204161990434,1.0
smallmols_06_soft-novelty,107,7.486154079437256,12.72015625,6400,2921,6152,248,1.0,1.0,1.0,0.748110319948366,0.9988784135240573,0.41790840139933905,0.5575224419465018,0.7981260450722314,smallmols_06_soft-novelty_107,163.2517547607422,0.0001448190159862861,1.0,0.0001586363068781793,1.0,0.000173365740920417,1.0
