exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0,D_loss_1,Accuracy_1,D_loss_2,Accuracy_2,D_loss_3,Accuracy_3,D_loss_4,Accuracy_4
drugs_10_soft-novelty,48,5.8664116859436035,42.790625,6400,6393,1842,4558,0.999457111834962,0.999457111834962,0.9996199782844734,0.35492803775346216,0.7312160694896852,0.5871562704528108,0.46885826883398707,0.6340602665788974,drugs_10_soft-novelty_48,9.457732200622559,0.008034397847950459,1.0,0.0042513892985880375,1.0,0.0021988172084093094,1.0,0.0015621593920513988,1.0,0.0014301729388535023,1.0
drugs_10_soft-novelty,49,5.848884105682373,42.07703125,6400,6388,1763,4637,1.0,1.0,1.0,0.32112537791583323,0.7315938740782756,0.5724855291051424,0.4702942353494276,0.635536518395168,drugs_10_soft-novelty_49,11.4735107421875,0.0014816903276368976,1.0,0.002689908491447568,1.0,0.0019535492174327374,1.0,0.001513980794698,1.0,0.003078209236264229,1.0
drugs_10_soft-novelty,50,5.806771755218506,41.6051875,32000,31839,9142,22858,1.0,1.0,1.0,0.44167088310211,0.7222708378910523,0.556751463319681,0.4747453015843191,0.6284688434164215,drugs_10_soft-novelty_50,5.185784339904785,0.0047779381275177,1.0,0.0015843149740248919,1.0,0.0031673768535256386,1.0,0.0018636930035427213,1.0,0.009214317426085472,1.0
drugs_10_soft-novelty,51,5.772820949554443,41.5403125,6400,6394,1765,4635,1.0,1.0,1.0,0.3652873716442453,0.736940509915014,0.5563926829365077,0.47235869353456145,0.6326233453673908,drugs_10_soft-novelty_51,8.299172401428223,0.0019419508753344417,1.0,0.0014343011425808072,1.0,0.001970249228179455,1.0,0.0036375783383846283,1.0,0.002593747340142727,1.0
drugs_10_soft-novelty,52,5.761273384094238,41.25140625,6400,6395,1626,4774,0.9993849938499385,0.9993849938499385,0.9995694956949569,0.41967476570921075,0.7247847478474785,0.5315369328998107,0.47174227551673237,0.6184691779258008,drugs_10_soft-novelty_52,4.890662670135498,0.0018106409115716815,1.0,0.002082450781017542,1.0,0.0036925277672708035,1.0,0.0020842067897319794,1.0,0.002927470952272415,1.0
drugs_10_soft-novelty,53,5.752145290374756,41.53203125,6400,6390,1575,4825,1.0,1.0,1.0,0.38229183879079964,0.712,0.5351081673570799,0.4806015697799008,0.6090493749144268,drugs_10_soft-novelty_53,3.3339202404022217,0.0015384677099063993,1.0,0.0024355880450457335,1.0,0.001556292292661965,1.0,0.0014300270704552531,1.0,0.002031169831752777,1.0
drugs_10_soft-novelty,54,5.7099409103393555,41.981875,6400,6396,1510,4890,1.0,1.0,1.0,0.43036987108825514,0.7062251655629138,0.5267933195002982,0.48685357912284705,0.6002240524607765,drugs_10_soft-novelty_54,14.400627136230469,0.0018121344037353992,1.0,0.0015003634616732597,1.0,0.001795923337340355,1.0,0.001865495927631855,1.0,0.002094812458381057,1.0
drugs_10_soft-novelty,55,5.710617542266846,42.22953125,6400,6394,1611,4789,1.0,1.0,1.0,0.38164638397780487,0.7151458721291123,0.5310111254098474,0.48799099663205114,0.5982671440614328,drugs_10_soft-novelty_55,7.339557647705078,0.0017520614201202989,1.0,0.0023552002385258675,1.0,0.0016964757815003395,1.0,0.0014798811171203852,1.0,0.002801215974614024,1.0
drugs_10_soft-novelty,56,5.718417167663574,43.54703125,6400,6396,1408,4992,0.9992897727272727,0.9992897727272727,0.9995028409090909,0.3768510322937944,0.6914772727272727,0.5219269249232653,0.487137960781382,0.5816991384419545,drugs_10_soft-novelty_56,9.701863288879395,0.0015634676674380898,1.0,0.0053087444975972176,1.0,0.02228887937963009,1.0,0.0019744611345231533,1.0,0.0024607025552541018,1.0
drugs_10_soft-novelty,57,5.711478233337402,44.2384375,6400,6392,1404,4996,1.0,1.0,1.0,0.474409156861161,0.6893874643874643,0.5304502059304322,0.4830318679844724,0.5789393235042775,drugs_10_soft-novelty_57,9.711926460266113,0.0015662432415410876,1.0,0.0014348631957545877,1.0,0.0017095106886699796,1.0,0.0012827384052798152,1.0,0.0019343362655490637,1.0
drugs_10_soft-novelty,58,5.71574592590332,44.60625,6400,6393,1410,4990,1.0,1.0,1.0,0.3767149074159967,0.6794326241134752,0.5224016765104185,0.47434275913566093,0.5817317107688411,drugs_10_soft-novelty_58,9.685484886169434,0.0019016587175428867,1.0,0.0013511483557522297,1.0,0.0023100271355360746,1.0,0.0016660885885357857,1.0,0.0016752543160691857,1.0
drugs_10_soft-novelty,59,5.754333972930908,45.3740625,6400,6398,1465,4935,1.0,1.0,1.0,0.3529507089979058,0.676655290102389,0.5229301123768334,0.4781505321405615,0.5673631022113115,drugs_10_soft-novelty_59,10.73432445526123,0.001692705787718296,1.0,0.0035024499520659447,1.0,0.0017846592236310244,1.0,0.0018131345277652144,1.0,0.0027890352066606283,1.0
drugs_10_soft-novelty,60,5.768186092376709,45.48175,32000,31930,7160,24840,0.9997206703910615,0.9997206703910615,0.9998044692737431,0.3605554810889198,0.6775977653631285,0.5361406992956043,0.4766361517720899,0.5697999244582211,drugs_10_soft-novelty_60,7.142339706420898,0.0022778883576393127,1.0,0.00520770950242877,1.0,0.001550526823848486,1.0,0.0015287650749087334,1.0,0.0013722889125347137,1.0
drugs_10_soft-novelty,61,5.788926601409912,45.61828125,6400,6396,1460,4940,1.0,1.0,1.0,0.33426835031965424,0.6917123287671232,0.523610361954148,0.47693974704543385,0.5694029588595196,drugs_10_soft-novelty_61,4.869239807128906,0.0013421658659353852,1.0,0.0015642211074009538,1.0,0.0018853794317692518,1.0,0.0014226820785552263,1.0,0.0014435001648962498,1.0
drugs_10_soft-novelty,62,5.8079376220703125,45.7559375,6400,6392,1538,4862,1.0,1.0,1.0,0.3637415108178134,0.692522756827048,0.5380415857560512,0.4761368623891465,0.5719692518160682,drugs_10_soft-novelty_62,5.801303386688232,0.0015454835956916213,1.0,0.0014715052675455809,1.0,0.0018313595792278647,1.0,0.0017826001858338714,1.0,0.0013505371753126383,1.0
drugs_10_soft-novelty,63,5.793188095092773,47.04859375,6400,6396,1340,5060,1.0,1.0,1.0,0.3591541040124068,0.687910447761194,0.5400139958834357,0.4722720399668711,0.5586167240024282,drugs_10_soft-novelty_63,7.05854606628418,0.001363207120448351,1.0,0.0014810694847255945,1.0,0.0012929094955325127,1.0,0.0013536745682358742,1.0,0.0016600993694737554,1.0
drugs_10_soft-novelty,64,5.787529945373535,47.468125,6400,6396,1376,5024,1.0,1.0,1.0,0.37553384348110036,0.6920058139534884,0.5435382948867236,0.47290493981349374,0.5604294913886845,drugs_10_soft-novelty_64,9.13918399810791,0.006018997635692358,1.0,0.005160256754606962,1.0,0.0016507911495864391,1.0,0.0012913689715787768,1.0,0.0012679708888754249,1.0
drugs_10_soft-novelty,65,5.7712883949279785,48.5190625,6400,6399,1262,5138,1.0,1.0,1.0,0.3348336439317007,0.6851030110935024,0.5529027311604837,0.4758092047842378,0.5462371454947486,drugs_10_soft-novelty_65,13.395530700683594,0.001269968575797975,1.0,0.0017196396365761757,1.0,0.002539949957281351,1.0,0.0012427703477442265,1.0,0.006526548881083727,1.0
drugs_10_soft-novelty,66,5.745378017425537,48.60671875,6400,6394,1245,5155,1.0,1.0,1.0,0.3620520719783542,0.6814457831325301,0.5664869274626125,0.4712354541296069,0.5505745629417786,drugs_10_soft-novelty_66,3.6075010299682617,0.0015409595798701048,1.0,0.001311516622081399,1.0,0.0013883131323382258,1.0,0.0018704517278820276,1.0,0.0014214853290468454,1.0
drugs_10_soft-novelty,67,5.754897594451904,48.50453125,6400,6398,1214,5186,1.0,1.0,1.0,0.36488845715704427,0.6909390444810544,0.565696477095422,0.47665600023771443,0.5587710203311953,drugs_10_soft-novelty_67,11.266705513000488,0.0013074573362246156,1.0,0.014498578384518623,0.9841270446777344,0.0017424330580979586,1.0,0.0016175288474187255,1.0,0.001543147023767233,1.0
drugs_10_soft-novelty,68,5.759243011474609,48.9853125,6400,6396,1234,5166,1.0,1.0,1.0,0.38513302172125674,0.7009724473257699,0.5662650678733009,0.47818463418423457,0.5573143139404274,drugs_10_soft-novelty_68,23.697887420654297,0.00134259311016649,1.0,0.013985607773065567,0.9841270446777344,0.0015359579119831324,1.0,0.0017913279589265585,1.0,0.0014206687919795513,1.0
drugs_10_soft-novelty,69,5.790031909942627,48.27859375,6400,6398,1239,5161,1.0,1.0,1.0,0.34136995533374326,0.7012913640032284,0.5805329163645587,0.4820823292922048,0.5583824084101668,drugs_10_soft-novelty_69,8.866499900817871,0.0020964499562978745,1.0,0.0013030488044023514,1.0,0.0012990592513233423,1.0,0.0012230215361341834,1.0,0.001942498260177672,1.0
drugs_10_soft-novelty,70,5.795350551605225,48.3275,32000,31968,6427,25573,1.0,1.0,1.0,0.3486523957337199,0.6913645557803018,0.5776355290465811,0.4812570683777663,0.5609752704336216,drugs_10_soft-novelty_70,18.158443450927734,0.0014859052607789636,1.0,0.0013955177273601294,1.0,0.0018372019985690713,1.0,0.002266244264319539,1.0,0.0012872472871094942,1.0
drugs_10_soft-novelty,71,5.815431594848633,47.9371875,6400,6397,1329,5071,1.0,1.0,1.0,0.3468849633617098,0.6970654627539502,0.5699612440781185,0.48082458237864006,0.5580236604648477,drugs_10_soft-novelty_71,6.970245361328125,0.004851043224334717,1.0,0.0019197803921997547,1.0,0.0032998311799019575,1.0,0.0013091041473671794,1.0,0.0015974745620042086,1.0
drugs_10_soft-novelty,72,5.82436990737915,47.074375,6400,6398,1320,5080,1.0,1.0,1.0,0.3435341302355651,0.691439393939394,0.564305999369548,0.4849603042279576,0.5622656840529664,drugs_10_soft-novelty_72,14.316481590270996,0.001695052720606327,1.0,0.0013602381804957986,1.0,0.002641990315169096,1.0,0.0016436257865279913,1.0,0.002175465924665332,1.0
drugs_10_soft-novelty,73,5.844296455383301,45.69734375,6400,6399,1268,5132,1.0,1.0,1.0,0.32171793965678414,0.7064668769716088,0.5712374135921737,0.4940211144105089,0.5791279741133666,drugs_10_soft-novelty_73,6.302611351013184,0.061948422342538834,0.968254029750824,0.0019565019756555557,1.0,0.0015253806486725807,1.0,0.01146212499588728,1.0,0.004556457512080669,1.0
drugs_10_soft-novelty,74,5.856766223907471,45.57796875,6400,6396,1282,5118,1.0,1.0,1.0,0.3202994039628538,0.702340093603744,0.5690361926799721,0.5035043106856391,0.5703254437145062,drugs_10_soft-novelty_74,4.723788261413574,0.01606893725693226,0.9841270446777344,0.0024915309622883797,1.0,0.001650764374062419,1.0,0.0013314452953636646,1.0,0.001373229781165719,1.0
drugs_10_soft-novelty,75,5.85623836517334,44.5025,6400,6396,1401,4999,1.0,1.0,1.0,0.3459807611912566,0.708779443254818,0.5630964311130201,0.5046711022160417,0.5720052513956309,drugs_10_soft-novelty_75,9.355549812316895,0.002074277028441429,1.0,0.0012178998440504074,1.0,0.00809480156749487,1.0,0.0013293984811753035,1.0,0.0013847538502886891,1.0
