exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0,D_loss_1,Accuracy_1,D_loss_2,Accuracy_2,D_loss_3,Accuracy_3,D_loss_4,Accuracy_4
drugs_10_synthesizability,69,5.744119644165039,37.07703125,6400,6391,1928,4472,1.0,1.0,1.0,0.4634697783026755,0.7124481327800829,0.5188019420816429,0.5784096590095944,0.5057339757237602,drugs_10_synthesizability_69,2.616807222366333,0.0015158774331212044,1.0,0.0013280593557283282,1.0,0.0019529168494045734,1.0,0.0014472563052549958,1.0,0.0017029520822688937,1.0
drugs_10_synthesizability,70,5.7144904136657715,37.02546875,32000,31784,9452,22548,1.0,1.0,1.0,0.4716230927298925,0.7182818451121455,0.5093580268557303,0.5682612733289042,0.5086413237971363,drugs_10_synthesizability_70,8.552181243896484,0.002066223882138729,1.0,0.0013568041613325477,1.0,0.004541371949017048,1.0,0.0013549268478527665,1.0,0.001361754140816629,1.0
drugs_10_synthesizability,71,5.711895942687988,37.66375,6400,6393,1820,4580,1.0,1.0,1.0,0.45775538435537305,0.7074725274725274,0.5123440562168446,0.5631289317597927,0.514632559819344,drugs_10_synthesizability_71,10.12320613861084,0.0017625552136451006,1.0,0.0016991556622087955,1.0,0.0013804474147036672,1.0,0.0013679583789780736,1.0,0.0013457001186907291,1.0
drugs_10_synthesizability,72,5.678973197937012,37.57546875,6400,6387,1782,4618,1.0,1.0,1.0,0.457902004104254,0.7177890011223345,0.5017490201898303,0.5601638255994533,0.5156171889310645,drugs_10_synthesizability_72,10.201573371887207,0.0021900623105466366,1.0,0.0016258913092315197,1.0,0.001302467193454504,1.0,0.002387240994721651,1.0,0.0018524116603657603,1.0
drugs_10_synthesizability,73,5.694452285766602,38.56890625,6400,6391,1706,4694,1.0,1.0,1.0,0.44468908019172704,0.696189917936694,0.49515161861614415,0.561265268153695,0.5014072349653578,drugs_10_synthesizability_73,8.076272010803223,0.006758303381502628,1.0,0.0022277608513832092,1.0,0.0014312281273305416,1.0,0.0019596691709011793,1.0,0.0016018584137782454,1.0
drugs_10_synthesizability,74,5.672088146209717,38.970625,6400,6394,1702,4698,1.0,1.0,1.0,0.3969328597146228,0.7103995299647473,0.4980536191172471,0.5506007459442505,0.5120498118303419,drugs_10_synthesizability_74,10.336515426635742,0.001473750569857657,1.0,0.0013200808316469193,1.0,0.0013460181653499603,1.0,0.00690198689699173,1.0,0.0014968992909416556,1.0
drugs_10_synthesizability,75,5.654861927032471,39.74625,6400,6389,1666,4734,1.0,1.0,1.0,0.42918362535309895,0.6922569027611044,0.4995286843360123,0.5478328869955242,0.5185259124270242,drugs_10_synthesizability_75,4.505677223205566,0.0013017978053539991,1.0,0.00504709780216217,1.0,0.0014367103576660156,1.0,0.003795561846345663,1.0,0.0020094169303774834,1.0
drugs_10_synthesizability,76,5.6218414306640625,40.40046875,6400,6390,1674,4726,1.0,1.0,1.0,0.4399000228347728,0.685005973715651,0.4887901180910878,0.5421394221460177,0.512281395919842,drugs_10_synthesizability_76,10.958562850952148,0.002278093248605728,1.0,0.0013441392220556736,1.0,0.0013278403785079718,1.0,0.00169423408806324,1.0,0.0015583282802253962,1.0
drugs_10_synthesizability,77,5.628982067108154,41.48375,6400,6394,1598,4802,1.0,1.0,1.0,0.4437423571254013,0.6872966207759698,0.49269089124578513,0.541226417576306,0.5051246775256427,drugs_10_synthesizability_77,5.082447052001953,0.0014514490030705929,1.0,0.0012272038729861379,1.0,0.001223174505867064,1.0,0.0016200797399505973,1.0,0.0015713493339717388,1.0
drugs_10_synthesizability,78,5.622347831726074,41.98140625,6400,6387,1635,4765,1.0,1.0,1.0,0.39393651847719474,0.6946788990825687,0.48851153915597684,0.5422477265388124,0.5031299408014134,drugs_10_synthesizability_78,4.276998996734619,0.0023403484374284744,1.0,0.0019112600712105632,1.0,0.0033676852472126484,1.0,0.001264828140847385,1.0,0.001369405654259026,1.0
