exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0
drugs_00_solubility,80,8.26779842376709,30.04240625,32000,7488,30398,1602,1.0,1.0,1.0,0.6611608599836639,0.9759556549773011,0.9341876553202694,0.7046929395516238,0.9177683728492758,drugs_00_solubility_80,366.9609680175781,0,0
drugs_00_solubility,81,8.27127456665039,29.79765625,6400,2125,6139,261,1.0,1.0,1.0,0.6021727332116706,0.9773090079817559,0.9315103593696623,0.7038450060954133,0.9208203386473941,drugs_00_solubility_81,331.3177795410156,0,0
drugs_00_solubility,82,8.24022388458252,29.6809375,6400,2065,6164,236,1.0,1.0,1.0,0.5641248125116515,0.9738968202465932,0.9285816642022002,0.7032012753542514,0.9247420179341216,drugs_00_solubility_82,322.21331787109375,0,0
drugs_00_solubility,83,8.215753555297852,30.0690625,6400,2090,6149,251,1.0,1.0,1.0,0.6889749648117706,0.9787282484956903,0.9309949331937613,0.7011560770801624,0.9251742255486805,drugs_00_solubility_83,313.5153503417969,0,0
drugs_00_solubility,84,8.228938102722168,30.551875,6400,2083,6148,252,1.0,1.0,1.0,0.6061742349852282,0.9787573194534809,0.9364418947274393,0.7008562664723772,0.9234746631554118,drugs_00_solubility_84,323.9116516113281,0,0
drugs_00_solubility,85,8.19918441772461,30.97484375,6400,2210,6136,264,1.0,1.0,1.0,0.6782552207275733,0.9775912646675359,0.939947945776498,0.7007761908435968,0.9207095279578484,drugs_00_solubility_85,280.3218994140625,0,0
drugs_00_solubility,86,8.19871997833252,30.53390625,6400,2156,6169,231,1.0,1.0,1.0,0.6078995452878924,0.9766736910358244,0.9346270324322006,0.6992907157643891,0.9225745986035184,drugs_00_solubility_86,358.1522216796875,0,0
drugs_00_solubility,87,8.187664985656738,30.69640625,6400,2132,6186,214,1.0,1.0,1.0,0.681739722945461,0.977109602327837,0.9377141806070243,0.7013209006780916,0.9208197638362611,drugs_00_solubility_87,331.81854248046875,0,0
drugs_00_solubility,88,8.191620826721191,31.36984375,6400,2345,6202,198,1.0,1.0,1.0,0.5727388777923134,0.9761367300870687,0.9425518998621811,0.7024990010970282,0.9134767843960737,drugs_00_solubility_88,363.32086181640625,0,0
drugs_00_solubility,89,8.147663116455078,31.4196875,6400,2419,6167,233,1.0,1.0,1.0,0.5488482716685611,0.9741527485000812,0.941246950910805,0.7019260148011417,0.9110986268116936,drugs_00_solubility_89,374.29180908203125,0,0
drugs_00_solubility,90,8.109740257263184,31.0590625,32000,8027,30958,1042,1.0,1.0,1.0,0.6311883443323546,0.9752212675237417,0.936008517698578,0.7004991366713208,0.9126509646087503,drugs_00_solubility_90,344.8502197265625,0,0
drugs_00_solubility,91,8.069208145141602,31.16609375,6400,2530,6169,231,1.0,1.0,1.0,0.6650531007386428,0.9740476576430539,0.9359631656790663,0.7007659382621912,0.9095487009968881,drugs_00_solubility_91,374.49468994140625,0,0
drugs_00_solubility,92,8.065058708190918,31.3053125,6400,2560,6197,203,1.0,1.0,1.0,0.566417603799876,0.9752299499757947,0.9358561650851439,0.6976078595197625,0.9108676292346639,drugs_00_solubility_92,388.45611572265625,0,0
drugs_00_solubility,93,8.036608695983887,31.41359375,6400,2503,6199,201,1.0,1.0,1.0,0.5240437865113201,0.9759799967736732,0.9360563700061233,0.6986961023131344,0.9101175930448998,drugs_00_solubility_93,441.86444091796875,0,0
drugs_00_solubility,94,8.021552085876465,31.6853125,6400,2620,6194,206,1.0,1.0,1.0,0.5338680595214311,0.9760090410074265,0.935712088542636,0.6967335327713401,0.9070828098586862,drugs_00_solubility_94,381.421875,0,0
drugs_00_solubility,95,8.029542922973633,32.3146875,6400,2824,6203,197,1.0,1.0,1.0,0.5651815179296662,0.9759793648234725,0.9431759318588224,0.6964383185453151,0.9024586144157625,drugs_00_solubility_95,402.0830993652344,0,0
drugs_00_solubility,96,8.035476684570312,33.37921875,6400,3033,6172,228,1.0,1.0,1.0,0.5998169468444057,0.9742871030460143,0.9508883162604433,0.6994903110439223,0.8930473811615512,drugs_00_solubility_96,506.260498046875,0,0
drugs_00_solubility,97,8.059917449951172,34.9365625,6400,3440,6181,219,1.0,1.0,1.0,0.5914727377823603,0.9723183950817019,0.9624401483631175,0.702248414597709,0.8793388744577408,drugs_00_solubility_97,512.9761962890625,0,0
drugs_00_solubility,98,8.093743324279785,36.69953125,6400,3738,6162,238,1.0,1.0,1.0,0.6440223508102761,0.9708211619604026,0.9704422591264135,0.703252857548687,0.8660847452004911,drugs_00_solubility_98,538.4196166992188,0,0
drugs_00_solubility,99,8.095117568969727,37.28125,6400,3859,6162,238,1.0,1.0,1.0,0.54060226151725,0.9701720220707564,0.9722006974814863,0.7029660606908563,0.8618735898255643,drugs_00_solubility_99,537.0484619140625,0,0
drugs_00_solubility,100,8.108867645263672,38.278875,32000,15186,30648,1352,1.0,1.0,1.0,0.5833527170330214,0.9701122422344035,0.9771672168484169,0.7041213731577184,0.8545202366221846,drugs_00_solubility_100,617.0946044921875,0,0
drugs_00_solubility,101,8.134056091308594,40.04734375,6400,4418,6109,291,1.0,1.0,1.0,0.5347554101441768,0.9717138647896546,0.9839827097841366,0.7085545758111511,0.8419715065039971,drugs_00_solubility_101,634.7882080078125,0,0
drugs_00_solubility,102,8.165515899658203,42.14125,6400,4811,6086,314,1.0,1.0,1.0,0.5772040875044583,0.9656753204074927,0.9892592351544282,0.7114471785047852,0.8272095581766513,drugs_00_solubility_102,613.88720703125,0,0
drugs_00_solubility,103,8.170429229736328,43.95578125,6400,5037,6038,362,1.0,1.0,1.0,0.6278306314979866,0.9714971844981781,0.9932541101132139,0.7142810194804119,0.8158817486237553,drugs_00_solubility_103,670.578125,0,0
drugs_00_solubility,104,8.17910385131836,45.495625,6400,5220,6014,386,1.0,1.0,1.0,0.6143884415259946,0.9710675091453276,0.993817400443889,0.7190268774517323,0.8057731706012556,drugs_00_solubility_104,733.848876953125,0,0
drugs_00_solubility,105,8.178544044494629,47.42484375,6400,5383,5921,479,1.0,1.0,1.0,0.6183128360115834,0.972065529471373,0.9959061467339252,0.7232038422218332,0.7974515736752116,drugs_00_solubility_105,670.3739013671875,0,0
drugs_00_solubility,106,8.145999908447266,49.37015625,6400,5578,5903,497,1.0,1.0,1.0,0.6303388429341468,0.9721836354396071,0.996753875258696,0.7274387321261202,0.7848295561121991,drugs_00_solubility_106,765.156494140625,0,0
drugs_00_solubility,107,8.122735977172852,50.94578125,6400,5704,5967,433,1.0,1.0,1.0,0.704651877019113,0.9678062678062678,0.9972108028132957,0.7288554162853484,0.7722078232260815,drugs_00_solubility_107,742.26806640625,0,0
drugs_00_solubility,108,8.120216369628906,52.16609375,6400,5855,6044,356,1.0,1.0,1.0,0.6845109964516939,0.9693249503639972,0.9977418824243486,0.7310255431361217,0.7624632973608728,drugs_00_solubility_108,829.1884155273438,0,0
drugs_00_solubility,109,8.09517765045166,53.74328125,6400,5942,6082,318,1.0,1.0,1.0,0.7074884192119455,0.9704702400526142,0.9987419215220668,0.7335327984816297,0.7490333747195338,drugs_00_solubility_109,811.729248046875,0,0
drugs_00_solubility,110,8.06637954711914,54.97890625,32000,26581,30439,1561,1.0,1.0,1.0,0.6907916459896959,0.9709780216170044,0.9984980490045338,0.7346865211349636,0.7391122637928228,drugs_00_solubility_110,838.0276489257812,0,0
drugs_00_solubility,111,8.044053077697754,56.044375,6400,6056,6047,353,1.0,1.0,1.0,0.6964706175106683,0.9700678022159749,0.9989437161508197,0.7365957094261707,0.7289617138947548,drugs_00_solubility_111,873.161865234375,0,0
drugs_00_solubility,112,8.021928787231445,56.9434375,6400,6111,5986,414,1.0,1.0,1.0,0.7356238672419867,0.9719345138656866,0.9987707997866282,0.735197498178986,0.7212701610896298,drugs_00_solubility_112,806.0960083007812,0,0
