exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0,D_loss_1,Accuracy_1,D_loss_2,Accuracy_2,D_loss_3,Accuracy_3
toy_08_soft-novelty,46,9.11367130279541,12.00171875,6400,3018,5457,943,0.35532343778632947,0.25838372732270476,0.5487264064504306,0.5490210867807576,0.99934029686641,0.2506386261105886,0.6506718118116706,0.3413470254054582,toy_08_soft-novelty_46,154.63197326660156,0.30961814522743225,0.8214285969734192,0.33914053440093994,0.8928571343421936,0.29049304127693176,0.9285714030265808,0.4166378676891327,0.75
toy_08_soft-novelty,47,9.102609634399414,12.0553125,6400,3114,5390,1010,0.35992578849721707,0.2677179962894249,0.5519480519480519,0.5436502353967896,0.9990352504638218,0.2533100197587437,0.6533347736617349,0.3442612395372207,toy_08_soft-novelty_47,166.22299194335938,0.44308310747146606,0.75,0.45957162976264954,0.8214285969734192,0.38532665371894836,0.7857142686843872,0.2660946547985077,0.9642857313156128
toy_08_soft-novelty,48,9.11159896850586,11.9590625,6400,3146,5389,1011,0.3659305993690852,0.276860270922249,0.5561514195583596,0.5859396973677671,0.999035071441826,0.25412668767288854,0.6533386085104305,0.34599080402644733,toy_08_soft-novelty_48,176.04762268066406,0.3142985999584198,0.8214285969734192,0.43076425790786743,0.7857142686843872,0.32458969950675964,0.8571428656578064,0.22068458795547485,0.8928571343421936
toy_08_soft-novelty,49,9.114605903625488,11.980625,6400,3218,5423,977,0.4082611100866679,0.31421722293933246,0.5857827770606674,0.6002987984594877,0.9995297805642631,0.25583666358458007,0.6536059318790658,0.3533792031286692,toy_08_soft-novelty_49,155.98887634277344,0.40535181760787964,0.7857142686843872,0.5647777915000916,0.7142857313156128,0.30853763222694397,0.8571428656578064,0.3656714856624603,0.7857142686843872
toy_08_soft-novelty,50,9.093744277954102,12.0815625,32000,9180,27162,4838,0.41885722700832045,0.33892938664310435,0.5932000589058243,0.5856177778610474,0.9993262646344159,0.25820664641794316,0.6476700148776718,0.3563087634638689,toy_08_soft-novelty_50,132.95228576660156,0.3210758566856384,0.8571428656578064,0.40575939416885376,0.8928571343421936,0.4891788363456726,0.8214285969734192,0.3229444622993469,0.8571428656578064
toy_08_soft-novelty,51,9.101810455322266,12.00046875,6400,3289,5454,946,0.4442610927759443,0.3678034470113678,0.610982764943161,0.511096189295552,0.9993857719105244,0.25994064508358433,0.6582309846195257,0.3619096818052687,toy_08_soft-novelty_51,156.0309295654297,0.4865882694721222,0.75,0.3425987958908081,0.8571428656578064,0.34603947401046753,0.7857142686843872,0.4198242723941803,0.7857142686843872
toy_08_soft-novelty,52,9.094259262084961,12.0384375,6400,3309,5479,921,0.46012045993794487,0.38729695199853986,0.6220843219565614,0.5651035386786155,0.9991148019711628,0.2591763842432896,0.6488106260285195,0.3613341572502678,toy_08_soft-novelty_52,177.95907592773438,0.361162006855011,0.8571428656578064,0.3758913576602936,0.7857142686843872,0.3385796844959259,0.8571428656578064,0.16511844098567963,0.9642857313156128
toy_08_soft-novelty,53,9.09915542602539,12.019375,6400,3320,5442,958,0.4807056229327453,0.40701947813303935,0.6364939360529216,0.5520745610697155,0.9994671076809997,0.2576395875430369,0.64661599327156,0.3595676418014111,toy_08_soft-novelty_53,147.77890014648438,0.47703781723976135,0.8214285969734192,0.3875873386859894,0.6785714030265808,0.325485497713089,0.8928571343421936,0.22966386377811432,0.8571428656578064
toy_08_soft-novelty,54,9.133099555969238,11.82046875,6400,3294,5463,937,0.45561047043748854,0.3844041735310269,0.618927329306242,0.5852079702302112,0.9994783086216364,0.2627497208124905,0.6419459262112993,0.365359075239066,toy_08_soft-novelty_54,166.879638671875,0.6191158890724182,0.6785714030265808,0.2992251217365265,0.8928571343421936,0.4644005298614502,0.7857142686843872,0.3102532923221588,0.8571428656578064
toy_08_soft-novelty,55,9.127946853637695,11.84875,6400,3316,5397,1003,0.4628497313322216,0.38780804150453957,0.6239948119325551,0.5573033289770345,0.9995367796924217,0.2582629084056371,0.6430790313512971,0.36269168077251335,toy_08_soft-novelty_55,138.35226440429688,0.24116365611553192,0.9642857313156128,0.2598971426486969,0.7857142686843872,0.3487322926521301,0.8214285969734192,0.3368948698043823,0.7857142686843872
toy_08_soft-novelty,56,9.140271186828613,11.786875,6400,3324,5446,954,0.4730077120822622,0.4059860448035255,0.6311053984575835,0.5728200432978563,0.9993940506793979,0.259966470150935,0.6353338650886677,0.371106312700786,toy_08_soft-novelty_56,161.93228149414062,0.2554909288883209,0.8214285969734192,0.3165181875228882,0.7857142686843872,0.35606369376182556,0.7857142686843872,0.30168041586875916,0.8214285969734192
toy_08_soft-novelty,57,9.13379192352295,11.7675,6400,3243,5438,962,0.4417065097462302,0.37329900698786317,0.6091945568223611,0.6059569601011237,0.9993287973519677,0.25926858934822405,0.6388678037608944,0.3646786936298729,toy_08_soft-novelty_57,174.0215301513672,0.2832675874233246,0.8571428656578064,0.5373889207839966,0.75,0.45731621980667114,0.7142857313156128,0.3479772210121155,0.8214285969734192
toy_08_soft-novelty,58,9.160213470458984,11.681875,6400,3215,5494,906,0.4419366581725519,0.36803785948307244,0.6093556607207863,0.554820766967054,0.9991627229705132,0.25816245953795314,0.6393044887345339,0.36337764736479333,toy_08_soft-novelty_58,148.09536743164062,0.3325435221195221,0.8214285969734192,0.28260537981987,0.8571428656578064,0.37805283069610596,0.7142857313156128,0.3414679169654846,0.7857142686843872
toy_08_soft-novelty,59,9.176880836486816,11.51625,6400,3096,5498,902,0.3954165150963987,0.3281193161149509,0.576791560567479,0.5877889798304248,0.9991815205529283,0.2586509383814505,0.6340101628229119,0.37177876885353967,toy_08_soft-novelty_59,163.22364807128906,0.3082273602485657,0.7857142686843872,0.41439545154571533,0.7857142686843872,0.2886301577091217,0.8571428656578064,0.7123539447784424,0.7857142686843872
toy_08_soft-novelty,60,9.163394927978516,11.5819375,32000,8900,27472,4528,0.40186371578334307,0.3253494467093768,0.58130460104834,0.6220283080970109,0.9991737041351194,0.25725475190806657,0.6301668485320959,0.3699202128753762,toy_08_soft-novelty_60,170.55624389648438,0.31417858600616455,0.7857142686843872,0.2673211097717285,0.9285714030265808,0.33077526092529297,0.8214285969734192,0.3267355263233185,0.7857142686843872
toy_08_soft-novelty,61,9.165185928344727,11.54203125,6400,3050,5473,927,0.38077836652658503,0.3012972775443084,0.5665448565686095,0.5828710533889481,0.9992234606248858,0.26010850583382117,0.6244689859464697,0.3744909433312487,toy_08_soft-novelty_61,150.6021728515625,0.3470514714717865,0.8571428656578064,0.2915791869163513,0.8571428656578064,0.3097524046897888,0.8928571343421936,0.2700826823711395,0.8928571343421936
toy_08_soft-novelty,62,9.180931091308594,11.39421875,6400,2964,5469,931,0.34869263119400257,0.27335893216310114,0.5440848418358017,0.6720922270784829,0.9992777473029805,0.2588240366791882,0.6301950710395257,0.37531912584719734,toy_08_soft-novelty_62,115.69026184082031,0.39151066541671753,0.8214285969734192,0.41977059841156006,0.7857142686843872,0.25273939967155457,0.8214285969734192,0.4107225239276886,0.7857142686843872
toy_08_soft-novelty,63,9.214961051940918,11.27375,6400,2874,5505,895,0.355858310626703,0.2701180744777475,0.549100817438692,0.6177727042525912,0.9993006357856493,0.25598060651107457,0.6252365372994496,0.37067559575684594,toy_08_soft-novelty_63,157.59803771972656,0.3184311091899872,0.8214285969734192,0.3953591287136078,0.8571428656578064,0.42092445492744446,0.8214285969734192,0.2371988296508789,0.9285714030265808
toy_08_soft-novelty,64,9.217735290527344,11.16921875,6400,2871,5462,938,0.3458440131819846,0.2528377883559136,0.5420908092273892,0.5832781141503842,0.9988465763456611,0.25763008311294966,0.6276034286032275,0.3728817726341985,toy_08_soft-novelty_64,150.7174835205078,0.3002316653728485,0.8214285969734192,0.3805484175682068,0.8571428656578064,0.2519152760505676,0.8928571343421936,0.41666266322135925,0.7142857313156128
toy_08_soft-novelty,65,9.20148754119873,11.24140625,6400,2814,5472,928,0.32858187134502925,0.24049707602339182,0.5300073099415205,0.5792247073697281,0.9990771198830409,0.2581979655940811,0.6285197167496765,0.3672424016892667,toy_08_soft-novelty_65,147.90194702148438,0.30151620507240295,0.8571428656578064,0.21643854677677155,0.8571428656578064,0.30249646306037903,0.8571428656578064,0.17927397787570953,0.9285714030265808
toy_08_soft-novelty,66,9.231592178344727,11.094375,6400,2816,5416,984,0.32680945347119644,0.2274741506646972,0.5287666174298374,0.608381504567795,0.9988367799113739,0.255475760494627,0.6270001842755453,0.3650463743706661,toy_08_soft-novelty_66,140.80764770507812,0.3706452250480652,0.8214285969734192,0.2846679091453552,0.8571428656578064,0.2170485109090805,0.8928571343421936,0.5609651207923889,0.7142857313156128
toy_08_soft-novelty,67,9.255977630615234,10.99296875,6400,2705,5519,881,0.3154556984961044,0.21308208008697227,0.520818988947273,0.5730996441778534,0.9990578003261461,0.2568236358231076,0.6240540029374326,0.3662264513805529,toy_08_soft-novelty_67,137.52822875976562,0.3955397307872772,0.8214285969734192,0.3705134987831116,0.8214285969734192,0.40243449807167053,0.75,0.23869408667087555,0.9285714030265808
toy_08_soft-novelty,68,9.258028030395508,10.99140625,6400,2624,5510,890,0.31524500907441017,0.20399274047186933,0.520671506352087,0.610678831699105,0.9990018148820327,0.255274743435494,0.6171760226586078,0.37066272329800654,toy_08_soft-novelty_68,136.41415405273438,0.24216070771217346,0.8928571343421936,0.33234578371047974,0.8214285969734192,0.47690868377685547,0.75,0.1798856407403946,0.8928571343421936
toy_08_soft-novelty,69,9.270801544189453,10.96,6400,2645,5553,847,0.31892670628489106,0.2063749324689357,0.5232486943994237,0.5693927388040865,0.9988384656942192,0.254656014612078,0.6145296600791926,0.3594650360412359,toy_08_soft-novelty_69,145.89236450195312,0.2735975682735443,0.8928571343421936,0.23347818851470947,0.9285714030265808,0.4039856791496277,0.7857142686843872,0.44757792353630066,0.7857142686843872
toy_08_soft-novelty,70,9.28384017944336,10.92190625,32000,7159,27633,4367,0.30637281511236564,0.1957804074838056,0.5144609705786559,0.6415505675781106,0.9987985379799517,0.25337582028069144,0.6164039352103974,0.3558597892695429,toy_08_soft-novelty_70,156.0520477294922,0.3151099681854248,0.8571428656578064,0.2009882926940918,0.9642857313156128,0.4569507837295532,0.7857142686843872,0.3127894699573517,0.8571428656578064
toy_08_soft-novelty,71,9.261062622070312,11.04703125,6400,2602,5436,964,0.31309786607799855,0.20235467255334805,0.5191685062545989,0.5437790081043266,0.9992733627667403,0.25155046943898807,0.6127079777792588,0.34967493762537616,toy_08_soft-novelty_71,116.35475158691406,0.2042555958032608,0.9285714030265808,0.3744422197341919,0.7857142686843872,0.300065815448761,0.8571428656578064,0.22872315347194672,0.9642857313156128
toy_08_soft-novelty,72,9.282971382141113,10.98921875,6400,2598,5342,1058,0.30531636091351555,0.19037813552976413,0.5137214526394608,0.6348927939464393,0.9989891426432048,0.2527405507214484,0.6191768430861555,0.3493687630569221,toy_08_soft-novelty_72,156.4061737060547,0.15426214039325714,1.0,0.18881572782993317,0.8928571343421936,0.4042605757713318,0.75,0.34558504819869995,0.8214285969734192
toy_08_soft-novelty,73,9.275925636291504,10.98484375,6400,2600,5365,1035,0.3095992544268406,0.1923578751164958,0.5167194780987884,0.6507680723980217,0.9988909599254425,0.2558176102076751,0.6084648068044038,0.3508521740502638,toy_08_soft-novelty_73,147.72393798828125,0.27765408158302307,0.8928571343421936,0.3272044360637665,0.8214285969734192,0.47945231199264526,0.75,0.1881996989250183,0.9642857313156128
toy_08_soft-novelty,74,9.264337539672852,11.13359375,6400,2583,5356,1044,0.3084391336818521,0.19380134428678117,0.5159073935772964,0.5343041767502903,0.999206497386109,0.25482653228008445,0.6031562585526152,0.35297175118152735,toy_08_soft-novelty_74,121.4735107421875,0.4557194709777832,0.8214285969734192,0.34705400466918945,0.8214285969734192,0.2673921585083008,0.8571428656578064,0.41407227516174316,0.8214285969734192
toy_08_soft-novelty,75,9.27335262298584,11.11890625,6400,2582,5415,985,0.31043397968605724,0.19445983379501386,0.5173037857802399,0.5282006254734579,0.9989843028624192,0.2534859104137087,0.5948285913828925,0.3527769474985802,toy_08_soft-novelty_75,147.09747314453125,0.2966257929801941,0.8571428656578064,0.3701753616333008,0.75,0.30330851674079895,0.8571428656578064,0.3571668863296509,0.7857142686843872
toy_08_soft-novelty,76,9.237656593322754,11.25234375,6400,2650,5437,963,0.32278830237263195,0.200294279933787,0.5259518116608423,0.563387777960584,0.998703329041751,0.25562616886815465,0.5833138586298434,0.359876450804175,toy_08_soft-novelty_76,142.53553771972656,0.43421536684036255,0.7857142686843872,0.41292837262153625,0.8571428656578064,0.3849842846393585,0.7857142686843872,0.1355796456336975,0.9285714030265808
toy_08_soft-novelty,77,9.199176788330078,11.48921875,6400,2784,5422,978,0.34101807451125044,0.21726300258207304,0.5387126521578752,0.5286817161832096,0.9987366285503505,0.2549027725575865,0.5898493615161389,0.361677718756973,toy_08_soft-novelty_77,142.0570526123047,0.3567908704280853,0.8571428656578064,0.19261671602725983,0.8928571343421936,0.2557756304740906,0.8928571343421936,0.37161457538604736,0.8214285969734192
toy_08_soft-novelty,78,9.181772232055664,11.605625,6400,2761,5419,981,0.350618195238974,0.21719874515593282,0.5454327366672818,0.5027035565843659,0.99892969182506,0.25960339984494074,0.5708466176795256,0.3747424219096896,toy_08_soft-novelty_78,110.16602325439453,0.36344242095947266,0.8571428656578064,0.5048018097877502,0.75,0.23993751406669617,0.8928571343421936,0.4746699631214142,0.75
toy_08_soft-novelty,79,9.174150466918945,11.64703125,6400,2808,5468,932,0.35753474762253107,0.23317483540599854,0.5502743233357716,0.5304974064317873,0.9989027066569129,0.2608621128431228,0.5734485701086679,0.37568052462119395,toy_08_soft-novelty_79,162.25210571289062,0.503160834312439,0.5714285969734192,0.422902911901474,0.7142857313156128,0.35241419076919556,0.7857142686843872,0.4564273953437805,0.75
toy_08_soft-novelty,80,9.153132438659668,11.79915625,32000,8177,27069,4931,0.3741179947541468,0.2451512800620636,0.5618825963279028,0.4900955311969453,0.9988030588496066,0.2609230166087677,0.5702107734628382,0.38274749245957934,toy_08_soft-novelty_80,143.90426635742188,0.4236546456813812,0.75,0.2134513258934021,0.9285714030265808,0.2093283236026764,0.9285714030265808,0.3884645700454712,0.7857142686843872
toy_08_soft-novelty,81,9.117383003234863,11.98390625,6400,3040,5390,1010,0.40037105751391466,0.2705009276437848,0.5802597402597401,0.5853623624599051,0.9988682745825602,0.26106112243623836,0.5610620967156204,0.3930128387587542,toy_08_soft-novelty_81,160.28811645507812,0.2748853266239166,0.9285714030265808,0.32715436816215515,0.8214285969734192,0.33555084466934204,0.8214285969734192,0.30229973793029785,0.8571428656578064
toy_08_soft-novelty,82,9.079129219055176,12.209375,6400,3210,5407,993,0.44201960421675607,0.3199556130941372,0.6094137229517291,0.5187076411238568,0.9987331237285,0.2656789293763956,0.5614614743005635,0.40184363256159655,toy_08_soft-novelty_82,158.16912841796875,0.2847166955471039,0.8214285969734192,0.3447944223880768,0.8571428656578064,0.2702655792236328,0.8571428656578064,0.3151828646659851,0.8571428656578064
toy_08_soft-novelty,83,9.049699783325195,12.37390625,6400,3318,5396,1004,0.4772053372868792,0.37731653076352856,0.6340437361008154,0.546581058516523,0.9990548554484803,0.2689827712610632,0.5545227542643949,0.41674877102187763,toy_08_soft-novelty_83,154.30490112304688,0.28091591596603394,0.8928571343421936,0.4372769296169281,0.8571428656578064,0.24608202278614044,0.8928571343421936,0.2798422873020172,0.8571428656578064
toy_08_soft-novelty,84,9.006691932678223,12.60828125,6400,3469,5422,978,0.5110660272962007,0.4194024345260052,0.6577462191073404,0.46658806876418274,0.9988288454444854,0.2701745042847372,0.553548335732489,0.41700995373147,toy_08_soft-novelty_84,136.41513061523438,0.28108450770378113,0.9285714030265808,0.3808356821537018,0.8214285969734192,0.427776575088501,0.7857142686843872,0.15880846977233887,0.8571428656578064
toy_08_soft-novelty,85,8.991547584533691,12.70671875,6400,3529,5387,1013,0.5208836086875812,0.43567848524224984,0.6646185260813067,0.4809044712898535,0.999303879710414,0.27018514984377856,0.5508708023537389,0.4178637970700464,toy_08_soft-novelty_85,155.01925659179688,0.19993074238300323,1.0,0.25856447219848633,0.8571428656578064,0.32270485162734985,0.8214285969734192,0.2408006340265274,0.8928571343421936
toy_08_soft-novelty,86,8.988637924194336,12.75203125,6400,3706,5215,1185,0.5505273250239693,0.47401725790987537,0.6853691275167785,0.4990433919544388,0.9995493767976988,0.26787650297979754,0.5492001507665426,0.41884125546181944,toy_08_soft-novelty_86,156.81170654296875,0.25505489110946655,0.8571428656578064,0.30178943276405334,0.8571428656578064,0.14062170684337616,0.9285714030265808,0.4126099944114685,0.8214285969734192
toy_08_soft-novelty,87,8.976129531860352,12.79171875,6400,3706,5285,1115,0.5559129612109744,0.4760643330179754,0.689139072847682,0.5020694350345853,0.9993566698202461,0.26745422451315176,0.5542235224100422,0.4167835189868907,toy_08_soft-novelty_87,151.90463256835938,0.25475990772247314,0.8571428656578064,0.21166114509105682,0.9642857313156128,0.33596500754356384,0.8571428656578064,0.5332229137420654,0.6428571343421936
toy_08_soft-novelty,88,9.010924339294434,12.6825,6400,3636,5326,1074,0.5334209538114908,0.4701464513706346,0.6733946676680436,0.46261519113360106,0.9990799849793467,0.264479792521376,0.5539005041603186,0.41511909269853153,toy_08_soft-novelty_88,168.20794677734375,0.22530406713485718,0.8928571343421936,0.20696215331554413,0.9642857313156128,0.3928641676902771,0.7142857313156128,0.3602311611175537,0.75
toy_08_soft-novelty,89,9.022982597351074,12.56953125,6400,3631,5330,1070,0.5114446529080675,0.43302063789868667,0.6580112570356472,0.44810152469830833,0.9994183864915571,0.2609980552789097,0.5532690156579279,0.4134353870177065,toy_08_soft-novelty_89,174.73814392089844,0.4589957594871521,0.8214285969734192,0.3439244031906128,0.8214285969734192,0.21281668543815613,0.9642857313156128,0.3631848096847534,0.7142857313156128
toy_08_soft-novelty,90,9.05130386352539,12.42078125,32000,10501,26467,5533,0.48418785657611363,0.40397476102316093,0.6389314996032797,0.43778894773339255,0.9992311179959951,0.2565861792307534,0.5581938090303941,0.4046397659836917,toy_08_soft-novelty_90,170.47360229492188,0.356556236743927,0.8214285969734192,0.273528516292572,0.8214285969734192,0.33835917711257935,0.75,0.25870436429977417,0.8214285969734192
toy_08_soft-novelty,91,9.069515228271484,12.3025,6400,3483,5234,1166,0.4289262514329385,0.34638899503247994,0.6002483760030569,0.5116048603256216,0.9992453190676347,0.24970544619883236,0.5676428578239203,0.39125171500421285,toy_08_soft-novelty_91,164.9844970703125,0.22359824180603027,0.8928571343421936,0.3728863298892975,0.8214285969734192,0.29879412055015564,0.7857142686843872,0.36977529525756836,0.8214285969734192
toy_08_soft-novelty,92,9.116199493408203,12.0496875,6400,3328,5292,1108,0.39058956916099774,0.30763416477702193,0.5734126984126984,0.48210924205124434,0.9993480725623584,0.24624694218654047,0.5642287416458437,0.38020296372216544,toy_08_soft-novelty_92,164.9930419921875,0.27871960401535034,0.8214285969734192,0.3042490780353546,0.8214285969734192,0.31467100977897644,0.8928571343421936,0.42640888690948486,0.7142857313156128
toy_08_soft-novelty,93,9.13422966003418,11.9271875,6400,3151,5313,1087,0.3722943722943723,0.27366836062488237,0.5606060606060606,0.4873196250360743,0.9992188970449841,0.24058641753436874,0.5687621341566398,0.3677928340824495,toy_08_soft-novelty_93,150.7891845703125,0.3374614119529724,0.8928571343421936,0.4108085036277771,0.7142857313156128,0.507416307926178,0.6428571343421936,0.4819227457046509,0.8214285969734192
toy_08_soft-novelty,94,9.142410278320312,11.8778125,6400,3138,5304,1096,0.36689291101055804,0.25980392156862747,0.5568250377073906,0.5423786839414918,0.9991610105580694,0.23693467034059504,0.5803351692041065,0.3610039870625891,toy_08_soft-novelty_94,148.6688690185547,0.34195730090141296,0.8214285969734192,0.28585925698280334,0.8571428656578064,0.22696071863174438,0.9285714030265808,0.47082024812698364,0.7857142686843872
toy_08_soft-novelty,95,9.166322708129883,11.75171875,6400,2994,5374,1026,0.35057685150725715,0.23930033494603647,0.54540379605508,0.49532575968909265,0.9992649795310757,0.23649316454913716,0.5809999231241556,0.3570767382199665,toy_08_soft-novelty_95,125.86619567871094,0.21458172798156738,0.9285714030265808,0.27988022565841675,0.8214285969734192,0.29476654529571533,0.9285714030265808,0.3554084002971649,0.8571428656578064
toy_08_soft-novelty,96,9.200711250305176,11.57421875,6400,2844,5481,919,0.3424557562488597,0.22714833059660647,0.5397190293742018,0.4535278071002239,0.9992610837438424,0.23480196965648353,0.5792227910127634,0.35100458195213935,toy_08_soft-novelty_96,150.9937744140625,0.531262218952179,0.7142857313156128,0.32273876667022705,0.8571428656578064,0.3976894021034241,0.75,0.3819795250892639,0.7857142686843872
toy_08_soft-novelty,97,9.22425651550293,11.4475,6400,2704,5486,914,0.34670069267225667,0.2136347065257018,0.5426904848705796,0.4805022190849162,0.9989792198323003,0.23424644438972425,0.5819498147647356,0.3466076765752924,toy_08_soft-novelty_97,152.6137237548828,0.45100173354148865,0.7142857313156128,0.5310295820236206,0.6785714030265808,0.23048052191734314,0.9642857313156128,0.4391772449016571,0.7857142686843872
toy_08_soft-novelty,98,9.224577903747559,11.31453125,6400,2649,5503,897,0.3463565328002908,0.21461021261130292,0.5424495729602035,0.562291495871207,0.9993185535162639,0.23101461843544724,0.5866845820550166,0.34608326719939303,toy_08_soft-novelty_98,157.10226440429688,0.33294370770454407,0.8214285969734192,0.2453278750181198,0.8571428656578064,0.4803647994995117,0.75,0.24472902715206146,0.8928571343421936
toy_08_soft-novelty,99,9.212160110473633,11.43296875,6400,2659,5457,943,0.35257467472970494,0.20634048011728057,0.5468022723107934,0.5114490154771825,0.9992761590617556,0.23172177113009002,0.589813879406236,0.349773293822748,toy_08_soft-novelty_99,135.2422332763672,0.49102115631103516,0.7857142686843872,0.2827519178390503,0.7857142686843872,0.24544300138950348,0.8928571343421936,0.40574637055397034,0.75
toy_08_soft-novelty,100,9.208988189697266,11.37546875,32000,7381,26780,5220,0.35,0.2164675130694548,0.5449999999999999,0.47375816733922954,0.9992681105302466,0.2317807263700731,0.5942640957524178,0.35396904869069795,toy_08_soft-novelty_100,155.19955444335938,0.18571457266807556,0.9285714030265808,0.29665857553482056,0.8571428656578064,0.40909963846206665,0.8214285969734192,0.48698970675468445,0.7142857313156128
toy_08_soft-novelty,101,9.214881896972656,11.3821875,6400,2767,5349,1051,0.3381940549635446,0.21518040755281362,0.5367358384744811,0.5378465395253743,0.9993176294634512,0.23169373661753268,0.5947859454715726,0.35817175956246095,toy_08_soft-novelty_101,135.7100830078125,0.4003799855709076,0.75,0.49161145091056824,0.75,0.36737316846847534,0.7857142686843872,0.17139941453933716,0.9642857313156128
toy_08_soft-novelty,102,9.204353332519531,11.36109375,6400,2831,5416,984,0.35838257016248154,0.23467503692762187,0.550867799113737,0.598388984286129,0.9995568685376662,0.2334625460260199,0.6039872868086411,0.3632626662542707,toy_08_soft-novelty_102,134.3495330810547,0.3639623522758484,0.8214285969734192,0.2798890173435211,0.8928571343421936,0.4017350673675537,0.8214285969734192,0.5244068503379822,0.7857142686843872
toy_08_soft-novelty,103,9.209080696105957,11.36328125,6400,2753,5436,964,0.3474981604120677,0.22718910963944078,0.5432487122884474,0.5614369792505821,0.9993653421633555,0.23604700499472497,0.6050808995648905,0.3641653030667949,toy_08_soft-novelty_103,145.17324829101562,0.3283117711544037,0.8571428656578064,0.3736891448497772,0.8571428656578064,0.19307927787303925,0.9642857313156128,0.23207025229930878,0.8928571343421936
toy_08_soft-novelty,104,9.20625114440918,11.38546875,6400,2791,5522,878,0.37269105396595437,0.23705179282868527,0.5608837377761681,0.5315784722240152,0.9995382107931908,0.23628177038241965,0.6012092542910219,0.3653164832507794,toy_08_soft-novelty_104,159.83746337890625,0.30668920278549194,0.8571428656578064,0.24325238168239594,0.8928571343421936,0.3034434914588928,0.8571428656578064,0.22327181696891785,0.8928571343421936
toy_08_soft-novelty,105,9.240215301513672,11.18484375,6400,2762,5507,893,0.36153985836208463,0.23297621209369893,0.5530779008534592,0.5248341673599254,0.9994733974940985,0.23946631108055816,0.5962771282037664,0.37559187275216993,toy_08_soft-novelty_105,144.15060424804688,0.2774876356124878,0.8928571343421936,0.4171646535396576,0.7142857313156128,0.38270649313926697,0.7857142686843872,0.38180309534072876,0.8214285969734192
toy_08_soft-novelty,106,9.210660934448242,11.4071875,6400,2819,5587,813,0.3803472346518704,0.2620368713083945,0.5662430642563092,0.5535179473904014,0.9997046715589762,0.24087916669301015,0.5972837958167057,0.37476897950770927,toy_08_soft-novelty_106,132.00279235839844,0.24351994693279266,0.8928571343421936,0.3286314904689789,0.8214285969734192,0.2677847743034363,0.8571428656578064,0.29505637288093567,0.7857142686843872
toy_08_soft-novelty,107,9.213737487792969,11.3571875,6400,2857,5615,785,0.3907390917186109,0.2790739091718611,0.5735173642030276,0.5802153084394174,0.9997506678539627,0.2428274612145054,0.5987460242828821,0.37561575917352036,toy_08_soft-novelty_107,146.1956787109375,0.3539609909057617,0.8214285969734192,0.3092479705810547,0.8214285969734192,0.3476124405860901,0.8571428656578064,0.3112483024597168,0.8928571343421936
toy_08_soft-novelty,108,9.237692832946777,11.2915625,6400,2829,5659,741,0.3880544265771338,0.27248630500088356,0.5716380986039936,0.5239903242693632,0.9995935677681569,0.24617211744844805,0.599314273919036,0.3776017504165663,toy_08_soft-novelty_108,142.05718994140625,0.25279638171195984,0.8928571343421936,0.46631425619125366,0.7142857313156128,0.1271791309118271,1.0,0.30551642179489136,0.8214285969734192
toy_08_soft-novelty,109,9.234736442565918,11.33625,6400,2728,5783,617,0.41639287567006744,0.2981151651392011,0.5914750129690471,0.5875413944972023,0.9996887428670241,0.24732005795148165,0.6014762250589747,0.37795004868100046,toy_08_soft-novelty_109,128.4325714111328,0.4037238359451294,0.7857142686843872,0.3216395378112793,0.8928571343421936,0.4910348653793335,0.75,0.2709096670150757,0.8571428656578064
toy_08_soft-novelty,110,9.248333930969238,11.3220625,32000,7650,28576,3424,0.4218575027995521,0.3041013437849944,0.5953002519596865,0.556307126628972,0.9996833006718925,0.24988737706777978,0.5952629784358157,0.377981098720609,toy_08_soft-novelty_110,152.25112915039062,0.33268269896507263,0.8571428656578064,0.22191289067268372,0.8928571343421936,0.38570013642311096,0.7857142686843872,0.34601926803588867,0.7857142686843872
toy_08_soft-novelty,111,9.25532341003418,11.2828125,6400,2844,5709,691,0.43545279383429675,0.32527588018917497,0.6048169556840076,0.5630711477253398,0.9997197407602031,0.2528606607855728,0.5965570235672056,0.37894463654373606,toy_08_soft-novelty_111,142.15289306640625,0.3765973448753357,0.8571428656578064,0.3675342798233032,0.8214285969734192,0.1120687946677208,0.9642857313156128,0.43955323100090027,0.75
toy_08_soft-novelty,112,9.2647066116333,11.31296875,6400,2859,5673,727,0.43169398907103823,0.3245196545037899,0.6021857923497267,0.5807862243885689,0.9996827075621364,0.25313908797511764,0.5991625651578997,0.37612103688597504,toy_08_soft-novelty_112,149.50811767578125,0.38250020146369934,0.7142857313156128,0.3087158203125,0.8214285969734192,0.14195609092712402,0.9285714030265808,0.3505687415599823,0.8214285969734192
toy_08_soft-novelty,113,9.266637802124023,11.340625,6400,2859,5726,674,0.46140412155082083,0.3393293747816975,0.6229828850855744,0.5607250348229698,0.9997205728257073,0.2561850575364584,0.5961871928093462,0.3771096948396111,toy_08_soft-novelty_113,142.3465118408203,0.24937021732330322,0.8571428656578064,0.3442191481590271,0.8571428656578064,0.18023577332496643,0.8571428656578064,0.414043664932251,0.75
