exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0,D_loss_1,Accuracy_1,D_loss_2,Accuracy_2,D_loss_3,Accuracy_3,D_loss_4,Accuracy_4
toy_10_drug-candidate,53,9.071649551391602,12.126875,6400,3057,5262,1138,0.3086278981375903,0.23565184340554923,0.5160395286963131,0.476933275798834,0.9980235651843407,0.24453034694363482,0.586337953011849,0.3593524835764374,toy_10_drug-candidate_53,131.95985412597656,0.33804282546043396,0.8214285969734192,0.2844252586364746,0.8928571343421936,0.6866479516029358,0.5714285969734192,0.48064225912094116,0.7500000596046448,0.33338579535484314,0.8214285969734192
toy_10_drug-candidate,54,9.089184761047363,12.031875,6400,3056,5249,1151,0.32406172604305583,0.2501428843589255,0.526843208230139,0.5053707047078738,0.9983615926843209,0.24728107287892492,0.5912568468695724,0.36368142679366655,toy_10_drug-candidate_54,93.92611694335938,0.5832095146179199,0.75,0.3817038834095001,0.75,0.3500571846961975,0.8214285969734192,0.3925149440765381,0.8214285969734192,0.4049083888530731,0.75
toy_10_drug-candidate,55,9.1157865524292,11.90296875,6400,2976,5251,1149,0.30451342601409254,0.22529042087221482,0.5131593982098647,0.4840037277677316,0.9981908207960388,0.24838361018966107,0.5909552718054305,0.36763919535141837,toy_10_drug-candidate_55,133.4103240966797,0.3592674136161804,0.8214285969734192,0.311212956905365,0.8214285969734192,0.25839877128601074,0.821428656578064,0.3058801293373108,0.8571429252624512,0.46210479736328125,0.75
toy_10_drug-candidate,56,9.107134819030762,11.814375,6400,2946,5222,1178,0.31194944465721947,0.23611643048640368,0.5183646112600535,0.5160246380366726,0.9976828801225583,0.2496431652378036,0.5952363072124174,0.371238272934503,toy_10_drug-candidate_56,147.08062744140625,0.2887079417705536,0.8571428656578064,0.5239148736000061,0.75,0.29482871294021606,0.8571428656578064,0.4135100543498993,0.785714328289032,0.40713760256767273,0.75
toy_10_drug-candidate,57,9.137097358703613,11.6709375,6400,2851,5232,1168,0.2874617737003058,0.21234709480122324,0.501223241590214,0.5539183198919438,0.9985665137614679,0.2520075210366146,0.5920391079838758,0.37107423884280377,toy_10_drug-candidate_57,110.50983428955078,0.36531415581703186,0.8571429252624512,0.39168208837509155,0.8928571939468384,0.2583023011684418,0.8928571939468384,0.4195687472820282,0.785714328289032,0.31727874279022217,0.8214285969734192
toy_10_drug-candidate,58,9.142043113708496,11.66578125,6400,2938,5126,1274,0.31954740538431525,0.23566133437378073,0.5236831837690206,0.5053587450522746,0.998634412797503,0.2520100388117367,0.5891423680124953,0.36925930054838846,toy_10_drug-candidate_58,117.70996856689453,0.46081721782684326,0.7142857313156128,0.37011903524398804,0.75,0.2911370098590851,0.8571428656578064,0.5255511403083801,0.75,0.47080326080322266,0.6785714626312256
toy_10_drug-candidate,59,9.148780822753906,11.70671875,6400,2921,5161,1239,0.30885487308661114,0.22069366401860105,0.5161984111606278,0.5332016399500803,0.9986242976167409,0.25224705249069124,0.5813511617513973,0.37151792474475975,toy_10_drug-candidate_59,116.86811065673828,0.1835273653268814,0.9285714626312256,0.3727344572544098,0.8214285969734192,0.4037018120288849,0.785714328289032,0.4306863844394684,0.8571429252624512,0.5192597508430481,0.6785714626312256
toy_10_drug-candidate,60,9.16932201385498,11.618875,32000,7899,26509,5491,0.313780225583764,0.23256252593458826,0.5196461579086348,0.5622135674983898,0.998668376777698,0.25309241022814327,0.5793137061745438,0.37382077555984305,toy_10_drug-candidate_60,153.6253662109375,0.29113563895225525,0.8571429252624512,0.543475866317749,0.6785714626312256,0.19437436759471893,0.8928571939468384,0.29050856828689575,0.8928571939468384,0.45518115162849426,0.8571429252624512
toy_10_drug-candidate,61,9.154163360595703,11.74703125,6400,2993,5259,1141,0.3280091272104963,0.25347024149077774,0.5296063890473474,0.5098283335818172,0.9988590986879635,0.2519270084465934,0.5728518464450577,0.377160632914091,toy_10_drug-candidate_61,149.68553161621094,0.42244237661361694,0.785714328289032,0.6622906923294067,0.5714285969734192,0.21838581562042236,0.9642857313156128,0.5010278820991516,0.785714328289032,0.4652893841266632,0.821428656578064
toy_10_drug-candidate,62,9.16603946685791,11.72140625,6400,2943,5310,1090,0.3273069679849341,0.24896421845574387,0.5291148775894537,0.6019250891329944,0.9990583804143126,0.25208575477698153,0.5675973641225909,0.37940229450212526,toy_10_drug-candidate_62,118.29415130615234,0.40868663787841797,0.8214285969734192,0.3464840352535248,0.821428656578064,0.20640380680561066,0.9642857313156128,0.33979541063308716,0.821428656578064,0.3264870345592499,0.8571429252624512
