exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0
smallmols_00_diversity,74,7.443414688110352,15.32203125,6400,4275,5583,817,1.0,1.0,1.0,0.9797035011911888,0.9993730969013075,0.6383960350418133,0.8014593190204067,0.6064398612150259,smallmols_00_diversity_74,538.4014892578125,0,0
smallmols_00_diversity,75,7.4081268310546875,15.53640625,6400,4350,5690,710,1.0,1.0,1.0,0.9808267970469475,0.9994200351493848,0.6395518512750332,0.7976258873064791,0.5910201001765113,smallmols_00_diversity_75,538.7119140625,0,0
smallmols_00_diversity,76,7.3991899490356445,15.6078125,6400,4421,5698,702,1.0,1.0,1.0,0.9736837573946047,0.998964548964549,0.640150045246226,0.793273777646352,0.5941287295586678,smallmols_00_diversity_76,527.141845703125,0,0
smallmols_00_diversity,77,7.373696804046631,15.9303125,6400,4403,5757,643,1.0,1.0,1.0,0.9764131622599339,0.9994788952579469,0.6494570089222998,0.7875643409899489,0.5792295394396978,smallmols_00_diversity_77,599.4424438476562,0,0
smallmols_00_diversity,78,7.341085910797119,16.63875,6400,4594,5718,682,1.0,1.0,1.0,0.974947121091537,0.9993354319692199,0.6625451858377989,0.790382888201228,0.5710554370755632,smallmols_00_diversity_78,604.3612670898438,0,0
smallmols_00_diversity,79,7.3346638679504395,16.869375,6400,4608,5755,645,1.0,1.0,1.0,0.977000541702221,0.999774109470026,0.6638807293427069,0.7900189131943597,0.5647867532847324,smallmols_00_diversity_79,548.5950317382812,0,0
smallmols_00_diversity,80,7.336763381958008,16.3361875,32000,18137,29306,2694,1.0,1.0,1.0,0.9732142465493309,0.9995529925612503,0.6546313054214887,0.7868806692352793,0.5751513921776522,smallmols_00_diversity_80,580.9542846679688,0,0
smallmols_00_diversity,81,7.326145648956299,16.20609375,6400,4395,5884,516,1.0,1.0,1.0,0.9799003293268378,0.9995071380013595,0.6555631709453994,0.7873620095427462,0.5885057341947282,smallmols_00_diversity_81,584.6175537109375,0,0
smallmols_00_diversity,82,7.313910007476807,16.1753125,6400,4334,5935,465,1.0,1.0,1.0,0.9846413869739088,0.9996630160067397,0.6603155711828559,0.7846641595012307,0.5935321109727859,smallmols_00_diversity_82,565.3165283203125,0,0
smallmols_00_diversity,83,7.3221516609191895,16.67671875,6400,4466,5956,444,1.0,1.0,1.0,0.9806517347563786,0.9994795164539959,0.6713404825802999,0.774991881178584,0.5948072888964218,smallmols_00_diversity_83,617.0926513671875,0,0
smallmols_00_diversity,84,7.308007717132568,16.95625,6400,4456,6033,367,1.0,1.0,1.0,0.9867545608893407,0.9997016409746394,0.6779553644565908,0.7671380038278102,0.6006366189538597,smallmols_00_diversity_84,618.6348266601562,0,0
smallmols_00_diversity,85,7.321700572967529,16.7584375,6400,4359,6046,354,1.0,1.0,1.0,0.9856091027780584,0.9994211048627192,0.6811503384083091,0.7551145455700016,0.6332544436763416,smallmols_00_diversity_85,581.5919799804688,0,0
smallmols_00_diversity,86,7.3271918296813965,15.80984375,6400,4048,6115,285,1.0,1.0,1.0,0.9848682380721885,0.9997547015535568,0.6705654389495583,0.7504964167430652,0.6616443652778636,smallmols_00_diversity_86,592.0986938476562,0,0
smallmols_00_diversity,87,7.338552951812744,15.9015625,6400,3971,6132,268,1.0,1.0,1.0,0.9823519654877751,0.9997553816046967,0.6837509591430275,0.7440025020724573,0.6917522958643954,smallmols_00_diversity_87,541.7014770507812,0,0
smallmols_00_diversity,88,7.344467639923096,15.57359375,6400,3763,6177,223,1.0,1.0,1.0,0.9890556343830471,0.9998057309373483,0.6932793198819699,0.7462394283505792,0.7190761648496208,smallmols_00_diversity_88,597.5758666992188,0,0
smallmols_00_diversity,89,7.3331708908081055,15.3075,6400,3507,6193,207,1.0,1.0,1.0,0.9877819744662868,0.9998385273696109,0.6953275603286633,0.7443393392173555,0.7399716623207676,smallmols_00_diversity_89,542.4343872070312,0,0
smallmols_00_diversity,90,7.3529767990112305,15.72503125,32000,13170,30964,1036,1.0,1.0,1.0,0.9872988706139458,0.9997577832321406,0.7106990080192719,0.7400199539317057,0.7518558854372849,smallmols_00_diversity_90,554.897705078125,0,0
smallmols_00_diversity,91,7.344970226287842,15.6359375,6400,3478,6203,197,1.0,1.0,1.0,0.9892946385592599,0.999854908915041,0.7073672393191903,0.7397506276716602,0.7571933867830052,smallmols_00_diversity_91,502.19708251953125,0,0
smallmols_00_diversity,92,7.348568916320801,15.39546875,6400,3311,6190,210,1.0,1.0,1.0,0.9892776945081082,0.999854604200323,0.7168633464907367,0.7438608950734813,0.7690132850206323,smallmols_00_diversity_92,565.974853515625,0,0
smallmols_00_diversity,93,7.359339714050293,15.865625,6400,3374,6216,184,1.0,1.0,1.0,0.9909263421285298,0.9998230373230372,0.7251512996474117,0.7455640301214326,0.7728255901244327,smallmols_00_diversity_93,548.6434326171875,0,0
smallmols_00_diversity,94,7.367035388946533,16.19875,6400,3410,6230,170,1.0,1.0,1.0,0.9899912887807297,0.9997110754414125,0.7389826159381164,0.7419868284755625,0.7824763917125955,smallmols_00_diversity_94,542.28271484375,0,0
smallmols_00_diversity,95,7.3707194328308105,16.6246875,6400,3398,6230,170,1.0,1.0,1.0,0.9908061179802208,0.9999197431781701,0.748926713107293,0.7450446360578389,0.7834063733884533,smallmols_00_diversity_95,567.089599609375,0,0
smallmols_00_diversity,96,7.373777389526367,16.86265625,6400,3546,6198,202,1.0,1.0,1.0,0.9918804788829757,0.9997741206840917,0.750638262138512,0.744567609537922,0.7822509325259043,smallmols_00_diversity_96,641.4166259765625,0,0
smallmols_00_diversity,97,7.395657539367676,17.43875,6400,3656,6227,173,1.0,1.0,1.0,0.9903983825229572,0.9998072908302552,0.7524104164701487,0.745557683900992,0.7725752009495818,smallmols_00_diversity_97,554.0420532226562,0,0
smallmols_00_diversity,98,7.413698673248291,18.14453125,6400,3914,6223,177,1.0,1.0,1.0,0.990508633217344,0.9999678611602122,0.7596148312533014,0.746150097646169,0.761533730205262,smallmols_00_diversity_98,569.4979858398438,0,0
smallmols_00_diversity,99,7.420506000518799,19.08703125,6400,4052,6195,205,1.0,1.0,1.0,0.9908577794228173,0.9999031476997579,0.7698346037377809,0.7472409207196392,0.7526987919265675,smallmols_00_diversity_99,664.9131469726562,0,0
smallmols_00_diversity,100,7.4611592292785645,19.59753125,32000,16182,31024,976,1.0,1.0,1.0,0.9898953853336702,0.9997550283651366,0.774314330798074,0.7464074061563374,0.7435121805378717,smallmols_00_diversity_100,657.0032348632812,0,0
smallmols_00_diversity,101,7.464146137237549,19.136875,6400,4127,6211,189,1.0,1.0,1.0,0.9889805129124418,0.9997745934632105,0.7632176660075668,0.7475849008564971,0.7365538318171752,smallmols_00_diversity_101,583.2177734375,0,0
smallmols_00_diversity,102,7.492952823638916,18.50015625,6400,3968,6186,214,1.0,1.0,1.0,0.9924660254858844,0.9997898480439702,0.7540133406044665,0.7528780558202052,0.7388019812642841,smallmols_00_diversity_102,621.2460327148438,0,0
smallmols_00_diversity,103,7.504422187805176,18.373125,6400,3969,6198,202,1.0,1.0,1.0,0.9919131438876049,0.9997741206840917,0.743926350582432,0.7519556272804035,0.7330984509640883,smallmols_00_diversity_103,623.7766723632812,0,0
smallmols_00_diversity,104,7.510080337524414,18.38828125,6400,4045,6191,209,1.0,1.0,1.0,0.9925714156343487,0.9998707801647553,0.7419835381260165,0.7532758741182627,0.7276691084475482,smallmols_00_diversity_104,553.4940185546875,0,0
smallmols_00_diversity,105,7.516656875610352,17.71484375,6400,3921,6174,226,1.0,1.0,1.0,0.9884692749884934,0.9998056365403303,0.723374576948414,0.7572897636524575,0.7236533318230471,smallmols_00_diversity_105,595.1265869140625,0,0
smallmols_00_diversity,106,7.533025741577148,17.02859375,6400,3744,6184,216,1.0,1.0,1.0,0.9902580013388109,0.9998059508408795,0.7071132627577452,0.7629867611732588,0.7235135706805904,smallmols_00_diversity_106,648.5064086914062,0,0
smallmols_00_diversity,107,7.536649227142334,16.445625,6400,3676,6186,214,1.0,1.0,1.0,0.9911583830001497,0.9997251859036534,0.6858725535966758,0.7678569104088525,0.7182774550514504,smallmols_00_diversity_107,582.4566650390625,0,0
smallmols_00_diversity,108,7.528339862823486,15.62515625,6400,3457,6203,197,1.0,1.0,1.0,0.988098419783059,0.9998871513783654,0.6623910209174161,0.773313959384822,0.7169977178378473,smallmols_00_diversity_108,439.80364990234375,0,0
smallmols_00_diversity,109,7.526599884033203,14.520625,6400,3308,6214,186,1.0,1.0,1.0,0.9899120668354336,0.9996942388155778,0.6319001891696826,0.7787999705773637,0.7185234106662519,smallmols_00_diversity_109,451.9755859375,0,0
smallmols_00_diversity,110,7.527827262878418,14.01240625,32000,11087,30867,1133,1.0,1.0,1.0,0.987714580610688,0.9997894191207438,0.6196225299267957,0.7837297085344235,0.7236646573725956,smallmols_00_diversity_110,406.4055480957031,0,0
smallmols_00_diversity,111,7.521982192993164,13.69921875,6400,2996,6182,218,0.9998382400517631,0.9998382400517631,0.9998867680362342,0.9907083617471748,0.9998544160465869,0.6195614921087299,0.787106710637674,0.7353722254865463,smallmols_00_diversity_111,488.3813781738281,0,0
smallmols_00_diversity,112,7.506499767303467,13.74265625,6400,2988,6183,217,1.0,1.0,1.0,0.9865295268184399,0.999530972020055,0.6251989363089344,0.7888108493433362,0.7389464685936987,smallmols_00_diversity_112,465.385498046875,0,0
smallmols_00_diversity,113,7.4810004234313965,14.20453125,6400,3162,6149,251,1.0,1.0,1.0,0.9884869472334246,0.9998698975443163,0.6364879574631089,0.780275911562877,0.7313992497273502,smallmols_00_diversity_113,459.8808898925781,0,0
smallmols_00_diversity,114,7.463624954223633,14.35984375,6400,3173,6160,240,1.0,1.0,1.0,0.9881582949152041,0.9997077922077922,0.640956623278721,0.7829118882718687,0.7310022581471691,smallmols_00_diversity_114,496.02471923828125,0,0
smallmols_00_diversity,115,7.457620143890381,13.9921875,6400,3051,6187,213,1.0,1.0,1.0,0.9868595028935391,0.9997252303216421,0.6358876587502309,0.7811327362542092,0.7457482364580568,smallmols_00_diversity_115,515.7073974609375,0,0
smallmols_00_diversity,116,7.424290180206299,14.0465625,6400,3170,6141,259,1.0,1.0,1.0,0.9903321080561498,0.9997720241003093,0.6373361404980616,0.7821717887311029,0.7369146124506902,smallmols_00_diversity_116,539.1907958984375,0,0
smallmols_00_diversity,117,7.401146411895752,14.72796875,6400,3419,6009,391,0.999833582958895,0.999833582958895,0.9998835080712265,0.9874171363092136,0.9998169412547844,0.6517784476863676,0.7757984609840323,0.7390421155490546,smallmols_00_diversity_117,506.63519287109375,0,0
smallmols_00_diversity,118,7.395737171173096,14.9996875,6400,3498,5896,504,1.0,1.0,1.0,0.9903854706811316,0.9997286295793758,0.6559580316521441,0.7725182221497768,0.7436594334101785,smallmols_00_diversity_118,545.527587890625,0,0
smallmols_00_diversity,119,7.383195877075195,16.00171875,6400,3755,5879,521,1.0,1.0,1.0,0.990741994139099,0.9998639224357884,0.6734935870010692,0.7675748884429595,0.7314555206557691,smallmols_00_diversity_119,556.5955810546875,0,0
smallmols_00_diversity,120,7.374683380126953,17.14009375,32000,15517,29509,2491,1.0,1.0,1.0,0.9888887608038193,0.9997627842353181,0.6945413536372238,0.7638748221999574,0.7182574387252056,smallmols_00_diversity_120,597.8577270507812,0,0
smallmols_00_diversity,121,7.352923393249512,18.2609375,6400,4214,5950,450,1.0,1.0,1.0,0.986453048903418,0.999798319327731,0.7135791823109403,0.7582618945961057,0.7092669748104636,smallmols_00_diversity_121,628.3949584960938,0,0
smallmols_00_diversity,122,7.358386039733887,20.5146875,6400,4514,6000,400,1.0,1.0,1.0,0.9916850565180524,0.9997666666666666,0.7481554900288884,0.7595492442097108,0.692064199434479,smallmols_00_diversity_122,694.1377563476562,0,0
smallmols_00_diversity,123,7.390064239501953,22.5446875,6400,4665,6017,383,1.0,1.0,1.0,0.986998397330871,0.9998338042213728,0.7631242427276183,0.7519465392030091,0.6780488645680947,smallmols_00_diversity_123,723.3026123046875,0,0
smallmols_00_diversity,124,7.405975818634033,24.1228125,6400,4790,6014,386,1.0,1.0,1.0,0.990163057836109,0.9997672098436979,0.7796046737320658,0.752249269202821,0.6795728174369783,smallmols_00_diversity_124,816.9541015625,0,0
smallmols_00_diversity,125,7.452731132507324,26.45859375,6400,4984,5949,451,1.0,1.0,1.0,0.9899922260010398,0.9995965708522442,0.799918564121971,0.7500241353102005,0.6682997703952385,smallmols_00_diversity_125,731.1743774414062,0,0
smallmols_00_diversity,126,7.465763092041016,27.143125,6400,5008,5955,445,0.9998320738874895,0.9998320738874895,0.9998824517212427,0.9911903481385137,0.9996137699412259,0.8023608557339514,0.7506338088591564,0.662296112898551,smallmols_00_diversity_126,745.955810546875,0,0
smallmols_00_diversity,127,7.47554874420166,27.29859375,6400,5093,5985,415,1.0,1.0,1.0,0.9903931362991899,0.999515455304929,0.8138001829190938,0.7493488433335387,0.6789982938347081,smallmols_00_diversity_127,781.0175170898438,0,0
smallmols_00_diversity,128,7.446467399597168,25.63234375,6400,4976,6039,361,1.0,1.0,1.0,0.9892853922326134,0.9997350554727605,0.8024488758609585,0.7530405345800292,0.6834030014058196,smallmols_00_diversity_128,854.8558349609375,0,0
smallmols_00_diversity,129,7.4556965827941895,25.923125,6400,4961,6080,320,1.0,1.0,1.0,0.9917833142418969,0.9998519736842104,0.8018946829531757,0.752900376942532,0.6820236635987059,smallmols_00_diversity_129,799.498046875,0,0
smallmols_00_diversity,130,7.463024616241455,25.93740625,32000,21097,30447,1553,1.0,1.0,1.0,0.9924134853358708,0.999678129208132,0.8079541299838381,0.7543257543165255,0.6898765850726325,smallmols_00_diversity_130,678.9896850585938,0,0
