exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0
smallmols_02_soft-novelty,65,7.432241916656494,19.15828125,6400,4918,5894,506,1.0,1.0,1.0,0.6441047412067762,0.9992365117068205,0.5709799174044604,0.6681180889399176,0.6900633863892455,smallmols_02_soft-novelty_65,628.0474853515625,0.0008838524809107184,1.0
smallmols_02_soft-novelty,66,7.438635349273682,18.9578125,6400,4821,5934,466,1.0,1.0,1.0,0.6661652212101794,0.9989383215369061,0.5695627271913913,0.6716294931252038,0.6967343130876127,smallmols_02_soft-novelty_66,569.4013671875,0.00038399698678404093,1.0
smallmols_02_soft-novelty,67,7.451219081878662,18.55859375,6400,4749,5929,471,1.0,1.0,1.0,0.665940588019522,0.998886827458256,0.5676014052367234,0.6724874155990845,0.7063293578063228,smallmols_02_soft-novelty_67,533.814697265625,0.00047699062270112336,1.0
smallmols_02_soft-novelty,68,7.463568210601807,18.19203125,6400,4588,5950,450,1.0,1.0,1.0,0.6708816789746177,0.9988067226890756,0.5664582347013369,0.6806830061433562,0.7109540226294454,smallmols_02_soft-novelty_68,541.7440795898438,0.0004597189254127443,1.0
smallmols_02_soft-novelty,69,7.452130317687988,17.67015625,6400,4465,5891,509,1.0,1.0,1.0,0.7074909103390025,0.9992361228993379,0.5584900026033043,0.6888866006210034,0.7106074379338305,smallmols_02_soft-novelty_69,490.48333740234375,0.0005484736175276339,1.0
smallmols_02_soft-novelty,70,7.458498954772949,17.23646875,32000,17495,29470,2530,1.0,1.0,1.0,0.7433595024230466,0.9987784187309128,0.5517165667064419,0.7001211016922396,0.7095651095127035,smallmols_02_soft-novelty_70,489.28570556640625,0.0004214888031128794,1.0
smallmols_02_soft-novelty,71,7.458489418029785,17.28125,6400,4381,5867,533,1.0,1.0,1.0,0.713491143190588,0.998806885972388,0.54821123462718,0.6950020198093972,0.7098846918573081,smallmols_02_soft-novelty_71,540.0650024414062,0.0005698711611330509,1.0
smallmols_02_soft-novelty,72,7.475618839263916,17.18046875,6400,4339,5918,482,1.0,1.0,1.0,0.714392596015041,0.9991213247718823,0.5420357271010626,0.6913242755722953,0.7101407764291837,smallmols_02_soft-novelty_72,501.9864501953125,0.00048563696327619255,1.0
smallmols_02_soft-novelty,73,7.464975357055664,17.401875,6400,4407,5892,508,1.0,1.0,1.0,0.7113177267075269,0.9984215885947046,0.5420215407662115,0.6919535862123068,0.7090144366745509,smallmols_02_soft-novelty_73,477.9075927734375,0.015351545065641403,1.0
smallmols_02_soft-novelty,74,7.485033988952637,17.366875,6400,4409,5913,487,1.0,1.0,1.0,0.7170567987169683,0.9985794013191274,0.5296473798764421,0.6782540665882815,0.7012170546236642,smallmols_02_soft-novelty_74,496.1427917480469,0.00042708759428933263,1.0
