exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0,D_loss_1,Accuracy_1
drugs_04_soft-novelty,79,7.461109161376953,21.69296875,6400,3586,6208,192,1.0,1.0,1.0,0.5769636271418035,0.9870972938144331,0.7816270241412989,0.6311868586210556,0.9167530413415355,drugs_04_soft-novelty_79,348.36358642578125,6.961098551983014e-05,1.0,9.089719969779253e-05,1.0
drugs_04_soft-novelty,80,7.428497791290283,22.15096875,32000,14725,30981,1019,1.0,1.0,1.0,0.6895153373778339,0.9854652851747845,0.7847058074718847,0.6258822805409908,0.907875635589821,drugs_04_soft-novelty_80,351.3505859375,7.521957013523206e-05,1.0,5.15975225425791e-05,1.0
drugs_04_soft-novelty,81,7.387616157531738,22.53890625,6400,4065,6194,206,1.0,1.0,1.0,0.6285966779017061,0.983887633193413,0.7901645350376018,0.6233541682804736,0.9005869212310315,drugs_04_soft-novelty_81,356.1206970214844,0.0001056223118212074,1.0,0.00011675897258101031,1.0
drugs_04_soft-novelty,82,7.3385009765625,23.34203125,6400,4424,6193,207,1.0,1.0,1.0,0.6450064755941074,0.9849830453738091,0.8021045304921599,0.623307555866862,0.8883015258698251,drugs_04_soft-novelty_82,424.4216003417969,7.161575922509655e-05,1.0,6.0543170548044145e-05,1.0
drugs_04_soft-novelty,83,7.290625095367432,24.604375,6400,4808,6144,256,1.0,1.0,1.0,0.7143766805829651,0.9849934895833333,0.8248965052451798,0.6321109347789954,0.8769869801348626,drugs_04_soft-novelty_83,403.2926940917969,9.257237979909405e-05,1.0,7.308022031793371e-05,1.0
drugs_04_soft-novelty,84,7.224117279052734,26.02359375,6400,5167,6115,285,1.0,1.0,1.0,0.6752407992637433,0.9834178250204416,0.8487725585512036,0.6351537009843791,0.8640118560051349,drugs_04_soft-novelty_84,427.573974609375,5.926816811552271e-05,1.0,8.222168980864808e-05,1.0
drugs_04_soft-novelty,85,7.112568378448486,27.68203125,6400,5432,6101,299,1.0,1.0,1.0,0.7519191064955514,0.9842484838551057,0.8772739284287917,0.6443083047226709,0.8500421598588581,drugs_04_soft-novelty_85,496.5978088378906,4.881565473624505e-05,1.0,5.925628647673875e-05,1.0
drugs_04_soft-novelty,86,7.034651279449463,29.44015625,6400,5645,6047,353,1.0,1.0,1.0,0.6663779567183586,0.9843393418223911,0.9041969982693709,0.6511886072436117,0.8378987318358376,drugs_04_soft-novelty_86,504.9505920410156,5.2951239922549576e-05,1.0,4.8312987928511575e-05,1.0
drugs_04_soft-novelty,87,6.911694526672363,30.50640625,6400,5644,5938,462,1.0,1.0,1.0,0.7350858905101947,0.9864937689457729,0.9133708879843233,0.6505357303396127,0.8315436913738848,drugs_04_soft-novelty_87,443.71282958984375,0.00012565279030241072,1.0,5.34432620042935e-05,1.0
drugs_04_soft-novelty,88,6.8295512199401855,31.15140625,6400,5637,5901,499,1.0,1.0,1.0,0.6898288647634531,0.9860023724792407,0.9270795190483384,0.6532932652266625,0.8321363234633696,drugs_04_soft-novelty_88,501.5910339355469,6.433272938011214e-05,1.0,4.417457967065275e-05,1.0
drugs_04_soft-novelty,89,6.7504072189331055,31.99875,6400,5636,5869,531,1.0,1.0,1.0,0.6544142325890375,0.9848185380814448,0.9367712949936298,0.6544824971716955,0.827430202876902,drugs_04_soft-novelty_89,465.718017578125,7.264098530868068e-05,1.0,7.38614471629262e-05,1.0
drugs_04_soft-novelty,90,6.67751407623291,32.17928125,32000,23990,29001,2999,1.0,1.0,1.0,0.723268020856318,0.9887245267404572,0.9426886973301806,0.6585710458227971,0.8327165156187544,drugs_04_soft-novelty_90,457.31793212890625,4.376096330815926e-05,1.0,8.998456905828789e-05,1.0
