exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0,D_loss_1,Accuracy_1,D_loss_2,Accuracy_2
smallmols_06_novelty,103,7.550366401672363,27.305625,6400,5854,5315,1085,1.0,1.0,1.0,0.6772614021642732,0.9995860771401692,0.6573732171448075,0.647037331325571,0.6071250738670604,smallmols_06_novelty_103,348.16497802734375,0.00020520424004644156,1.0,0.00019764539320021868,1.0,0.00025852565886452794,1.0
smallmols_06_novelty,104,7.4851789474487305,29.1184375,6400,5882,4850,1550,0.9997938144329896,0.9997938144329896,0.9998556701030928,0.6805892829565358,0.9989690721649485,0.6510138423582486,0.6499519866358973,0.6000280431971107,smallmols_06_novelty_104,329.42041015625,0.0008498961688019335,1.0,0.00017973371723201126,1.0,0.00020527522428892553,1.0
smallmols_06_novelty,105,7.466875076293945,29.695625,6400,5865,4526,1874,1.0,1.0,1.0,0.6640264333162118,0.9990499337163059,0.6385398117668858,0.6456056131444868,0.6131016111419645,smallmols_06_novelty_105,300.5967102050781,0.0002505057491362095,1.0,0.0003051030507776886,1.0,0.00026891627931036055,1.0
smallmols_06_novelty,106,7.485530853271484,29.1025,6400,5846,4693,1707,1.0,1.0,1.0,0.6659793679363611,0.9994246750479436,0.6390263595718962,0.6457772512494031,0.6152665432982343,smallmols_06_novelty_106,307.7584533691406,0.00027747213607653975,1.0,0.00035692748497240245,1.0,0.00017276580911129713,1.0
smallmols_06_novelty,107,7.519847869873047,28.02078125,6400,5835,4939,1461,1.0,1.0,1.0,0.660659854248087,0.999392589593035,0.6400464180508626,0.6449455666024783,0.6132757733907623,smallmols_06_novelty_107,367.9671630859375,0.00024034497619140893,1.0,0.00016874705033842474,1.0,0.0006717129144817591,1.0
smallmols_06_novelty,108,7.483713150024414,28.0,6400,5831,4801,1599,1.0,1.0,1.0,0.6586481481337161,0.9993959591751719,0.6168980313781975,0.6443777708099386,0.6196178585786548,smallmols_06_novelty_108,304.9892272949219,0.00019144287216477096,1.0,0.00029532419284805655,1.0,0.00017226740601472557,1.0
smallmols_06_novelty,109,7.492508411407471,27.61046875,6400,5742,4657,1743,1.0,0.999785269486794,1.0,0.64053626127973,0.9989048743826497,0.6067979678803408,0.6431567142481724,0.6361455228282921,smallmols_06_novelty_109,279.84521484375,0.00016857088485267013,1.0,0.0001760591840138659,1.0,0.0004086950502824038,1.0
smallmols_06_novelty,110,7.483165264129639,26.8933125,32000,26287,22805,9195,0.9999122999342249,0.9999122999342249,0.9999386099539574,0.6474535767413898,0.9991887743915808,0.5977687004325569,0.6428794855462674,0.6366428083785464,smallmols_06_novelty_110,276.5476989746094,0.0002314350422238931,1.0,0.00037150358548387885,1.0,0.0002345459070056677,1.0
smallmols_06_novelty,111,7.510789394378662,26.156875,6400,5677,4641,1759,0.9995690583925878,0.9995690583925878,0.9996983408748116,0.6312282720932749,0.999439775910364,0.5912145146914197,0.6395455896051406,0.6407024072934496,smallmols_06_novelty_111,293.36065673828125,0.00016236236842814833,1.0,0.00016869872342795134,1.0,0.00016107894771266729,1.0
smallmols_06_novelty,112,7.553982734680176,24.779375,6400,5574,4858,1542,1.0,1.0,1.0,0.5984206972773454,0.9995677233429394,0.5749850053123226,0.6332957303366168,0.6555368825909375,smallmols_06_novelty_112,321.7945861816406,0.04446755722165108,0.9545454978942871,0.00030577651341445744,1.0,0.00021661559003405273,1.0
smallmols_06_novelty,113,7.550214767456055,23.5053125,6400,5594,5086,1314,0.9998033818324813,0.9998033818324813,0.9998623672827369,0.6088346228383265,0.999547778214707,0.557792822110828,0.6359865750744588,0.6617387759639916,smallmols_06_novelty_113,304.5927734375,0.0003118958557024598,1.0,0.00018710462609305978,1.0,0.03749660775065422,0.9545454978942871
smallmols_06_novelty,114,7.599562168121338,22.2365625,6400,5459,5413,987,0.9996305191206355,0.9994457786809533,0.999741363384445,0.6282414654918422,0.9994827267688897,0.549580730809874,0.6337466398713492,0.6692328087203911,smallmols_06_novelty_114,296.3962707519531,0.0003203033993486315,1.0,0.0002347656263737008,1.0,0.00019942123617511243,1.0
smallmols_06_novelty,115,7.63532829284668,21.21453125,6400,5271,5672,728,1.0,1.0,1.0,0.6174547821367244,0.9992771509167843,0.5405170141482217,0.6353581147651705,0.6724903691897558,smallmols_06_novelty_115,320.0973205566406,0.0002893763012252748,1.0,0.00026795451412908733,1.0,0.00020693823171313852,1.0
smallmols_06_novelty,116,7.649472713470459,20.3203125,6400,5243,5836,564,0.9998286497601097,0.9998286497601097,0.9998800548320768,0.6310474412150303,0.9993660041124056,0.5338612076707048,0.6340575879378667,0.6815912580479663,smallmols_06_novelty_116,322.34417724609375,0.00040316599188372493,1.0,0.0028692358173429966,1.0,0.0002454101631883532,1.0
