exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0,D_loss_1,Accuracy_1,D_loss_2,Accuracy_2,D_loss_3,Accuracy_3
smallmols_08_solubility,75,6.1026434898376465,34.0146875,6400,6073,5775,625,1.0,1.0,1.0,0.6241814617540843,0.9997056277056278,0.9539766009357111,0.6216076805855649,0.7649543592459009,smallmols_08_solubility_75,174.09048461914062,0.00011439963418524712,1.0,9.138417226495221e-05,1.0,6.215284520294517e-05,1.0,0.000127349398098886,1.0
smallmols_08_solubility,76,6.1316022872924805,33.75578125,6400,6048,5874,526,1.0,1.0,1.0,0.5961169219581672,0.9996765406877767,0.9531029717889405,0.6117820578149519,0.7690705614957676,smallmols_08_solubility_76,188.5491180419922,9.394950757268816e-05,1.0,8.160440484061837e-05,1.0,7.677175744902343e-05,1.0,0.00011140793503727764,1.0
smallmols_08_solubility,77,6.090610504150391,34.96,6400,6089,5823,577,1.0,1.0,1.0,0.6587506294160295,0.9997252275459385,0.9648119879072374,0.6113288199007724,0.7570101929496974,smallmols_08_solubility_77,179.30929565429688,0.00017867951828520745,1.0,0.00014812462904956192,1.0,0.00010597027721814811,1.0,7.469797128578648e-05,1.0
smallmols_08_solubility,78,6.055391311645508,36.03296875,6400,6064,5769,631,1.0,1.0,1.0,0.7018393005096488,0.999791991679667,0.9711867068890502,0.6157653355419839,0.7560055543770912,smallmols_08_solubility_78,174.7979736328125,6.400225538527593e-05,1.0,8.445482671959326e-05,1.0,0.00014071793702896684,1.0,0.0002258237509522587,1.0
smallmols_08_solubility,79,6.065772533416748,36.2784375,6400,6057,5643,757,1.0,1.0,1.0,0.6380725497682861,0.9997341839447103,0.9738278518595082,0.6153503731358301,0.7542677635241156,smallmols_08_solubility_79,192.29971313476562,0.00011993312364211306,1.0,8.90398005140014e-05,1.0,6.507552461698651e-05,1.0,0.00013554668112192303,1.0
smallmols_08_solubility,80,6.0307416915893555,37.354375,32000,28530,27780,4220,1.0,1.0,1.0,0.6960732629527503,0.9997480201583874,0.9786167754103184,0.6200437227005915,0.7448213322739373,smallmols_08_solubility_80,193.62356567382812,6.273528560996056e-05,1.0,4.931745206704363e-05,1.0,0.0005139869172126055,1.0,0.00012185869127279148,1.0
smallmols_08_solubility,81,6.078334808349609,36.91421875,6400,6009,5550,850,1.0,1.0,1.0,0.6443507723756638,0.9997117117117117,0.9774322805310661,0.6175551442332192,0.7483859387177798,smallmols_08_solubility_81,184.23843383789062,9.656555630499497e-05,1.0,9.384239092469215e-05,1.0,8.109757618512958e-05,1.0,4.783673648489639e-05,1.0
smallmols_08_solubility,82,6.092623233795166,36.724375,6400,6033,5680,720,1.0,1.0,1.0,0.6482290470971451,0.9999119718309859,0.9767912510015219,0.6225869005777166,0.7413574157306898,smallmols_08_solubility_82,179.27772521972656,6.289253360591829e-05,1.0,0.0001841057528508827,1.0,0.00015613340656273067,1.0,8.100794366328046e-05,1.0
smallmols_08_solubility,83,6.100078105926514,36.6846875,6400,6012,5670,730,1.0,1.0,1.0,0.6147247940895085,0.9998765432098764,0.9767978262832976,0.6215620184151469,0.7392791681212211,smallmols_08_solubility_83,183.9337158203125,0.0004273036029189825,1.0,0.00011036697105737403,1.0,7.375636050710455e-05,1.0,4.2396328353788704e-05,1.0
smallmols_08_solubility,84,6.088987350463867,36.70953125,6400,5965,5721,679,1.0,1.0,1.0,0.6569489660528937,0.9998601643069394,0.9758298315749792,0.6197411889005029,0.7345509087956033,smallmols_08_solubility_84,194.08248901367188,0.00013305622269399464,1.0,0.00015184686344582587,1.0,6.881490116938949e-05,1.0,5.4873264161869884e-05,1.0
smallmols_08_solubility,85,6.158802032470703,35.423125,6400,5891,5814,586,1.0,1.0,1.0,0.6952970122146347,0.999828001375989,0.9710291926839866,0.6156587141995818,0.7420785343647492,smallmols_08_solubility_85,192.54554748535156,9.407775360159576e-05,1.0,0.0001002306307782419,1.0,0.0001388473465340212,1.0,8.570755016990006e-05,1.0
smallmols_08_solubility,86,6.245405197143555,33.7615625,6400,5768,5840,560,1.0,1.0,1.0,0.6754072431534639,0.9998972602739725,0.959828043093573,0.6095542397512836,0.7487520167399562,smallmols_08_solubility_86,183.68515014648438,0.00012392147618811578,1.0,0.00012717480421997607,1.0,0.00010271869541611522,1.0,0.000413363246480003,1.0
smallmols_08_solubility,87,6.272391319274902,33.22109375,6400,5740,5826,574,1.0,1.0,1.0,0.6682518317998202,0.9998626845176793,0.9556411689974653,0.6016428510743271,0.7510584520731569,smallmols_08_solubility_87,162.88522338867188,0.00011136142711620778,1.0,0.0002173471002606675,1.0,0.00010119968646904454,1.0,0.00011370640277164057,1.0
smallmols_08_solubility,88,6.324779033660889,32.11546875,6400,5627,5850,550,1.0,1.0,1.0,0.6464102501138507,0.9997435897435898,0.9444371739078995,0.5929679009289022,0.7584844722990315,smallmols_08_solubility_88,156.40171813964844,0.00010517979535507038,1.0,0.00022390620142687112,1.0,0.00010328154894523323,1.0,0.00022203792468644679,1.0
smallmols_08_solubility,89,6.359867572784424,31.59359375,6400,5567,5831,569,1.0,1.0,1.0,0.7046290628398925,0.9997599039615845,0.9393882543694099,0.5929778827681486,0.7575841729520034,smallmols_08_solubility_89,156.26858520507812,0.00025026185903698206,1.0,0.00012176297605037689,1.0,0.00016180818784050643,1.0,0.00015896842523943633,1.0
smallmols_08_solubility,90,6.360062599182129,31.645625,32000,25071,29112,2888,1.0,1.0,1.0,0.5861323616382013,0.999752679307502,0.9401081113764559,0.5923781565465122,0.7587924500094243,smallmols_08_solubility_90,171.4410400390625,0.00011571418872335926,1.0,0.00013184797717258334,1.0,0.0001944296236615628,1.0,0.00018364316201768816,1.0
