exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0,D_loss_1,Accuracy_1
drugs_04_solubility,58,8.143937110900879,37.96953125,6400,4504,5726,674,1.0,1.0,1.0,0.7566031358655799,0.9258819420188614,0.9744675628509026,0.7315969593566101,0.8212120288648409,drugs_04_solubility_58,313.0145568847656,0.0001318035356234759,1.0,9.536414290778339e-05,1.0
drugs_04_solubility,59,8.220462799072266,38.535,6400,4383,5806,594,1.0,1.0,1.0,0.6940368621887981,0.9305545986910092,0.9773316734480323,0.7351102079702139,0.821618085908991,drugs_04_solubility_59,352.7542724609375,0.00030528067145496607,1.0,0.00012961494212504476,1.0
drugs_04_solubility,60,8.252347946166992,39.064125,32000,16484,28902,3098,1.0,1.0,1.0,0.7824987757612791,0.9311812331326552,0.9806705629641119,0.737198024733301,0.8229684323630038,drugs_04_solubility_60,324.488037109375,7.90188496466726e-05,1.0,7.191364420577884e-05,1.0
drugs_04_solubility,61,8.297404289245605,39.98171875,6400,4225,5821,579,1.0,1.0,1.0,0.6848237842109823,0.9334306820133997,0.9831858439386418,0.7407599140968613,0.8241190803180568,drugs_04_solubility_61,347.1179504394531,4.00897188228555e-05,1.0,0.00012663779489230365,1.0
drugs_04_solubility,62,8.313766479492188,41.62265625,6400,4455,5752,648,1.0,1.0,1.0,0.6979768391336102,0.9322148817802504,0.9864689332996645,0.7446365410482257,0.8156108458568112,drugs_04_solubility_62,316.00494384765625,8.081197302090004e-05,1.0,0.0001060185968526639,1.0
drugs_04_solubility,63,8.331562995910645,42.79234375,6400,4502,5708,692,1.0,1.0,1.0,0.7962529099702468,0.9310441485634197,0.9897899172161065,0.7473004226999961,0.8138728246232177,drugs_04_solubility_63,341.55157470703125,6.0850252339150757e-05,1.0,8.681413601152599e-05,1.0
drugs_04_solubility,64,8.335200309753418,44.081875,6400,4543,5686,714,1.0,1.0,1.0,0.796222516824654,0.9323953570172352,0.9910174686344662,0.7516788347151135,0.8144357576161677,drugs_04_solubility_64,360.3922424316406,5.7509223552187905e-05,1.0,6.744908750988543e-05,1.0
drugs_04_solubility,65,8.360722541809082,43.93421875,6400,4489,5560,840,1.0,1.0,1.0,0.7192129855273295,0.9313669064748201,0.992231781247935,0.750815252888229,0.8226197204000626,drugs_04_solubility_65,344.9764404296875,4.671012720791623e-05,1.0,8.347502443939447e-05,1.0
drugs_04_solubility,66,8.387645721435547,42.37421875,6400,4297,5640,760,1.0,1.0,1.0,0.723925482412172,0.9321808510638298,0.9905264930313201,0.7503908735075525,0.8340802226609353,drugs_04_solubility_66,323.0223388671875,4.9057434807764366e-05,1.0,3.5709446819964796e-05,1.0
drugs_04_solubility,67,8.42515754699707,39.7971875,6400,3756,5825,575,1.0,1.0,1.0,0.778634103752851,0.9351931330472103,0.9875632635744742,0.750508538139525,0.8513215455752969,drugs_04_solubility_67,307.25244140625,5.80668929615058e-05,1.0,3.243403625674546e-05,1.0
drugs_04_solubility,68,8.42873764038086,36.30875,6400,3086,5891,509,1.0,1.0,1.0,0.6969232867499846,0.9396027839076556,0.9787364722423709,0.7476940659524945,0.8753154495372678,drugs_04_solubility_68,268.1806335449219,2.1660251150024123e-05,1.0,8.149136556312442e-05,1.0
drugs_04_solubility,69,8.405734062194824,34.41359375,6400,2675,5985,415,1.0,1.0,1.0,0.669437460115781,0.9431746031746031,0.9705798976029093,0.7458099462093649,0.8909294243879808,drugs_04_solubility_69,244.3888397216797,0.0001358679583063349,1.0,7.668729813303798e-05,1.0
drugs_04_solubility,70,8.377629280090332,32.7494375,32000,7115,30237,1763,1.0,1.0,1.0,0.657952933227572,0.9487912160597942,0.9572089187716906,0.7453677538814342,0.9021389251554498,drugs_04_solubility_70,223.4915771484375,3.7919820897514e-05,1.0,3.3733485906850547e-05,1.0
drugs_04_solubility,71,8.351274490356445,31.55046875,6400,2038,6104,296,1.0,1.0,1.0,0.6921091802774926,0.9536205766710353,0.9477212166193355,0.7445504826163777,0.9101123900079183,drugs_04_solubility_71,183.23550415039062,7.589143206132576e-05,1.0,0.00011831000301754102,1.0
drugs_04_solubility,72,8.321269989013672,30.3065625,6400,1911,6102,298,1.0,1.0,1.0,0.6520864303104311,0.9579318256309407,0.934340313962537,0.7428674649673822,0.9162610813890099,drugs_04_solubility_72,190.2104034423828,5.273560236673802e-05,1.0,4.098908539162949e-05,1.0
drugs_04_solubility,73,8.312553405761719,30.37671875,6400,1926,6106,294,1.0,1.0,1.0,0.6852364363828505,0.9567147068457255,0.9351205242555019,0.7439993545162156,0.9161459945346354,drugs_04_solubility_73,180.29446411132812,2.8777471015928313e-05,1.0,8.704802894499153e-05,1.0
drugs_04_solubility,74,8.34249496459961,31.30796875,6400,1999,6137,263,1.0,1.0,1.0,0.6569992504815654,0.9583346912172069,0.9465764655397716,0.7437177136158637,0.9121305443869034,drugs_04_solubility_74,205.3231201171875,4.262123547960073e-05,1.0,0.00012043019523844123,1.0
drugs_04_solubility,75,8.40964126586914,33.1034375,6400,2258,6115,285,1.0,1.0,1.0,0.7125156323035616,0.958397383483238,0.9634162488702146,0.7462753945957752,0.9015244666984609,drugs_04_solubility_75,227.18643188476562,5.3657386160921305e-05,1.0,3.530152753228322e-05,1.0
drugs_04_solubility,76,8.459406852722168,35.42390625,6400,2617,6110,290,1.0,1.0,1.0,0.7211509693307748,0.9609983633387889,0.9758961407507867,0.7475200149165434,0.888706014705401,drugs_04_solubility_76,260.3861999511719,3.628161357482895e-05,1.0,0.00016669488104525954,1.0
drugs_04_solubility,77,8.467312812805176,37.65625,6400,2850,6111,289,1.0,1.0,1.0,0.7075440711954585,0.9618229422353135,0.9832449026585969,0.7457885087790743,0.8801650775021195,drugs_04_solubility_77,262.0414123535156,2.4971686798380688e-05,1.0,1.667432843532879e-05,1.0
drugs_04_solubility,78,8.47098159790039,39.87609375,6400,3052,6111,289,1.0,1.0,1.0,0.690857973018455,0.964752086401571,0.988007673680012,0.7449065737725872,0.8708960943708579,drugs_04_solubility_78,283.5291748046875,1.2853577572968788e-05,1.0,1.514566974947229e-05,1.0
drugs_04_solubility,79,8.420263290405273,42.8903125,6400,3363,6079,321,1.0,1.0,1.0,0.6491142295667615,0.9626583319624938,0.9909670224696047,0.745386663304865,0.8595888593173477,drugs_04_solubility_79,317.45159912109375,8.97268000699114e-06,1.0,0.0003294541675131768,1.0
drugs_04_solubility,80,8.398241996765137,44.43753125,32000,11687,30424,1576,1.0,1.0,1.0,0.7394425760002579,0.9648041020247174,0.9927340271445327,0.7469539293106477,0.8503355027170987,drugs_04_solubility_80,305.868896484375,0.00026207530754618347,1.0,0.00012405359302647412,1.0
drugs_04_solubility,81,8.399954795837402,44.7246875,6400,3577,6069,331,1.0,1.0,1.0,0.7172126171073772,0.9654308782336465,0.9925860712466046,0.7470316954705674,0.8471261869630954,drugs_04_solubility_81,299.9192810058594,5.6390679674223065e-05,1.0,0.00022482371423393488,1.0
drugs_04_solubility,82,8.384502410888672,45.39875,6400,3537,6058,342,1.0,1.0,1.0,0.6668186047081941,0.9680092439749092,0.9931607032140564,0.7453509683718528,0.849474332986067,drugs_04_solubility_82,319.24908447265625,0.0001121850946219638,1.0,5.846011117682792e-05,1.0
drugs_04_solubility,83,8.326515197753906,47.61109375,6400,3628,6072,328,1.0,1.0,1.0,0.8038945915616976,0.969318181818182,0.994736226023951,0.7469644832724338,0.8451415802949213,drugs_04_solubility_83,334.7421875,2.8231246687937528e-05,1.0,1.6839678210089915e-05,1.0
drugs_04_solubility,84,8.311511993408203,48.14625,6400,3670,6152,248,1.0,1.0,1.0,0.7211071259567537,0.9670676202860857,0.9949995270476553,0.7465958788867836,0.8422828160274735,drugs_04_solubility_84,313.4822692871094,2.5420542442589067e-05,1.0,1.5041046026453841e-05,1.0
drugs_04_solubility,85,8.270397186279297,49.61875,6400,3874,6132,268,1.0,1.0,1.0,0.783062854767518,0.9671722113502936,0.9959506202343348,0.748603794955724,0.8355567414942834,drugs_04_solubility_85,309.64886474609375,8.768844054429792e-06,1.0,9.262732419301756e-06,1.0
drugs_04_solubility,86,8.153103828430176,52.9871875,6400,4065,6143,257,1.0,1.0,1.0,0.755937419415751,0.9695262900862771,0.9968327335036641,0.7479243869440445,0.8272376080327704,drugs_04_solubility_86,372.6318359375,0.00014871895837131888,1.0,8.758317562751472e-05,1.0
drugs_04_solubility,87,8.031682014465332,55.88484375,6400,4312,6079,321,1.0,1.0,1.0,0.7964125182569709,0.9673301529856884,0.9977302617459078,0.748304877956341,0.8192860748565097,drugs_04_solubility_87,373.4075622558594,4.4967851863475516e-05,1.0,1.7166641555377282e-05,1.0
drugs_04_solubility,88,7.992058753967285,56.743125,6400,4378,6084,316,1.0,1.0,1.0,0.7043740416666112,0.9683760683760685,0.9981205105923213,0.7491274612694784,0.8166347913206542,drugs_04_solubility_88,370.3493347167969,1.5167141100391746e-05,1.0,8.90146111487411e-05,1.0
drugs_04_solubility,89,8.059093475341797,55.59953125,6400,4387,6155,245,1.0,1.0,1.0,0.6924234742957687,0.9680584890333064,0.9980010968253237,0.7511934468106441,0.8169575058390064,drugs_04_solubility_89,360.2775573730469,3.184744491591118e-05,1.0,8.346143295057118e-05,1.0
drugs_04_solubility,90,8.016988754272461,56.4645,32000,15676,30655,1345,1.0,1.0,1.0,0.7576153802396807,0.9685630402870657,0.9982410460764592,0.751443221851981,0.8146495770422723,drugs_04_solubility_90,373.8845520019531,4.276935578673147e-05,1.0,1.843722020566929e-05,1.0
drugs_04_solubility,91,8.108355522155762,54.6728125,6400,4478,6140,260,1.0,1.0,1.0,0.811219084820194,0.9696742671009773,0.998579336230151,0.7532038380913936,0.8170446195767028,drugs_04_solubility_91,379.3414611816406,1.1839716535178013e-05,1.0,4.707845801021904e-05,1.0
drugs_04_solubility,92,8.197461128234863,52.640625,6400,4545,6130,270,1.0,1.0,1.0,0.7133140938108408,0.9676345840130506,0.9977690540043128,0.7565048374242603,0.8191866150017446,drugs_04_solubility_92,377.88714599609375,2.05285323318094e-05,1.0,6.554117862833664e-05,1.0
drugs_04_solubility,93,8.231871604919434,51.89421875,6400,4670,6137,263,1.0,1.0,1.0,0.6765571584729885,0.9668567704089946,0.9982306284428367,0.7593310920866363,0.8158776514720718,drugs_04_solubility_93,373.2908630371094,3.1606254196958616e-05,1.0,3.392000144231133e-05,1.0
drugs_04_solubility,94,8.316069602966309,49.91078125,6400,4510,6092,308,1.0,1.0,1.0,0.6843626595770321,0.96913985554826,0.9977136859349337,0.75992945545742,0.8216965948535238,drugs_04_solubility_94,383.28814697265625,7.169046875787899e-05,1.0,3.9147136703832075e-05,1.0
drugs_04_solubility,95,8.339029312133789,49.16515625,6400,4499,6123,277,1.0,1.0,1.0,0.7087847073208895,0.968512167238282,0.9974687010505122,0.7607160177368003,0.8214655037032991,drugs_04_solubility_95,375.46044921875,1.8719239960773848e-05,1.0,1.09543398139067e-05,1.0
drugs_04_solubility,96,8.343582153320312,48.965,6400,4445,6134,266,1.0,1.0,1.0,0.7400282925384435,0.968910987936094,0.9970565482248807,0.7593840330316508,0.8233617254899139,drugs_04_solubility_96,360.88671875,0.0001538092183182016,1.0,5.2562285418389365e-05,1.0
drugs_04_solubility,97,8.361028671264648,48.46140625,6400,4342,6146,254,1.0,1.0,1.0,0.7188239422678502,0.9662219329645297,0.9979074371116468,0.7571321091081682,0.8249831707391769,drugs_04_solubility_97,355.31329345703125,2.7270760256215e-05,1.0,1.3535263860831037e-05,1.0
