exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0,D_loss_1,Accuracy_1,D_loss_2,Accuracy_2,D_loss_3,Accuracy_3
toy_08_diversity,24,9.206932067871094,11.39234375,6400,3034,5390,1010,0.38534322820037104,0.29777365491651203,0.5697402597402597,0.5675413326457831,0.9990538033395175,0.2535114624570627,0.6244762365404315,0.3660181700417272,toy_08_diversity_24,173.056396484375,0.36331409215927124,0.8571428656578064,0.41026628017425537,0.7857142686843872,0.3245135545730591,0.8214285969734192,0.3249320089817047,0.8214285969734192
toy_08_diversity,25,9.235676765441895,11.20453125,6400,3029,5351,1049,0.3780601756680994,0.2849934591665109,0.5646421229676696,0.6286341830265653,0.9988133059241264,0.2534463467026001,0.618737894957358,0.37477598381145033,toy_08_diversity_25,182.01507568359375,0.37037208676338196,0.8571428656578064,0.3324030041694641,0.8928571343421936,0.33847570419311523,0.75,0.3744230270385742,0.8571428656578064
toy_08_diversity,26,9.25278091430664,11.09234375,6400,2980,5318,1082,0.36912373072583676,0.28394133132756677,0.5583866115080857,0.6359382143751036,0.9991350131628431,0.24790477844528103,0.6258489537146517,0.36787193694594805,toy_08_diversity_26,156.05029296875,0.2548324465751648,0.9642857313156128,0.2568470239639282,0.8928571343421936,0.37653782963752747,0.8928571343421936,0.3747486472129822,0.7857142686843872
toy_08_diversity,27,9.255170822143555,11.0778125,6400,2983,5296,1104,0.36839123867069484,0.2698262839879154,0.5578738670694863,0.5723632066301233,0.9990275679758309,0.24826155862805954,0.6253918752980934,0.36383623049093355,toy_08_diversity_27,139.45816040039062,0.40291523933410645,0.6785714030265808,0.3158963918685913,0.8571428656578064,0.5117707252502441,0.7142857313156128,0.2647072374820709,0.9285714030265808
toy_08_diversity,28,9.267073631286621,11.02578125,6400,2892,5425,975,0.3695852534562212,0.2886635944700461,0.5587096774193547,0.6770024195379604,0.9990506912442397,0.24547234317677696,0.6245124844451098,0.3618173500168954,toy_08_diversity_28,188.76666259765625,0.2913726270198822,0.8928571343421936,0.38158684968948364,0.8571428656578064,0.3364371359348297,0.8571428656578064,0.5214109420776367,0.6785714030265808
toy_08_diversity,29,9.27010440826416,11.00828125,6400,2941,5452,948,0.3710564930300807,0.28484959647835656,0.5597395451210565,0.5661392851743821,0.9989178283198826,0.24516076158545447,0.6301855611549807,0.3622462552493167,toy_08_diversity_29,135.14761352539062,0.37455320358276367,0.7857142686843872,0.40897777676582336,0.75,0.5322257876396179,0.8214285969734192,0.3263542950153351,0.9285714030265808
toy_08_diversity,30,9.263777732849121,11.07153125,32000,8181,27229,4771,0.3645745345036542,0.2803261228836902,0.5552021741525579,0.6064887841027599,0.9989588306584891,0.24270633959631693,0.6337261441931882,0.3549283969222948,toy_08_diversity_30,149.0986328125,0.26142948865890503,0.8928571343421936,0.35189810395240784,0.8571428656578064,0.30724823474884033,0.8214285969734192,0.33860811591148376,0.8571428656578064
toy_08_diversity,31,9.263203620910645,11.1284375,6400,2914,5444,956,0.36315209404849375,0.2801249081557678,0.5542064658339456,0.65770319955441,0.999127479794269,0.23906559061244098,0.6380461308365288,0.34945430304069497,toy_08_diversity_31,174.16331481933594,0.5581278800964355,0.75,0.25177550315856934,0.8571428656578064,0.35885119438171387,0.7857142686843872,0.21800236403942108,0.9285714030265808
toy_08_diversity,32,9.25428295135498,11.14921875,6400,2899,5449,951,0.35602862910625804,0.27546338777757384,0.5492200403743805,0.5699803650016033,0.9991925123875941,0.23815155816894065,0.6386710683262217,0.3455934384808335,toy_08_diversity_32,124.08831787109375,0.530305802822113,0.75,0.14585229754447937,0.9285714030265808,0.354765385389328,0.8214285969734192,0.43095386028289795,0.7142857313156128
toy_08_diversity,33,9.244914054870605,11.15859375,6400,2871,5482,918,0.35954031375410433,0.27526450200656694,0.551678219627873,0.5678364402809504,0.998723093761401,0.23622390822370454,0.6503995492956588,0.34182388585702966,toy_08_diversity_33,176.99993896484375,0.5377772450447083,0.7142857313156128,0.38700199127197266,0.8214285969734192,0.3165283501148224,0.8571428656578064,0.31441056728363037,0.8928571343421936
