exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0
drugs_02_diversity,35,5.432094097137451,11.54640625,6400,2874,5678,722,1.0,1.0,1.0,0.9730426333430654,0.8881472349418809,0.4386439361656296,0.6599899432370088,0.7818832756796992,drugs_02_diversity_35,283.9974670410156,0.00035960401874035597,1.0
drugs_02_diversity,36,5.475963592529297,11.65140625,6400,2973,5651,749,1.0,1.0,1.0,0.9649127554363135,0.8883737391612102,0.4341348046949467,0.6521014523431699,0.7743077152175849,drugs_02_diversity_36,296.84686279296875,0.00022754556266590953,1.0
drugs_02_diversity,37,5.499171257019043,11.57234375,6400,2912,5711,689,1.0,1.0,1.0,0.9690152549445339,0.8859919453685868,0.4248800555567488,0.6519481675146999,0.7672337775171886,drugs_02_diversity_37,262.2641906738281,0.00022928454563952982,1.0
drugs_02_diversity,38,5.596433162689209,11.3253125,6400,2755,5789,611,1.0,1.0,1.0,0.9693847280183653,0.8843323544653653,0.4225020546009014,0.6435847054428301,0.7824892493079083,drugs_02_diversity_38,323.7071838378906,0.0002035154029726982,1.0
drugs_02_diversity,39,5.655513763427734,11.203125,6400,2675,5869,531,1.0,1.0,1.0,0.9718351897971966,0.8824672005452376,0.4161928842430311,0.647892116233855,0.7784891190466723,drugs_02_diversity_39,308.0364685058594,0.0002014943165704608,1.0
drugs_02_diversity,40,5.7563066482543945,10.9795625,32000,8797,29578,2422,1.0,1.0,1.0,0.9729062342929694,0.8894313340996686,0.4058976220163185,0.6438832157615537,0.7798838899818993,drugs_02_diversity_40,306.1158447265625,0.0002452731423545629,1.0
drugs_02_diversity,41,5.839540481567383,10.94890625,6400,2591,5966,434,1.0,1.0,1.0,0.9742944701520252,0.8883003687562857,0.3953621966518454,0.6388776807635252,0.7750140129591856,drugs_02_diversity_41,277.98828125,0.00019644107669591904,1.0
drugs_02_diversity,42,5.89345645904541,10.88984375,6400,2556,5935,465,1.0,1.0,1.0,0.9693943097086878,0.8942038753159226,0.38637259727991585,0.6354313447342439,0.7776778416963614,drugs_02_diversity_42,255.99606323242188,0.00017018106882460415,1.0
drugs_02_diversity,43,5.958607196807861,10.81265625,6400,2516,6012,388,1.0,1.0,1.0,0.9687352784173547,0.891583499667332,0.386797799105443,0.638493652008561,0.7825592880262888,drugs_02_diversity_43,305.0048828125,0.00034749082988128066,1.0
drugs_02_diversity,44,6.018843173980713,10.76765625,6400,2479,6046,354,1.0,1.0,1.0,0.9711459806065741,0.8957988752894476,0.3815840755914755,0.6340761610679995,0.7736874534398864,drugs_02_diversity_44,254.5403594970703,0.00017298173042945564,1.0
drugs_02_diversity,45,6.066709518432617,10.5878125,6400,2378,6073,327,1.0,1.0,1.0,0.9742493620132996,0.9008068499917669,0.37994277918764235,0.6347597991755284,0.7786240243298458,drugs_02_diversity_45,278.0810546875,0.00017313547141384333,1.0
drugs_02_diversity,46,6.092104911804199,10.50390625,6400,2334,6042,358,1.0,1.0,1.0,0.9772842621048492,0.9086891757696127,0.37772188669118323,0.6362685972096206,0.7802148336055512,drugs_02_diversity_46,291.9325256347656,0.00031261268304660916,1.0
drugs_02_diversity,47,6.103691577911377,10.42703125,6400,2380,6082,318,1.0,1.0,1.0,0.9788184440125056,0.9099473857283789,0.3751107953654169,0.6319521300047326,0.7805400909885885,drugs_02_diversity_47,276.6974182128906,0.0001397780142724514,1.0
drugs_02_diversity,48,6.103604793548584,10.7028125,6400,2429,6033,367,1.0,1.0,1.0,0.9778307261630591,0.9093485827946296,0.3795187742637791,0.6322080390241256,0.7696765941803283,drugs_02_diversity_48,275.26458740234375,0.0001650503254495561,1.0
drugs_02_diversity,49,6.071904182434082,10.87765625,6400,2455,6024,376,1.0,1.0,1.0,0.9755364016383165,0.9083333333333332,0.3822823140477506,0.6318673072649765,0.7727391818097114,drugs_02_diversity_49,275.673828125,0.00014297182497102767,1.0
drugs_02_diversity,50,6.0494232177734375,10.937625,32000,8253,30065,1935,1.0,1.0,1.0,0.9767099968834311,0.9106136703808416,0.38258010702115525,0.629361423171911,0.7626879176356909,drugs_02_diversity_50,266.8548889160156,0.00015130963583942503,1.0
drugs_02_diversity,51,6.030746936798096,10.9728125,6400,2484,6029,371,1.0,1.0,1.0,0.9804185631671607,0.9087079117598276,0.3840471549231649,0.628181886876757,0.7631708737699517,drugs_02_diversity_51,294.52490234375,0.0002229327947134152,1.0
drugs_02_diversity,52,5.958171367645264,11.168125,6400,2537,6022,378,1.0,1.0,1.0,0.9813477440568852,0.9021255396878114,0.38765452605385786,0.6225202875970244,0.7554793642430394,drugs_02_diversity_52,284.7275085449219,0.00013285533350426704,1.0
drugs_02_diversity,53,5.957321643829346,11.26421875,6400,2567,6044,356,1.0,1.0,1.0,0.9808314470154035,0.9089344804765057,0.38660529152058787,0.6197311828398182,0.7457502785761753,drugs_02_diversity_53,330.5284423828125,0.00013335557014215738,1.0
drugs_02_diversity,54,5.891603469848633,11.56265625,6400,2746,6032,368,1.0,1.0,1.0,0.9807218713841839,0.9037466843501326,0.39008904138485007,0.6189946026859265,0.7404443284606759,drugs_02_diversity_54,337.93914794921875,0.0001544073165860027,1.0
drugs_02_diversity,55,5.921128749847412,11.43796875,6400,2619,6079,321,1.0,1.0,1.0,0.980247413255404,0.9043263694686625,0.39091698817877657,0.616197233526487,0.7395781582571903,drugs_02_diversity_55,325.2801513671875,0.00015313876792788506,1.0
drugs_02_diversity,56,5.870401382446289,11.415,6400,2608,6097,303,1.0,1.0,1.0,0.9825803070754243,0.9058881417090372,0.3948886926146586,0.6196230483117375,0.744182583989836,drugs_02_diversity_56,348.3895568847656,0.09765312820672989,0.968254029750824
drugs_02_diversity,57,5.903436660766602,11.37265625,6400,2579,6094,306,1.0,1.0,1.0,0.9799367688884597,0.9091073186741058,0.3907603033987851,0.6183947175862431,0.739364828759726,drugs_02_diversity_57,322.26141357421875,0.00025544347590766847,1.0
drugs_02_diversity,58,5.869578838348389,11.36765625,6400,2640,6096,304,1.0,1.0,1.0,0.9806743444355257,0.910269028871391,0.39318874692073985,0.617422984947992,0.7400478762513766,drugs_02_diversity_58,321.418701171875,0.00013371044769883156,1.0
drugs_02_diversity,59,5.882638454437256,11.1615625,6400,2541,6150,250,1.0,1.0,1.0,0.9826104389217222,0.917349593495935,0.39129653875012055,0.6184066030561026,0.7426483403769474,drugs_02_diversity_59,327.9671936035156,0.00021080051374156028,1.0
drugs_02_diversity,60,5.866919994354248,11.07340625,32000,7906,30660,1340,1.0,1.0,1.0,0.9827055859361038,0.9151532941943901,0.39062749604521074,0.6193999459492275,0.741437416855631,drugs_02_diversity_60,323.420166015625,0.00012294657062739134,1.0
drugs_02_diversity,61,5.889548301696777,10.980625,6400,2459,6130,270,1.0,1.0,1.0,0.9823668672817866,0.9197063621533442,0.3922869808405363,0.6201418642211963,0.7375318922900507,drugs_02_diversity_61,352.87554931640625,0.00011468915909063071,1.0
drugs_02_diversity,62,5.9267964363098145,10.82625,6400,2330,6139,261,1.0,1.0,1.0,0.9859241149564952,0.9213552695878807,0.3950410385699026,0.6214586556873156,0.7411439501827988,drugs_02_diversity_62,310.89739990234375,0.00012227603292558342,1.0
drugs_02_diversity,63,5.848423480987549,10.95984375,6400,2370,6130,270,1.0,1.0,1.0,0.9861593094618366,0.916068515497553,0.395462284853328,0.6244818071317371,0.7345370468418093,drugs_02_diversity_63,290.92596435546875,0.00011611165245994925,1.0
drugs_02_diversity,64,5.868410110473633,10.7846875,6400,2320,6100,300,1.0,1.0,1.0,0.9833695987164942,0.921,0.3963342954138471,0.6244214915988019,0.7342774408552766,drugs_02_diversity_64,329.8177490234375,0.00013576855417340994,1.0
drugs_02_diversity,65,5.8824968338012695,10.665625,6400,2265,6141,259,1.0,1.0,1.0,0.9808262280155133,0.9169679205341149,0.3981854037678535,0.6280685064060196,0.7370756674368987,drugs_02_diversity_65,332.401611328125,0.00010677447426132858,1.0
drugs_02_diversity,66,5.856372833251953,10.51765625,6400,2144,6129,271,1.0,1.0,1.0,0.9882897282284798,0.9125469081416218,0.4033708230568552,0.637237392206458,0.741636086417706,drugs_02_diversity_66,327.0982666015625,0.00011945001460844651,1.0
drugs_02_diversity,67,5.903371810913086,10.37875,6400,2139,6190,210,1.0,1.0,1.0,0.987874478888113,0.9152019386106625,0.4048196364370149,0.6395502759791092,0.7427857886788273,drugs_02_diversity_67,293.785888671875,8.945526496972889e-05,1.0
drugs_02_diversity,68,5.90041971206665,10.24796875,6400,2028,6175,225,1.0,1.0,1.0,0.9881890006078355,0.9119838056680162,0.40713904359070974,0.6434610882497386,0.7458307203902397,drugs_02_diversity_68,284.03692626953125,0.00013945496175438166,1.0
drugs_02_diversity,69,5.9269633293151855,10.06640625,6400,1967,6163,237,1.0,1.0,1.0,0.9878727455733814,0.9158688950186598,0.39997073697404073,0.6436184855121928,0.7474943079350129,drugs_02_diversity_69,286.9385681152344,0.00013421311450656503,1.0
drugs_02_diversity,70,5.953498840332031,9.94853125,32000,5784,30931,1069,1.0,1.0,1.0,0.9877997285129027,0.9186770553813326,0.40095379837129025,0.6480845253291792,0.7482736273566483,drugs_02_diversity_70,312.21807861328125,0.00011345739039825276,1.0
drugs_02_diversity,71,6.002599716186523,9.8890625,6400,1908,6184,216,1.0,1.0,1.0,0.9880910057102872,0.9194049159120311,0.4025171834245172,0.6520168822072678,0.7506938124120283,drugs_02_diversity_71,289.87432861328125,9.931367821991444e-05,1.0
drugs_02_diversity,72,6.009042739868164,9.82984375,6400,1876,6206,194,1.0,1.0,1.0,0.9877417608647023,0.9258298420883017,0.4000581936664963,0.650933392971949,0.748349475497885,drugs_02_diversity_72,307.4115905761719,5.8026333135785535e-05,1.0
drugs_02_diversity,73,6.029773712158203,9.74265625,6400,1825,6212,188,1.0,1.0,1.0,0.988579428210892,0.9243560849967805,0.39677575746145755,0.6548601679728313,0.745075716125962,drugs_02_diversity_73,253.49888610839844,0.0001206025990541093,1.0
drugs_02_diversity,74,6.046274185180664,9.8075,6400,1843,6233,167,1.0,1.0,1.0,0.9884393122449252,0.9221241777635169,0.40335782132131937,0.656917676961043,0.7581423314923175,drugs_02_diversity_74,312.8259582519531,7.987191202118993e-05,1.0
drugs_02_diversity,75,6.098690032958984,9.8171875,6400,1869,6212,188,1.0,1.0,1.0,0.9896511476250937,0.9248712169993559,0.40791861434504123,0.6541846596637935,0.7582524175440466,drugs_02_diversity_75,282.564453125,6.281246896833181e-05,1.0
drugs_02_diversity,76,6.087554454803467,9.77203125,6400,1902,6222,178,1.0,1.0,1.0,0.9916217483799442,0.930392156862745,0.41416611106931395,0.6595371060516568,0.7636004078090641,drugs_02_diversity_76,287.22235107421875,0.00010094336903421208,1.0
drugs_02_diversity,77,6.09568977355957,9.95875,6400,1931,6190,210,1.0,1.0,1.0,0.9882472432381288,0.9292730210016155,0.4177515440749664,0.661035743541255,0.7604027085656823,drugs_02_diversity_77,320.1903991699219,0.00030749672441743314,1.0
drugs_02_diversity,78,6.108367919921875,10.0653125,6400,2055,6138,262,1.0,1.0,1.0,0.9904507609513603,0.936119257086999,0.42215226733516004,0.6563674153945207,0.7652978982467519,drugs_02_diversity_78,311.3675842285156,0.00013637739175464958,1.0
drugs_02_diversity,79,6.077362537384033,10.18,6400,2133,6122,278,1.0,1.0,1.0,0.9933441183702197,0.9390721986278994,0.4185559018273406,0.6559914897274977,0.7635175099566145,drugs_02_diversity_79,290.5977783203125,0.0005007346044294536,1.0
drugs_02_diversity,80,6.077297687530518,10.11203125,32000,6072,30755,1245,1.0,1.0,1.0,0.9920384571520984,0.9445813688831084,0.40964246019764616,0.6541309738327095,0.7580737412356271,drugs_02_diversity_80,315.8240051269531,7.796522550052032e-05,1.0
drugs_02_diversity,81,6.108781337738037,10.0990625,6400,2042,6183,217,1.0,1.0,1.0,0.9912098855818311,0.9451560731036714,0.40085050870538236,0.6508890686567761,0.7564206592293419,drugs_02_diversity_81,347.57366943359375,5.793103264295496e-05,1.0
drugs_02_diversity,82,6.10174560546875,10.16,6400,2044,6186,214,1.0,1.0,1.0,0.9904053817918437,0.950145489815713,0.38953647622737375,0.645626319126101,0.7589112584599038,drugs_02_diversity_82,381.9742126464844,0.00012048136704834178,1.0
drugs_02_diversity,83,6.061378002166748,10.2584375,6400,2220,6186,214,1.0,1.0,1.0,0.991544689247603,0.950533462657614,0.37973741614985695,0.6413360873513279,0.747675036714084,drugs_02_diversity_83,348.19378662109375,9.357675298815593e-05,1.0
drugs_02_diversity,84,6.029141902923584,10.51234375,6400,2294,6188,212,1.0,1.0,1.0,0.9896663931833651,0.9532967032967034,0.37336029226861517,0.6355948730469354,0.7433994917778419,drugs_02_diversity_84,343.4473876953125,0.00014218594878911972,1.0
drugs_02_diversity,85,6.029320240020752,10.595,6400,2358,6172,228,1.0,1.0,1.0,0.9906437460820693,0.9540181464679196,0.3648945243455863,0.6382127708581509,0.7470518505545054,drugs_02_diversity_85,288.6808166503906,8.862087997840717e-05,1.0
drugs_02_diversity,86,6.043155670166016,10.564375,6400,2321,6200,200,1.0,1.0,1.0,0.9903148501875908,0.959016129032258,0.35837198741887455,0.6320406237944296,0.7490992018643324,drugs_02_diversity_86,332.5973205566406,5.0093996833311394e-05,1.0
drugs_02_diversity,87,6.010134220123291,10.43125,6400,2271,6178,222,1.0,1.0,1.0,0.9923074093305886,0.9578504370346391,0.35011047999378525,0.6377761347982601,0.7487614193045048,drugs_02_diversity_87,322.0428466796875,9.524777851765975e-05,1.0
drugs_02_diversity,88,6.009726524353027,10.39296875,6400,2190,6198,202,1.0,1.0,1.0,0.9902766934521977,0.9605356566634398,0.34068915581159687,0.6361465209955273,0.7463166075387997,drugs_02_diversity_88,360.126953125,8.113029616652057e-05,1.0
drugs_02_diversity,89,6.034308910369873,10.18515625,6400,2098,6211,189,1.0,1.0,1.0,0.9926241072983846,0.9627113186282401,0.3354501070464524,0.6397552721219402,0.7522181626715917,drugs_02_diversity_89,314.3437194824219,8.631648233858868e-05,1.0
drugs_02_diversity,90,6.029399394989014,10.24721875,32000,6376,30953,1047,1.0,1.0,1.0,0.9894291740093355,0.9630213549575163,0.3330337252703002,0.6384848434671344,0.7490906140985062,drugs_02_diversity_90,307.8352355957031,6.064953777240589e-05,1.0
drugs_02_diversity,91,6.020258903503418,10.37234375,6400,2184,6180,220,1.0,1.0,1.0,0.9929589601577306,0.9675728155339807,0.33201952211574143,0.6358314642388022,0.7522340691876217,drugs_02_diversity_91,264.1428527832031,4.975500633008778e-05,1.0
drugs_02_diversity,92,6.00423526763916,10.64921875,6400,2282,6178,222,1.0,1.0,1.0,0.9908694481815408,0.9637099384914212,0.3319900914044513,0.6394865002775131,0.7485622762006483,drugs_02_diversity_92,289.70037841796875,0.0001868723484221846,1.0
drugs_02_diversity,93,5.996047496795654,10.79453125,6400,2321,6146,254,1.0,1.0,1.0,0.9894030616780672,0.9666449723397331,0.33197505862866566,0.6359518956920418,0.7550139074012151,drugs_02_diversity_93,308.3826904296875,8.614153921371326e-05,1.0
drugs_02_diversity,94,5.9645867347717285,10.9025,6400,2427,6162,238,1.0,1.0,1.0,0.9911228428800816,0.965952612788056,0.32311471888791443,0.6379841910561874,0.751045619284242,drugs_02_diversity_94,344.05322265625,0.00010053440928459167,1.0
drugs_02_diversity,95,5.94529914855957,11.14125,6400,2578,6100,300,1.0,1.0,1.0,0.9921491262696667,0.9680819672131148,0.31946759949328934,0.6406662577342521,0.7502059602893066,drugs_02_diversity_95,316.1317443847656,6.691742601105943e-05,1.0
drugs_02_diversity,96,5.920083999633789,10.99671875,6400,2467,6120,280,1.0,1.0,1.0,0.9931725049627453,0.9672222222222223,0.30996217068682563,0.640690355087741,0.7451449680343348,drugs_02_diversity_96,343.02166748046875,5.817343480885029e-05,1.0
drugs_02_diversity,97,5.878067493438721,10.91578125,6400,2387,6141,259,1.0,1.0,1.0,0.991484456106381,0.9659013190034197,0.3025087576944374,0.6441282100546751,0.7453214046221496,drugs_02_diversity_97,331.7850036621094,6.447936175391078e-05,1.0
drugs_02_diversity,98,5.869297504425049,10.86546875,6400,2393,6112,288,1.0,1.0,1.0,0.9903785862320993,0.9627781413612565,0.29897310881109856,0.648219495237353,0.7410180152594807,drugs_02_diversity_98,317.2954406738281,8.021087705856189e-05,1.0
drugs_02_diversity,99,5.868765354156494,10.7375,6400,2349,6143,257,1.0,1.0,1.0,0.9910227040714011,0.9680612078788866,0.2921026203698727,0.6534860167535349,0.7350621526712929,drugs_02_diversity_99,291.17156982421875,0.000143339391797781,1.0
drugs_02_diversity,100,5.855764865875244,10.71846875,32000,7363,30588,1412,1.0,1.0,1.0,0.9918530616371766,0.9663495488426833,0.28596349359596146,0.658344167319773,0.7356066828768181,drugs_02_diversity_100,313.73016357421875,6.647771078860387e-05,1.0
drugs_02_diversity,101,5.8645339012146,10.966875,6400,2506,6088,312,1.0,1.0,1.0,0.9915579968896462,0.9664586070959265,0.2832012292227285,0.6575675091969028,0.7315188747582244,drugs_02_diversity_101,295.70111083984375,0.0012543711345642805,1.0
drugs_02_diversity,102,5.8532185554504395,10.87234375,6400,2461,6073,327,1.0,1.0,1.0,0.9919460725803587,0.9718590482463362,0.2787844473609355,0.6625645388086859,0.7319002407669604,drugs_02_diversity_102,347.6470642089844,8.965537563199177e-05,1.0
drugs_02_diversity,103,5.83173942565918,10.7459375,6400,2393,6099,301,1.0,1.0,1.0,0.9938051846438837,0.9688801442859485,0.27521453035779647,0.6686896346095366,0.7355038915035572,drugs_02_diversity_103,273.692138671875,5.411483289208263e-05,1.0
drugs_02_diversity,104,5.898620128631592,10.57171875,6400,2223,6166,234,1.0,1.0,1.0,0.992091052087622,0.9685209211806682,0.2750712782156207,0.6680760686075732,0.7327115808666566,drugs_02_diversity_104,319.3660583496094,3.352870771777816e-05,1.0
drugs_02_diversity,105,5.880928993225098,10.4590625,6400,2221,6168,232,1.0,1.0,1.0,0.9936013048824686,0.9701199740596628,0.272162820409046,0.6754130990647198,0.730886400871361,drugs_02_diversity_105,302.37762451171875,5.336303365766071e-05,1.0
