exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0
toy_00_synthesizability,110,9.184808731079102,11.06634375,32000,2600,30656,1344,0.9311717118997912,0.8601905010438413,0.9518201983298539,0.8291238686930302,0.9899660751565762,0.4402672730731091,0.44416613936110383,0.8964595622804143,toy_00_synthesizability_110,192.9735565185547,0,0
toy_00_synthesizability,111,9.185853004455566,11.09484375,6400,992,6140,260,0.9281758957654723,0.8625407166123779,0.9497231270358306,0.7291809576310655,0.9901465798045602,0.4415157434727144,0.44280267674758994,0.8973811098550565,toy_00_synthesizability_111,187.98036193847656,0,0
toy_00_synthesizability,112,9.190003395080566,11.05484375,6400,998,6153,247,0.9351535836177475,0.8685194214204454,0.9546075085324234,0.8831041657761797,0.9904436860068258,0.4399167147869668,0.44629264605570734,0.8964765553626113,toy_00_synthesizability_112,176.84707641601562,0,0
toy_00_synthesizability,113,9.183919906616211,11.0890625,6400,1046,6080,320,0.9276315789473685,0.8643092105263158,0.9493421052631579,0.9037043993579932,0.9910197368421052,0.44074485884024,0.4471670450873311,0.8958530758691117,toy_00_synthesizability_113,198.994384765625,0,0
toy_00_synthesizability,114,9.200450897216797,10.9875,6400,986,6129,271,0.9350628161200848,0.8696361559797683,0.9545439712840594,0.7384146878980822,0.9888399412628488,0.439417681942787,0.45196639796666205,0.8981319017158467,toy_00_synthesizability_114,166.74057006835938,0,0
toy_00_synthesizability,115,9.222079277038574,10.85578125,6400,946,6148,252,0.9259921925829538,0.8589785296031229,0.9481945348080677,0.836626949513451,0.9886955107351985,0.4388068540609339,0.4537858544933092,0.9012398235233962,toy_00_synthesizability_115,240.45423889160156,0,0
toy_00_synthesizability,116,9.248475074768066,10.73671875,6400,919,6187,213,0.9261354452885081,0.8487150476806207,0.9482948117019557,0.8034865395089887,0.9902699208016809,0.4367338534686297,0.4590284268429014,0.9015046791239295,toy_00_synthesizability_116,197.38888549804688,0,0
toy_00_synthesizability,117,9.260997772216797,10.6815625,6400,943,6182,218,0.9199288256227758,0.8453574894856034,0.943950177935943,0.7918425773716231,0.9898091232610805,0.43400572545011684,0.4569117736524388,0.896165941784627,toy_00_synthesizability_117,191.22023010253906,0,0
toy_00_synthesizability,118,9.244695663452148,10.71578125,6400,961,6180,220,0.9260517799352751,0.8498381877022654,0.9482362459546926,0.7728368142927619,0.9888996763754044,0.4339966828724663,0.459745410504098,0.8954759968527384,toy_00_synthesizability_118,192.5012664794922,0,0
toy_00_synthesizability,119,9.208373069763184,10.88984375,6400,970,6188,212,0.9327731092436975,0.8497091144149967,0.9529411764705883,0.8332358672961226,0.9889140271493212,0.4342336967843318,0.4560428188534888,0.8891396826112352,toy_00_synthesizability_119,217.39418029785156,0,0
toy_00_synthesizability,120,9.194925308227539,10.9228125,32000,2609,30943,1057,0.9262191771967812,0.8400930743625376,0.9483534240377469,0.7923181220716644,0.9878647836344245,0.43161179096187,0.460633347014686,0.8824908140354553,toy_00_synthesizability_120,191.20848083496094,0,0
toy_00_synthesizability,121,9.184499740600586,10.93515625,6400,1005,6205,195,0.9232876712328767,0.8415793714746173,0.9463013698630137,0.8476710114321584,0.9863819500402901,0.43324955040483615,0.4632865060745535,0.8839761390708729,toy_00_synthesizability_121,211.7291717529297,0,0
toy_00_synthesizability,122,9.187053680419922,10.93546875,6400,1064,6117,283,0.9324832434199771,0.8343959457250286,0.952738270393984,0.7729869760270582,0.9859735164296225,0.43083712647397066,0.46822531175240795,0.8798923055746869,toy_00_synthesizability_122,214.69833374023438,0,0
toy_00_synthesizability,123,9.17529296875,10.91984375,6400,1057,6107,293,0.9377763222531521,0.8500081873260193,0.9564434255772065,0.7792204693799333,0.9862452922875389,0.4298172909091739,0.47400296970429084,0.8809822862578289,toy_00_synthesizability_123,200.39007568359375,0,0
toy_00_synthesizability,124,9.164734840393066,10.975625,6400,1077,6074,326,0.9305235429700363,0.8506750082318077,0.9513664800790255,0.8933322400468416,0.9853967731313796,0.42844971721772396,0.48246232912076786,0.8764588158200188,toy_00_synthesizability_124,191.7011260986328,0,0
