exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0
smallmols_00_soft-novelty,40,7.86132287979126,15.47540625,32000,15079,29750,2250,1.0,1.0,1.0,0.7317495089730831,0.9989613445378152,0.5852189844025125,0.686968567403538,0.8045935309029406,smallmols_00_soft-novelty_40,478.2694091796875,0,0
smallmols_00_soft-novelty,41,7.867715835571289,15.3153125,6400,3821,6015,385,1.0,1.0,1.0,0.7839489383349901,0.9989027431421448,0.5813652319421314,0.688058474652442,0.808375241355614,smallmols_00_soft-novelty_41,589.315185546875,0,0
smallmols_00_soft-novelty,42,7.872147083282471,15.21265625,6400,3761,6020,380,1.0,1.0,1.0,0.7384922528034957,0.9991362126245847,0.5828024829627075,0.6914638148165713,0.808959460199873,smallmols_00_soft-novelty_42,561.7103271484375,0,0
smallmols_00_soft-novelty,43,7.875530242919922,15.1146875,6400,3715,5940,460,1.0,1.0,1.0,0.7747597548593741,0.999057239057239,0.5784084182601648,0.691212342159974,0.8107209222863092,smallmols_00_soft-novelty_43,503.53118896484375,0,0
smallmols_00_soft-novelty,44,7.877363204956055,14.998125,6400,3675,5959,441,1.0,1.0,1.0,0.7374153221811928,0.9988588689377413,0.5704153004378723,0.6936529977968657,0.8092739381205569,smallmols_00_soft-novelty_44,493.5060729980469,0,0
smallmols_00_soft-novelty,45,7.880599498748779,15.06015625,6400,3717,5943,457,1.0,1.0,1.0,0.7554562315025499,0.999444724886421,0.5712298797259824,0.6907872289456989,0.8074788434898362,smallmols_00_soft-novelty_45,492.66876220703125,0,0
smallmols_00_soft-novelty,46,7.861658096313477,15.06140625,6400,3697,5920,480,1.0,1.0,1.0,0.7658355284326528,0.9992060810810811,0.5708995099264333,0.6944380956675169,0.8050970477578793,smallmols_00_soft-novelty_46,473.68487548828125,0,0
smallmols_00_soft-novelty,47,7.873328685760498,14.90390625,6400,3580,5913,487,1.0,1.0,1.0,0.76174218285241,0.9992558768814477,0.5708083259234982,0.6917319983427223,0.8129243953996192,smallmols_00_soft-novelty_47,502.0213317871094,0,0
smallmols_00_soft-novelty,48,7.870832920074463,14.49546875,6400,3503,5947,453,1.0,1.0,1.0,0.7787700175722182,0.9989574575416177,0.5591980256122454,0.7005680053983815,0.8106315716558405,smallmols_00_soft-novelty_48,459.97674560546875,0,0
smallmols_00_soft-novelty,49,7.869537353515625,14.04515625,6400,3249,5949,451,1.0,1.0,1.0,0.785072727678954,0.9990418557740799,0.5492469003980237,0.7095402169054622,0.8109418749493179,smallmols_00_soft-novelty_49,431.20635986328125,0,0
smallmols_00_soft-novelty,50,7.875734806060791,13.779375,32000,11228,29575,2425,1.0,1.0,1.0,0.8012431442213754,0.999097210481826,0.5471511671338751,0.7192697393481666,0.8149298178733922,smallmols_00_soft-novelty_50,470.98870849609375,0,0
smallmols_00_soft-novelty,51,7.88511848449707,13.42890625,6400,2914,5931,469,1.0,1.0,1.0,0.8056066024492484,0.9988872028325747,0.5407067196335292,0.730578829220784,0.814607646390385,smallmols_00_soft-novelty_51,430.4529724121094,0,0
smallmols_00_soft-novelty,52,7.870387077331543,13.3375,6400,2874,5905,495,1.0,1.0,1.0,0.7938479332711439,0.9990855207451314,0.538301848716675,0.7369775722762751,0.8113370634661828,smallmols_00_soft-novelty_52,390.0376892089844,0,0
smallmols_00_soft-novelty,53,7.873388767242432,13.25078125,6400,2801,5904,496,1.0,1.0,1.0,0.8196820357081129,0.9992716802168022,0.5356851557540449,0.7408224949801201,0.816109551813753,smallmols_00_soft-novelty_53,430.3956604003906,0,0
