exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0,D_loss_1,Accuracy_1,D_loss_2,Accuracy_2,D_loss_3,Accuracy_3,D_loss_4,Accuracy_4
toy_10_synthesizability,45,9.155200004577637,11.98953125,6400,2893,5177,1223,0.3034576009271779,0.22348850685725324,0.5124203206490244,0.5382616981766954,0.9980490631639947,0.25374341352952534,0.6220814703118017,0.35808356610873915,toy_10_synthesizability_45,163.83168029785156,0.3338020443916321,0.8571428656578064,0.3930855989456177,0.785714328289032,0.34444671869277954,0.8571428656578064,0.4431537091732025,0.7857142686843872,0.44024866819381714,0.7142857313156128
toy_10_synthesizability,46,9.146330833435059,12.1284375,6400,2938,5239,1161,0.3015842718075969,0.22046192021378125,0.5111089902653178,0.45990515968105833,0.9985111662531017,0.2523092304939921,0.6150771137835535,0.3496128804640807,toy_10_synthesizability_46,135.82818603515625,0.3591613471508026,0.8571429252624512,0.3464874029159546,0.7857142686843872,0.5239773988723755,0.7142857313156128,0.34073689579963684,0.75,0.3896488547325134,0.785714328289032
toy_10_synthesizability,47,9.14929485321045,12.12265625,6400,2877,5320,1080,0.2864661654135338,0.20413533834586467,0.5005263157894736,0.46975112875082925,0.9981578947368422,0.25413720160316383,0.6194300632173452,0.3488651105136436,toy_10_synthesizability_47,159.29074096679688,0.3387921452522278,0.821428656578064,0.2980540990829468,0.8928571939468384,0.5738949775695801,0.7142857313156128,0.39595481753349304,0.7857142686843872,0.3071349859237671,0.8214285969734192
toy_10_synthesizability,48,9.172015190124512,12.05421875,6400,2843,5320,1080,0.2736842105263158,0.1956766917293233,0.491578947368421,0.4731807701196292,0.9980827067669173,0.2527970788368232,0.6192503387320506,0.3440504178398257,toy_10_synthesizability_48,149.84213256835938,0.39814531803131104,0.8214285969734192,0.39226704835891724,0.8214285969734192,0.5275208353996277,0.6785714626312256,0.22079160809516907,0.8928571939468384,0.32314905524253845,0.8928571343421936
toy_10_synthesizability,49,9.166733741760254,12.0728125,6400,2811,5373,1027,0.2685650474595198,0.19114088963335193,0.4879955332216639,0.5007455892038056,0.9984738507351572,0.25393246018891624,0.6194554253856233,0.34363901240425726,toy_10_synthesizability_49,137.2685089111328,0.4101024568080902,0.7500000596046448,0.34137243032455444,0.8571429252624512,0.25376763939857483,0.9285714626312256,0.34175610542297363,0.8571428656578064,0.4126655161380768,0.7142857313156128
toy_10_synthesizability,50,9.173111915588379,12.03959375,32000,7887,26803,5197,0.26754467783457075,0.192142670596575,0.4872812744841994,0.4967328403176351,0.9983957019736597,0.252063835747643,0.6201764386896723,0.3418902467709138,toy_10_synthesizability_50,129.3526611328125,0.32588881254196167,0.9285714626312256,0.41191622614860535,0.75,0.3036239445209503,0.8928571939468384,0.39659667015075684,0.821428656578064,0.24700354039669037,0.8928571939468384
toy_10_synthesizability,51,9.157916069030762,12.12578125,6400,2880,5316,1084,0.2721971407072987,0.19714070729872085,0.4905379984951091,0.4166679591085778,0.9983258088788564,0.2502164074414306,0.6243956797665251,0.34175292719601175,toy_10_synthesizability_51,156.63717651367188,0.3191567659378052,0.7142857313156128,0.3682904839515686,0.8571429252624512,0.4678114652633667,0.785714328289032,0.44526389241218567,0.75,0.3969171643257141,0.821428656578064
toy_10_synthesizability,52,9.168710708618164,12.05015625,6400,2867,5295,1105,0.274409820585458,0.1971671388101983,0.49208687440982046,0.4590282993755021,0.9981491973559964,0.2500682456046851,0.6222766296437997,0.3423533652867798,toy_10_synthesizability_52,144.6834259033203,0.4712502062320709,0.785714328289032,0.23040913045406342,0.9642857313156128,0.42276906967163086,0.785714328289032,0.19319820404052734,0.9642857313156128,0.3529472053050995,0.821428656578064
toy_10_synthesizability,53,9.141661643981934,12.18984375,6400,2897,5362,1038,0.29112271540469975,0.21988064155165982,0.5037859007832898,0.4578241089001949,0.9986945169712794,0.25043751484015475,0.6222339186481979,0.34503393477106215,toy_10_synthesizability_53,135.0827178955078,0.3662937879562378,0.8214285969734192,0.2550007700920105,0.9642857313156128,0.4593929350376129,0.75,0.3855404555797577,0.7142857313156128,0.45809903740882874,0.75
toy_10_synthesizability,54,9.159405708312988,12.10390625,6400,2877,5432,968,0.28865979381443296,0.21336524300441825,0.5020618556701031,0.4831794077196223,0.9987481590574375,0.2505111291039158,0.6122862803860583,0.34923242053803805,toy_10_synthesizability_54,146.40614318847656,0.22607608139514923,0.8928571939468384,0.3751959800720215,0.7857142686843872,0.5640332102775574,0.7142857313156128,0.3800949156284332,0.785714328289032,0.348885178565979,0.8571429252624512
toy_10_synthesizability,55,9.14098834991455,12.100625,6400,2924,5398,1002,0.292145238977399,0.2132271211559837,0.5045016672841792,0.4673042416161539,0.9985735457576881,0.24941190572554062,0.619794267721905,0.3466283118092241,toy_10_synthesizability_55,139.31044006347656,0.27855730056762695,0.8928571939468384,0.36853039264678955,0.785714328289032,0.34879085421562195,0.8214285373687744,0.4422350525856018,0.8214285969734192,0.3181373178958893,0.8214285969734192
toy_10_synthesizability,56,9.143717765808105,12.08359375,6400,2963,5360,1040,0.3044776119402985,0.2208955223880597,0.5131343283582089,0.48125545601557235,0.99875,0.24894252510941864,0.616823863179533,0.3487533889514215,toy_10_synthesizability_56,169.26048278808594,0.4355340898036957,0.7500000596046448,0.30379384756088257,0.8214285969734192,0.41247349977493286,0.75,0.5089054703712463,0.75,0.4751151502132416,0.7142857313156128
toy_10_synthesizability,57,9.142168998718262,12.05828125,6400,2996,5351,1049,0.3077929358998318,0.22855541020370024,0.5154550551298822,0.5178569504873501,0.9987852737806018,0.24905767761445782,0.611288374548704,0.3484711808246469,toy_10_synthesizability_57,102.77388000488281,0.3378255069255829,0.8928571939468384,0.4191879332065582,0.8214285969734192,0.30952808260917664,0.8214285969734192,0.32488539814949036,0.8214285969734192,0.29062339663505554,0.9285714626312256
toy_10_synthesizability,58,9.143836975097656,11.99140625,6400,2942,5388,1012,0.3153303637713437,0.21770601336302894,0.5207312546399405,0.4498192676789166,0.9983296213808464,0.24751597909788822,0.6065224475521113,0.34954083341802566,toy_10_synthesizability_58,142.03622436523438,0.38056114315986633,0.785714328289032,0.309481143951416,0.8928571939468384,0.5361843109130859,0.7142857313156128,0.4769819378852844,0.7857142686843872,0.3684611916542053,0.8571428656578064
toy_10_synthesizability,59,9.174633979797363,11.93609375,6400,2930,5359,1041,0.29707034894569884,0.20806120544877776,0.5079492442619892,0.48656300542706665,0.999048329912297,0.24808619048157413,0.6081343807751329,0.3433032883700743,toy_10_synthesizability_59,140.0336151123047,0.3014257848262787,0.8571429252624512,0.35356980562210083,0.8214285969734192,0.4587477147579193,0.75,0.34755152463912964,0.8571429252624512,0.4161040484905243,0.8571429252624512
toy_10_synthesizability,60,9.1831636428833,11.82825,32000,7960,27039,4961,0.2891379119050261,0.19900883908428565,0.5023965383335182,0.5194951666615605,0.9986463996449574,0.24842093776672428,0.6024891466499982,0.3480314474509573,toy_10_synthesizability_60,172.95469665527344,0.39402806758880615,0.785714328289032,0.3155246675014496,0.8571429252624512,0.3656741976737976,0.75,0.35584312677383423,0.8214285969734192,0.391788512468338,0.7857142686843872
toy_10_synthesizability,61,9.174426078796387,11.82734375,6400,2919,5394,1006,0.28976640711902113,0.20096403411197628,0.5028364849833148,0.4843450458591495,0.9988691138301816,0.2483600448728709,0.599508859007607,0.3499615417657431,toy_10_synthesizability_61,152.03494262695312,0.3764227032661438,0.785714328289032,0.38489851355552673,0.75,0.28675076365470886,0.8571428656578064,0.2808045744895935,0.8214285969734192,0.3035939037799835,0.9285714626312256
