exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0,D_loss_1,Accuracy_1,D_loss_2,Accuracy_2
toy_06_drug-candidate,129,9.322461128234863,10.90859375,6400,2245,5842,558,0.3402944197192742,0.22560766860664155,0.5382060938034919,0.6485042257627117,0.9986733995207121,0.2440768759850926,0.5864907160322014,0.4185513780318915,toy_06_drug-candidate_129,171.42112731933594,0.3956051170825958,0.8214285969734192,0.2339475452899933,0.8928571343421936,0.658513605594635,0.6071428656578064
toy_06_drug-candidate,130,9.320812225341797,10.8740625,32000,5882,29132,2868,0.3327955512838116,0.2175271179459014,0.5329568858986681,0.5134008834805021,0.9988243169023754,0.2454178999818582,0.5885737379535508,0.41733788643534886,toy_06_drug-candidate_130,164.38784790039062,0.2941932678222656,0.9285714030265808,0.4435747265815735,0.75,0.318223237991333,0.8571428656578064
toy_06_drug-candidate,131,9.327895164489746,10.8125,6400,2208,5799,601,0.32660803586825315,0.21038110018968786,0.5286256251077771,0.5877074342030021,0.9987756509743059,0.24679006986960664,0.5854343400650355,0.4153837825710938,toy_06_drug-candidate_131,182.70120239257812,0.38184067606925964,0.8214285969734192,0.2316076159477234,0.9642857313156128,0.2221115231513977,0.9642857313156128
toy_06_drug-candidate,132,9.346833229064941,10.62171875,6400,2091,5855,545,0.30930828351836037,0.1909479077711358,0.5165157984628522,0.6131375222851217,0.9987873612297182,0.2464652589437658,0.593209477643704,0.41516045743830116,toy_06_drug-candidate_132,171.5066680908203,0.15879873931407928,0.9285714030265808,0.23216654360294342,0.9285714030265808,0.3004465699195862,0.8928571343421936
toy_06_drug-candidate,133,9.362430572509766,10.5684375,6400,2116,5866,534,0.3167405386975793,0.20030685305148313,0.5217183770883054,0.6570314901893582,0.9986276849642004,0.24525283169448467,0.593707361397822,0.41029939316743214,toy_06_drug-candidate_133,171.4102325439453,0.4118182957172394,0.8214285969734192,0.28072959184646606,0.8214285969734192,0.3698330521583557,0.8214285969734192
toy_06_drug-candidate,134,9.358901023864746,10.51609375,6400,2052,5897,503,0.31609292860776667,0.1948448363574699,0.5212650500254365,0.6544147250998612,0.9984398846871291,0.24664797492000606,0.5991304872936126,0.40618194615882636,toy_06_drug-candidate_134,190.95523071289062,0.22578836977481842,0.9285714030265808,0.3812476694583893,0.7857142686843872,0.3623310923576355,0.8214285969734192
toy_06_drug-candidate,135,9.387560844421387,10.4028125,6400,2048,5893,507,0.3156287120312235,0.19311047004921092,0.5209400984218564,0.6250979868725456,0.9992194128627184,0.2459051835389383,0.6115759783319079,0.40054777565923405,toy_06_drug-candidate_135,166.9832763671875,0.27624788880348206,0.8928571343421936,0.2999621331691742,0.8571428656578064,0.15351355075836182,0.8928571343421936
toy_06_drug-candidate,136,9.39989948272705,10.40640625,6400,2032,5895,505,0.31857506361323157,0.19270568278201866,0.5230025445292621,0.6103869564282984,0.9988973706530958,0.24861692830098336,0.6064616422121818,0.3971209756933458,toy_06_drug-candidate_136,175.356201171875,0.2869150638580322,0.8571428656578064,0.22001001238822937,0.9285714030265808,0.20787058770656586,0.9642857313156128
toy_06_drug-candidate,137,9.408777236938477,10.33390625,6400,2027,5925,475,0.3279324894514768,0.2021940928270042,0.5295527426160337,0.6462561722153902,0.9991729957805908,0.2491288698655718,0.6168135851889122,0.39538744064172404,toy_06_drug-candidate_137,162.59512329101562,0.45519497990608215,0.8214285969734192,0.3569595515727997,0.7857142686843872,0.3015958070755005,0.8571428656578064
toy_06_drug-candidate,138,9.398153305053711,10.38171875,6400,2053,5882,518,0.3340700442026522,0.2028221693301598,0.5338490309418564,0.6580486509740694,0.9991924515470928,0.2523978626167617,0.6127355610470471,0.39794017377420116,toy_06_drug-candidate_138,167.38031005859375,0.07443506270647049,1.0,0.32751691341400146,0.8571428656578064,0.16039590537548065,0.9642857313156128
toy_06_drug-candidate,139,9.409064292907715,10.29125,6400,2044,5918,482,0.3403176748901656,0.20784048665089558,0.5382223724231158,0.6713859075148065,0.9991720175735046,0.2530250832748609,0.619549547025499,0.3968792709930865,toy_06_drug-candidate_139,174.88363647460938,0.25685495138168335,0.8571428656578064,0.23405233025550842,0.8571428656578064,0.3001387417316437,0.8928571343421936
toy_06_drug-candidate,140,9.392583847045898,10.40753125,32000,5416,29758,2242,0.3479736541434236,0.2147657772699778,0.5435815579003965,0.6599849325481506,0.9991699711002084,0.25431878828570154,0.620443895209102,0.40209866141401596,toy_06_drug-candidate_140,182.20384216308594,0.1802499145269394,0.9285714030265808,0.2669365704059601,0.8214285969734192,0.23169544339179993,0.8214285969734192
