exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0,D_loss_1,Accuracy_1,D_loss_2,Accuracy_2,D_loss_3,Accuracy_3,D_loss_4,Accuracy_4
smallmols_10_soft-novelty,130,6.028765678405762,47.93028125,32000,31964,6810,25190,1.0,1.0,1.0,0.3815686716577629,0.9870778267254038,0.5560878294135514,0.5317286146434366,0.44652375331837363,smallmols_10_soft-novelty_130,3.374288558959961,0.0012246130499988794,1.0,0.001083969371393323,1.0,0.0012048260541632771,1.0,0.0010952388402074575,1.0,0.001149479066953063,1.0
smallmols_10_soft-novelty,131,6.0191450119018555,48.25328125,6400,6399,1259,5141,1.0,1.0,1.0,0.3562931090722848,0.9870532168387608,0.5544077654304858,0.5342182108058736,0.43740865911419274,smallmols_10_soft-novelty_131,6.906349182128906,0.0012808762257918715,1.0,0.001157212071120739,1.0,0.0015152818523347378,1.0,0.0015097741270437837,1.0,0.0013188912998884916,1.0
smallmols_10_soft-novelty,132,6.073320388793945,47.534375,6400,6397,1359,5041,1.0,1.0,1.0,0.38119112365225183,0.986607799852833,0.5429916122339431,0.5297311793504041,0.43165478625118053,smallmols_10_soft-novelty_132,3.132124900817871,0.0011420041555538774,1.0,0.0013179632369428873,1.0,0.0011421024100854993,1.0,0.0015479163266718388,1.0,0.0014868187718093395,1.0
smallmols_10_soft-novelty,133,6.115550994873047,46.99046875,6400,6395,1362,5038,1.0,1.0,1.0,0.3860127400721977,0.9852422907488988,0.5365723959332326,0.548543058644383,0.4256819352124531,smallmols_10_soft-novelty_133,4.50112247467041,0.00117079250048846,1.0,0.001246136729605496,1.0,0.0011166867334395647,1.0,0.001169075258076191,1.0,0.0012825744925066829,1.0
smallmols_10_soft-novelty,134,6.171102523803711,46.35484375,6400,6397,1375,5025,1.0,1.0,1.0,0.37375175034209596,0.9865454545454545,0.5254596917581186,0.5506446645999216,0.4276258502261622,smallmols_10_soft-novelty_134,8.532456398010254,0.0012067476054653525,1.0,0.0015917773125693202,1.0,0.0012059940490871668,1.0,0.0011479895329102874,1.0,0.0011297811288386583,1.0
smallmols_10_soft-novelty,135,6.191000938415527,46.17265625,6400,6398,1368,5032,1.0,1.0,1.0,0.34964346270844243,0.9788011695906434,0.5143415590806925,0.5593790811521845,0.4060860716000735,smallmols_10_soft-novelty_135,1.2264577150344849,0.0012371959164738655,1.0,0.0011863971594721079,1.0,0.0011966152815148234,1.0,0.0011776284081861377,1.0,0.0011591552756726742,1.0
smallmols_10_soft-novelty,136,6.246123790740967,45.31671875,6400,6398,1414,4986,1.0,1.0,1.0,0.3618268522069986,0.983875530410184,0.5240071211611801,0.5569030666531176,0.4115473141216157,smallmols_10_soft-novelty_136,5.5289812088012695,0.014196906238794327,1.0,0.0011936648515984416,1.0,0.001308175385929644,1.0,0.0012847252655774355,1.0,0.0011436661006882787,1.0
smallmols_10_soft-novelty,137,6.255626201629639,45.23921875,6400,6400,1442,4958,1.0,1.0,1.0,0.40829511344393665,0.9833564493758669,0.5272643814079676,0.5537136718549086,0.41326800102546063,smallmols_10_soft-novelty_137,5.289798259735107,0.001262588077224791,1.0,0.0011385995894670486,1.0,0.0012521498138085008,1.0,0.001686534727923572,1.0,0.0014114961959421635,1.0
smallmols_10_soft-novelty,138,6.298112392425537,44.3915625,6400,6397,1634,4766,1.0,1.0,1.0,0.4043308732122727,0.9889228886168911,0.5313438926430577,0.5551404273258148,0.4260839506034449,smallmols_10_soft-novelty_138,4.877222537994385,0.0045457687228918076,1.0,0.0013719744747504592,1.0,0.0011672687251120806,1.0,0.0013216267107054591,1.0,0.00111552351154387,1.0
smallmols_10_soft-novelty,139,6.305131912231445,44.08578125,6400,6400,1793,4607,1.0,1.0,1.0,0.40477687677686486,0.9878416062465143,0.5440538068872933,0.5509457260712135,0.43168330837265856,smallmols_10_soft-novelty_139,7.257317543029785,0.00119638885371387,1.0,0.0016208053566515446,1.0,0.0015649640699848533,1.0,0.001079239184036851,1.0,0.0012089225929230452,1.0
smallmols_10_soft-novelty,140,6.380568504333496,42.745625,32000,31952,10204,21796,1.0,1.0,1.0,0.41659978650898544,0.9903469227753822,0.5439751694101853,0.5473066061133878,0.4522182959282855,smallmols_10_soft-novelty_140,6.9964399337768555,0.0012735533528029919,1.0,0.0012885101605206728,1.0,0.0011587466578930616,1.0,0.001242800964973867,1.0,0.0013013756833970547,1.0
