exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0,D_loss_1,Accuracy_1,D_loss_2,Accuracy_2
drugs_06_soft-novelty,96,6.636010646820068,13.6940625,6400,3371,6182,218,1.0,1.0,1.0,0.9112425606183224,0.9880135878356519,0.5529828874918521,0.6598936011955696,0.8574606238550482,drugs_06_soft-novelty_96,190.73406982421875,7.16297872713767e-05,1.0,3.5959579690825194e-05,1.0,0.0006485701887868345,1.0
drugs_06_soft-novelty,97,6.635590076446533,13.72125,6400,3394,6171,229,1.0,1.0,1.0,0.9254550080969747,0.9876357154432021,0.5528011113746535,0.6668962198961924,0.8542864800387306,drugs_06_soft-novelty_97,228.8859100341797,8.12434300314635e-05,1.0,4.842957423534244e-05,1.0,3.9972706872504205e-05,1.0
drugs_06_soft-novelty,98,6.634230136871338,14.05125,6400,3581,6164,236,1.0,1.0,1.0,0.9313181037776759,0.988075924724205,0.5588135167366832,0.6639872446866399,0.8546636622843214,drugs_06_soft-novelty_98,206.3330078125,7.277740223798901e-05,1.0,8.800163777777925e-05,1.0,3.7325036828406155e-05,1.0
drugs_06_soft-novelty,99,6.631247520446777,14.0009375,6400,3557,6168,232,1.0,1.0,1.0,0.9110736057344213,0.9874837872892347,0.5530506908484257,0.6632146146637343,0.853057126956073,drugs_06_soft-novelty_99,196.69000244140625,4.783800250152126e-05,1.0,0.00025687841116450727,1.0,4.493118467507884e-05,1.0
drugs_06_soft-novelty,100,6.645990371704102,13.88978125,32000,11502,30986,1014,1.0,1.0,1.0,0.9192922083411921,0.9888239850254953,0.5511443670420807,0.6674938284428048,0.8526565224633619,drugs_06_soft-novelty_100,214.0128936767578,4.778383663506247e-05,1.0,4.0079496102407575e-05,1.0,0.00024248722183983773,1.0
drugs_06_soft-novelty,101,6.663318634033203,13.88328125,6400,3464,6236,164,1.0,1.0,1.0,0.9100188783443506,0.989143681847338,0.5493119975090599,0.668178072646741,0.8533812632083217,drugs_06_soft-novelty_101,204.2353057861328,5.259553654468618e-05,1.0,8.188501669792458e-05,1.0,7.432383426930755e-05,1.0
drugs_06_soft-novelty,102,6.641279697418213,13.71296875,6400,3259,6202,198,1.0,1.0,1.0,0.9184178352232939,0.9892131570461142,0.5491124849406972,0.6722907350515012,0.8540907194538512,drugs_06_soft-novelty_102,208.43064880371094,4.193293352727778e-05,1.0,7.73458305047825e-05,1.0,4.726049519376829e-05,1.0
drugs_06_soft-novelty,103,6.656794548034668,13.7325,6400,3229,6218,182,1.0,1.0,1.0,0.9243654862511651,0.9889031843036347,0.551805354901562,0.6723994795632421,0.8582833249298032,drugs_06_soft-novelty_103,216.2297821044922,3.82891739718616e-05,1.0,6.50076472084038e-05,1.0,5.276946831145324e-05,1.0
drugs_06_soft-novelty,104,6.660016059875488,13.43671875,6400,3103,6216,184,1.0,1.0,1.0,0.9298025944235729,0.9881595881595882,0.5496323250191218,0.6756581617044667,0.8615271770086116,drugs_06_soft-novelty_104,183.6999969482422,4.1001647332450375e-05,1.0,3.594981171772815e-05,1.0,4.435433947946876e-05,1.0
drugs_06_soft-novelty,105,6.673033237457275,13.20078125,6400,2927,6257,143,1.0,1.0,1.0,0.9285733010426533,0.9883969953651911,0.5479774409140032,0.6773581003120179,0.8644517752389935,drugs_06_soft-novelty_105,196.1814422607422,4.665192318498157e-05,1.0,3.074977939832024e-05,1.0,7.43529453757219e-05,1.0
drugs_06_soft-novelty,106,6.671335220336914,13.10078125,6400,2833,6271,129,1.0,1.0,1.0,0.9251319763966153,0.9899537553819168,0.5538855131723857,0.6822478169698067,0.8690914898704248,drugs_06_soft-novelty_106,176.1331787109375,4.7626414016122e-05,1.0,2.528317054384388e-05,1.0,3.0102452001301572e-05,1.0
drugs_06_soft-novelty,107,6.666460990905762,13.17375,6400,2723,6293,107,1.0,1.0,1.0,0.9368352999122483,0.9888924201493723,0.5669556451331365,0.6856089096161652,0.8740690224057418,drugs_06_soft-novelty_107,195.0367889404297,8.315473678521812e-05,1.0,9.918720024870709e-05,1.0,3.9925147575559095e-05,1.0
drugs_06_soft-novelty,108,6.635743618011475,13.2265625,6400,2719,6273,127,1.0,1.0,1.0,0.9334322335563212,0.990977203889686,0.5735963250871032,0.6886518551908365,0.8735511033713462,drugs_06_soft-novelty_108,208.69412231445312,5.0992617616429925e-05,1.0,4.140202872804366e-05,1.0,4.082448504050262e-05,1.0
drugs_06_soft-novelty,109,6.6449809074401855,13.36515625,6400,2732,6289,111,1.0,1.0,1.0,0.9298053003290282,0.9907139449833042,0.5829217490193634,0.6870594984565651,0.8780123815657127,drugs_06_soft-novelty_109,189.3951873779297,9.67594314715825e-05,1.0,4.105779225938022e-05,1.0,3.875682159559801e-05,1.0
drugs_06_soft-novelty,110,6.592286586761475,13.638875,32000,9181,31420,580,1.0,1.0,1.0,0.9262172445235259,0.9901241247612985,0.5901949735327552,0.6871455700931836,0.8755665265371843,drugs_06_soft-novelty_110,205.70223999023438,0.00010752808884717524,1.0,4.584324415191077e-05,1.0,9.563114144839346e-05,1.0
drugs_06_soft-novelty,111,6.540858268737793,14.111875,6400,2993,6265,135,1.0,1.0,1.0,0.9212878032087982,0.98853950518755,0.6046521455081876,0.6895681926182762,0.8750050994601136,drugs_06_soft-novelty_111,178.77232360839844,7.619705866090953e-05,1.0,5.258178498479538e-05,1.0,6.0574278904823586e-05,1.0
drugs_06_soft-novelty,112,6.478938102722168,14.3034375,6400,3099,6267,133,1.0,1.0,1.0,0.9427649762127003,0.9892931227062389,0.6127021685586986,0.6901153926712179,0.8729054634283677,drugs_06_soft-novelty_112,201.91232299804688,4.617118611349724e-05,1.0,2.3111466362024657e-05,1.0,8.411870658164844e-05,1.0
drugs_06_soft-novelty,113,6.449077606201172,14.63515625,6400,3173,6249,151,1.0,1.0,1.0,0.9301274399579831,0.9894063050088014,0.6270863012415517,0.6901115689112757,0.869614018667066,drugs_06_soft-novelty_113,200.46115112304688,8.351429278263822e-05,1.0,6.251606828300282e-05,1.0,4.35095680586528e-05,1.0
drugs_06_soft-novelty,114,6.38649845123291,15.21203125,6400,3421,6254,146,1.0,1.0,1.0,0.9344717149304127,0.9884873680844259,0.6464419030893205,0.6909031824069796,0.8625045466523161,drugs_06_soft-novelty_114,204.42784118652344,2.656429205671884e-05,1.0,3.520467726048082e-05,1.0,4.1723553295014426e-05,1.0
drugs_06_soft-novelty,115,6.298856258392334,15.31125,6400,3432,6239,161,1.0,1.0,1.0,0.9312865443681513,0.9896778329860554,0.6485212608902622,0.6958559945129106,0.8595804073231575,drugs_06_soft-novelty_115,210.78839111328125,9.62698832154274e-05,1.0,7.307251507882029e-05,1.0,4.7832640120759606e-05,1.0
drugs_06_soft-novelty,116,6.2667765617370605,15.57875,6400,3511,6226,174,1.0,1.0,1.0,0.9481860256227417,0.9887728878894956,0.6556000724946873,0.6960200540703019,0.8566824821440163,drugs_06_soft-novelty_116,226.3818817138672,0.00017421810480300337,1.0,4.002437344752252e-05,1.0,0.00010008582466980442,1.0
drugs_06_soft-novelty,117,6.201786518096924,15.82953125,6400,3667,6238,162,1.0,1.0,1.0,0.9476314621315722,0.98821737736454,0.6626056532757817,0.698696514242163,0.853074984512063,drugs_06_soft-novelty_117,200.8099822998047,8.374207391170785e-05,1.0,5.122600123286247e-05,1.0,3.3684991649352014e-05,1.0
drugs_06_soft-novelty,118,6.159223556518555,15.9171875,6400,3674,6224,176,1.0,1.0,1.0,0.9501032263907949,0.9889299485861183,0.6690445069464038,0.7012551420308419,0.849636202435168,drugs_06_soft-novelty_118,239.58853149414062,6.413443043129519e-05,1.0,6.51823211228475e-05,1.0,0.00018486316548660398,1.0
drugs_06_soft-novelty,119,6.099249362945557,16.11234375,6400,3663,6216,184,1.0,1.0,1.0,0.9553394048407384,0.9888996138996139,0.669497952823056,0.7002164113970467,0.8459226659969908,drugs_06_soft-novelty_119,228.0983428955078,5.366382174543105e-05,1.0,6.50093425065279e-05,1.0,4.248242112225853e-05,1.0
drugs_06_soft-novelty,120,6.06356143951416,15.82465625,32000,12268,31230,770,1.0,1.0,1.0,0.9549437333936548,0.9898911303234068,0.66549303241238,0.7017254488153098,0.8470567259852022,drugs_06_soft-novelty_120,236.16351318359375,8.642797911306843e-05,1.0,4.349089795141481e-05,1.0,4.413058559293859e-05,1.0
drugs_06_soft-novelty,121,6.00888204574585,15.95921875,6400,3573,6233,167,1.0,1.0,1.0,0.9558109493785699,0.9907267768329857,0.6663200652887433,0.7012573902180097,0.8511499363533455,drugs_06_soft-novelty_121,239.07948303222656,4.6568307880079374e-05,1.0,6.363075954141095e-05,1.0,7.15586356818676e-05,1.0
drugs_06_soft-novelty,122,5.920694351196289,16.23828125,6400,3672,6240,160,1.0,1.0,1.0,0.9476096053912163,0.9896955128205128,0.6725787379231881,0.7015720082441969,0.8432727098074093,drugs_06_soft-novelty_122,231.236083984375,3.6246547097107396e-05,1.0,2.478648275427986e-05,1.0,4.4349882955430076e-05,1.0
drugs_06_soft-novelty,123,5.834761142730713,16.2903125,6400,3683,6245,155,1.0,1.0,1.0,0.9582370895154516,0.9897678142514011,0.6690299214056105,0.7027472046321261,0.8396703845638509,drugs_06_soft-novelty_123,242.77769470214844,0.00019055590382777154,1.0,5.28080272488296e-05,1.0,5.990630597807467e-05,1.0
drugs_06_soft-novelty,124,5.788449764251709,16.513125,6400,3759,6237,163,1.0,1.0,1.0,0.9486249730427767,0.989594356261023,0.6620343539454412,0.6966923534736493,0.8405561200884879,drugs_06_soft-novelty_124,230.08164978027344,5.1373768656048924e-05,1.0,4.740441727335565e-05,1.0,3.253113027312793e-05,1.0
drugs_06_soft-novelty,125,5.738150119781494,16.94171875,6400,3944,6240,160,1.0,1.0,1.0,0.9431707894634186,0.986971153846154,0.6640215182427067,0.6962041913119784,0.8414513281628255,drugs_06_soft-novelty_125,240.7738037109375,7.242854917421937e-05,1.0,6.779104296583682e-05,1.0,0.0011091514024883509,1.0
