exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0,D_loss_1,Accuracy_1,D_loss_2,Accuracy_2,D_loss_3,Accuracy_3,D_loss_4,Accuracy_4
toy_10_solubility,61,9.1677885055542,11.98171875,6400,2817,5283,1117,0.29547605527162596,0.21124361158432708,0.5068332386901381,0.4642155866039475,0.997936778345637,0.24754275039234444,0.5819340818548482,0.3466668522487429,toy_10_solubility_61,134.03720092773438,0.2429991066455841,0.8928571939468384,0.3002152740955353,0.9285714626312256,0.32715046405792236,0.8571429252624512,0.29294973611831665,0.8928571939468384,0.4465010166168213,0.7142857313156128
toy_10_solubility,62,9.169824600219727,11.99734375,6400,2794,5228,1172,0.28079571537872994,0.20543228768171384,0.49655700076511083,0.5614163662582926,0.9979533282325938,0.2493543410298241,0.5792763452776782,0.3432831836820938,toy_10_solubility_62,104.26023864746094,0.40141430497169495,0.75,0.3278539478778839,0.8571429252624512,0.3736712634563446,0.8571429252624512,0.26850298047065735,0.8571428656578064,0.4339124262332916,0.7857142686843872
toy_10_solubility,63,9.176552772521973,12.03453125,6400,2859,5213,1187,0.2835219643199693,0.21254555917897563,0.49846537502397853,0.48605123433141506,0.9977364281603684,0.24481477509771055,0.5763498266895847,0.33976210246129795,toy_10_solubility_63,110.49827575683594,0.28769487142562866,0.8571429252624512,0.3854312598705292,0.8928571939468384,0.31084033846855164,0.8214285969734192,0.34793755412101746,0.785714328289032,0.43056774139404297,0.75
toy_10_solubility,64,9.193546295166016,11.9253125,6400,2808,5278,1122,0.2787040545661235,0.20291777188328913,0.49509283819628636,0.42205972700614075,0.9976316786661614,0.24215012296381871,0.5703283665511187,0.33700098438108583,toy_10_solubility_64,111.75236511230469,0.34264200925827026,0.8571429252624512,0.266783744096756,0.8928571939468384,0.3707243800163269,0.8571428656578064,0.4992276132106781,0.7142857313156128,0.18854741752147675,0.8928571939468384
toy_10_solubility,65,9.166275978088379,12.09890625,6400,2831,5180,1220,0.28474903474903474,0.2055984555984556,0.4993243243243242,0.42146339406891475,0.9980308880308879,0.24228518292591258,0.5718598371802106,0.33250827889270823,toy_10_solubility_65,141.54078674316406,0.29889389872550964,0.821428656578064,0.3242647647857666,0.8571428656578064,0.2867034077644348,0.8571429252624512,0.35621246695518494,0.8928571939468384,0.5089905858039856,0.7142857313156128
toy_10_solubility,66,9.162738800048828,12.05578125,6400,2789,5322,1078,0.281097331830139,0.2027433295753476,0.4967681322810973,0.45366951970995406,0.997444569710635,0.23850238887034572,0.5713317027191996,0.3308269632284502,toy_10_solubility_66,128.82452392578125,0.3397413194179535,0.8571429252624512,0.25790053606033325,0.8928571939468384,0.4474833011627197,0.7857142686843872,0.34057530760765076,0.8571429252624512,0.4045175015926361,0.821428656578064
toy_10_solubility,67,9.142473220825195,12.19234375,6400,2842,5219,1181,0.277639394520023,0.2038704732707415,0.49434757616401603,0.4375775514485879,0.9978731557769687,0.2376618210304187,0.5701597054743015,0.327587560006223,toy_10_solubility_67,112.53179168701172,0.29771995544433594,0.8571428656578064,0.3534512519836426,0.8214285969734192,0.4270514249801636,0.75,0.4586494266986847,0.7857142686843872,0.30340513586997986,0.8214285969734192
toy_10_solubility,68,9.135183334350586,12.2753125,6400,2877,5253,1147,0.2760327431943651,0.20140871882733677,0.4932229202360555,0.46198972822842904,0.9980963259090044,0.2361679855768379,0.5654176867704619,0.32882963020599365,toy_10_solubility_68,113.20794677734375,0.4313918650150299,0.821428656578064,0.3770252466201782,0.821428656578064,0.32632219791412354,0.7857142686843872,0.2615489363670349,0.8571429252624512,0.2806726396083832,0.8214285969734192
toy_10_solubility,69,9.107983589172363,12.3778125,6400,2923,5204,1196,0.28958493466564184,0.2156033820138355,0.5027094542659493,0.40607421545916134,0.997847809377402,0.2351229879628967,0.5591482836675165,0.33680700475105085,toy_10_solubility_69,125.7730712890625,0.38847222924232483,0.785714328289032,0.33656591176986694,0.8214285969734192,0.2618853747844696,0.8928571939468384,0.22127625346183777,0.9285714626312256,0.41267743706703186,0.785714328289032
toy_10_solubility,70,9.079977035522461,12.5055625,32000,8467,25855,6145,0.2939856894217753,0.22823438406497776,0.5057899825952427,0.5529411175096246,0.9981666988976988,0.23497329888482021,0.5644791411649501,0.3377095729166157,toy_10_solubility_70,122.24678039550781,0.42115727066993713,0.785714328289032,0.3319721817970276,0.785714328289032,0.22413809597492218,0.9285714626312256,0.5667535662651062,0.75,0.2953082323074341,0.8571428656578064
toy_10_solubility,71,9.072949409484863,12.51453125,6400,2918,5178,1222,0.2908458864426419,0.2246040942448822,0.5035921205098493,0.39885065369889844,0.997991502510622,0.23524136098469742,0.5579101768413162,0.34501201517159263,toy_10_solubility_71,134.6258087158203,0.34825748205184937,0.8214285969734192,0.288337767124176,0.821428656578064,0.29041874408721924,0.8571429252624512,0.3093171715736389,0.8214285969734192,0.3191276788711548,0.8928571939468384
toy_10_solubility,72,9.069297790527344,12.524375,6400,2978,5208,1192,0.30817972350230416,0.23636712749615976,0.5157258064516128,0.5149618967823769,0.9980990783410139,0.23490545176222086,0.559594495073913,0.34062632979319507,toy_10_solubility_72,142.3229522705078,0.42682522535324097,0.7857142686843872,0.25587430596351624,0.8928571939468384,0.38478222489356995,0.821428656578064,0.4147162139415741,0.785714328289032,0.3472849428653717,0.7142857313156128
toy_10_solubility,73,9.064720153808594,12.5403125,6400,2975,5181,1219,0.2951167728237792,0.23161551823972207,0.5065817409766454,0.5332666836572149,0.9981470758540821,0.2357368010863688,0.5605985433238113,0.34208953536021935,toy_10_solubility_73,102.17137145996094,0.3319331705570221,0.9285714626312256,0.4457135498523712,0.75,0.2866169214248657,0.8571428656578064,0.3325551450252533,0.8214285969734192,0.2726336717605591,0.821428656578064
toy_10_solubility,74,9.078091621398926,12.43359375,6400,2913,5153,1247,0.28759945662720743,0.22181253638657092,0.5013196196390451,0.42749978577135356,0.997690665631671,0.23734757887570873,0.5583529284188684,0.3397938819847982,toy_10_solubility_74,144.2300262451172,0.3726123571395874,0.8571429252624512,0.26025035977363586,0.9642857313156128,0.25833532214164734,0.9285714626312256,0.5226520895957947,0.6428571343421936,0.5306985974311829,0.6428571939468384
toy_10_solubility,75,9.081452369689941,12.3921875,6400,2854,5173,1227,0.2845544171660545,0.2128358786004253,0.4991880920162381,0.40199640040912704,0.998298859462594,0.23724641601455837,0.5573277519246839,0.34370535086267784,toy_10_solubility_75,106.70243072509766,0.26648467779159546,0.8571428656578064,0.24031999707221985,0.8928571939468384,0.3589533865451813,0.8928571939468384,0.2561787962913513,0.8928571939468384,0.39931705594062805,0.8571428656578064
toy_10_solubility,76,9.089734077453613,12.376875,6400,2948,5212,1188,0.28722179585571755,0.2221795855717575,0.5010552570990022,0.4645693864455729,0.9981964696853416,0.23914708532087953,0.5618643798025181,0.3415349400745913,toy_10_solubility_76,112.84334564208984,0.2306530922651291,0.9285714626312256,0.4410167932510376,0.785714328289032,0.28105589747428894,0.8571428656578064,0.2451905757188797,0.8571429252624512,0.36602893471717834,0.785714328289032
toy_10_solubility,77,9.111868858337402,12.268125,6400,2843,5324,1076,0.277610818933133,0.21093163035311796,0.49432757325319304,0.4504828487320956,0.9983658903080391,0.23919402021680705,0.5602979396544768,0.3422890449380439,toy_10_solubility_77,126.01020812988281,0.3270914852619171,0.8214285969734192,0.4866461455821991,0.7142857313156128,0.32388097047805786,0.7857142686843872,0.30507591366767883,0.8571429252624512,0.44150203466415405,0.75
toy_10_solubility,78,9.099823951721191,12.2978125,6400,2844,5311,1089,0.2920353982300885,0.22142722651101487,0.504424778761062,0.43383295065021554,0.9985690077198267,0.24133934357957937,0.561544715134415,0.34640925664682215,toy_10_solubility_78,148.56373596191406,0.29140162467956543,0.9285714626312256,0.5236146450042725,0.6428571939468384,0.278622567653656,0.8928571939468384,0.3419400751590729,0.8571429252624512,0.44153934717178345,0.7142857313156128
toy_10_solubility,79,9.086274147033691,12.3846875,6400,2931,5320,1080,0.29699248120300753,0.22481203007518796,0.5078947368421053,0.4493347531221787,0.9979699248120301,0.2439604442599234,0.5695619089115609,0.34017720512202954,toy_10_solubility_79,137.81541442871094,0.30819228291511536,0.8571429252624512,0.32645127177238464,0.7857142686843872,0.330891489982605,0.8214285969734192,0.21711502969264984,0.9285714626312256,0.4372718036174774,0.75
toy_10_solubility,80,9.09941577911377,12.27590625,32000,8165,26415,5585,0.297406776452773,0.22608366458451637,0.5081847435169411,0.41342134496195915,0.9982926367594169,0.2457866054896295,0.5675864563911824,0.34432059041006546,toy_10_solubility_80,155.06410217285156,0.3233473300933838,0.785714328289032,0.3711480498313904,0.7857142686843872,0.3867621421813965,0.7142857313156128,0.42954322695732117,0.75,0.2657744288444519,0.8928571939468384
toy_10_solubility,81,9.098082542419434,12.2953125,6400,2902,5302,1098,0.2902678234628442,0.2191625801584308,0.5031874764239909,0.5218298509358342,0.9976423990946812,0.24683539644798497,0.5669445486156101,0.34329741148807363,toy_10_solubility_81,116.95812225341797,0.40558674931526184,0.785714328289032,0.3919416069984436,0.785714328289032,0.4075079560279846,0.8571429252624512,0.3386573791503906,0.8214285969734192,0.39337635040283203,0.7857142686843872
toy_10_solubility,82,9.114121437072754,12.21203125,6400,2850,5339,1061,0.2890054317287882,0.21745645251919835,0.5023038022101517,0.4630851692770758,0.9984266716613597,0.24669327438536592,0.5714314870610675,0.3432528170744605,toy_10_solubility_82,116.46581268310547,0.22742857038974762,0.9285714626312256,0.5394541621208191,0.6071429252624512,0.4327802062034607,0.7142857313156128,0.5166625380516052,0.6785714626312256,0.22370213270187378,0.9285714626312256
toy_10_solubility,83,9.132484436035156,12.1234375,6400,2846,5386,1014,0.2909394727070182,0.21537318975120684,0.5036576308949127,0.472782057858453,0.9982361678425548,0.24727274525788667,0.5733527893941,0.3413471476261766,toy_10_solubility_83,150.89996337890625,0.25190338492393494,0.9642857313156128,0.40796083211898804,0.7500000596046448,0.37796273827552795,0.8214285969734192,0.28723007440567017,0.8571428656578064,0.3402553200721741,0.7857142686843872
