exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0,D_loss_1,Accuracy_1,D_loss_2,Accuracy_2
toy_06_soft-novelty,59,9.017666816711426,12.5209375,6400,3834,5166,1234,0.5869144405729771,0.4984514130855594,0.710840108401084,0.5615359254173471,0.998925667828107,0.2389889416904968,0.6297014712802521,0.3446168373523183,toy_06_soft-novelty_59,197.71473693847656,0.30399811267852783,0.8571428656578064,0.28422755002975464,0.8214285969734192,0.21639950573444366,0.9642857313156128
toy_06_soft-novelty,60,9.007196426391602,12.58303125,32000,11174,25968,6032,0.5918438077634011,0.5005006161429452,0.7142906654343808,0.6073693701567232,0.9989121226124461,0.23863113896411248,0.6335730542981641,0.3432447915531502,toy_06_soft-novelty_60,202.3733673095703,0.2726147174835205,0.8928571343421936,0.4541228115558624,0.7142857313156128,0.2626897096633911,0.8214285969734192
toy_06_soft-novelty,61,9.004806518554688,12.56640625,6400,3782,5216,1184,0.6010352760736196,0.5053680981595092,0.7207246932515337,0.5641465749049106,0.9987730061349694,0.2349056498315456,0.639833291069381,0.3390086345678239,toy_06_soft-novelty_61,208.92132568359375,0.49011287093162537,0.6428571343421936,0.20480237901210785,0.9642857313156128,0.36085063219070435,0.8214285969734192
toy_06_soft-novelty,62,9.004268646240234,12.63796875,6400,3760,5226,1174,0.5870646766169154,0.491963260619977,0.7109452736318407,0.6388652054133286,0.9989475698430922,0.2326481462133567,0.6361867405936075,0.3344131458121371,toy_06_soft-novelty_62,192.057861328125,0.19324256479740143,0.8928571343421936,0.38568755984306335,0.8214285969734192,0.32608920335769653,0.8571428656578064
toy_06_soft-novelty,63,8.989313125610352,12.66328125,6400,3651,5262,1138,0.5746864310148233,0.47035347776510833,0.7022805017103763,0.5881894387801649,0.998650703154694,0.2272195988635323,0.6346437423421031,0.33207956106661835,toy_06_soft-novelty_63,193.539794921875,0.3480483889579773,0.8214285969734192,0.45742639899253845,0.75,0.34897109866142273,0.8214285969734192
toy_06_soft-novelty,64,9.003870010375977,12.584375,6400,3565,5273,1127,0.5585055945382136,0.46235539541058224,0.6909539161767494,0.5573591061682397,0.9988526455528162,0.228510141544134,0.6383552145861284,0.3299108984340506,toy_06_soft-novelty_64,191.80247497558594,0.3146112561225891,0.8214285969734192,0.3896022439002991,0.8571428656578064,0.38362565636634827,0.6785714030265808
toy_06_soft-novelty,65,9.013988494873047,12.54203125,6400,3554,5257,1143,0.5645805592543276,0.44873501997336884,0.6952063914780292,0.5336459859944207,0.9985828419250522,0.22436295084970106,0.6410141111315273,0.3200100882805821,toy_06_soft-novelty_65,205.53021240234375,0.22411900758743286,0.9642857313156128,0.2589547634124756,0.8571428656578064,0.7008119225502014,0.6428571343421936
toy_06_soft-novelty,66,9.02568244934082,12.43296875,6400,3484,5182,1218,0.5565418757236589,0.4314936318023929,0.6895793130065611,0.5840031290195261,0.9986588189888075,0.22478745242746054,0.641397349303374,0.32145534207021487,toy_06_soft-novelty_66,199.52996826171875,0.29667529463768005,0.8571428656578064,0.3528851568698883,0.75,0.25061070919036865,0.8571428656578064
toy_06_soft-novelty,67,9.027300834655762,12.36703125,6400,3401,5145,1255,0.5473275024295432,0.41613216715257534,0.6831292517006803,0.5408818697382083,0.998503401360544,0.22432980219383805,0.6448458490522152,0.31927689183857927,toy_06_soft-novelty_67,173.48069763183594,0.2534503936767578,0.8214285969734192,0.24752190709114075,0.8928571343421936,0.31475868821144104,0.8571428656578064
toy_06_soft-novelty,68,9.05959701538086,12.226875,6400,3332,5195,1205,0.5412897016361886,0.40153994225216555,0.678902791145332,0.5635531864211003,0.9987391722810396,0.22238787283060965,0.646196583900513,0.3203734597910871,toy_06_soft-novelty_68,186.16482543945312,0.39933207631111145,0.8214285969734192,0.2127051204442978,0.9285714030265808,0.27975937724113464,0.8571428656578064
toy_06_soft-novelty,69,9.047574043273926,12.26609375,6400,3260,5176,1224,0.5369010819165378,0.3956723338485317,0.6758307573415764,0.5743827270547148,0.99842542503864,0.21957202749198523,0.6438701705190735,0.32022512751813087,toy_06_soft-novelty_69,190.4469451904297,0.41266563534736633,0.7857142686843872,0.2466481626033783,0.8928571343421936,0.37464213371276855,0.7857142686843872
toy_06_soft-novelty,70,9.068017959594727,12.19140625,32000,9328,26070,5930,0.5349827387802072,0.3956271576524741,0.6744879171461449,0.6400307299746643,0.9987840429612582,0.21856041452223485,0.6463582286101043,0.3169064672048234,toy_06_soft-novelty_70,168.71542358398438,0.33320939540863037,0.8214285969734192,0.16934627294540405,0.9285714030265808,0.2605070173740387,0.8571428656578064
toy_06_soft-novelty,71,9.057408332824707,12.25828125,6400,3243,5289,1111,0.553034600113443,0.40442427680090753,0.6871242200794101,0.5505353778876071,0.9987143127245227,0.21495921540432378,0.6489507382115177,0.319384781309195,toy_06_soft-novelty_71,197.4029998779297,0.32524389028549194,0.8214285969734192,0.17559866607189178,0.9285714030265808,0.18840612471103668,0.9642857313156128
toy_06_soft-novelty,72,9.070469856262207,12.2590625,6400,3302,5267,1133,0.5403455477501424,0.3992785266755269,0.6782418834250996,0.6262313343484696,0.9985190810708184,0.21594190953115389,0.642289545297504,0.3120434285762679,toy_06_soft-novelty_72,167.22776794433594,0.33664318919181824,0.8214285969734192,0.33421337604522705,0.8214285969734192,0.22155524790287018,0.9285714030265808
toy_06_soft-novelty,73,9.05340576171875,12.349375,6400,3402,5233,1167,0.5518822854958915,0.40989871966367286,0.6863175998471239,0.6260947949903388,0.9986145614370342,0.21562887502924571,0.6428927440643764,0.3200839835700227,toy_06_soft-novelty_73,200.9910888671875,0.23009787499904633,0.8928571343421936,0.34712833166122437,0.8571428656578064,0.31593573093414307,0.8214285969734192
toy_06_soft-novelty,74,9.046308517456055,12.381875,6400,3354,5229,1171,0.5459934978007267,0.4138458596289922,0.6821954484605086,0.5347301070409364,0.9987569324918723,0.21519882711942756,0.6501751053440158,0.3155011056731128,toy_06_soft-novelty_74,179.4302978515625,0.16059671342372894,0.9642857313156128,0.26524633169174194,0.8571428656578064,0.3367632329463959,0.8571428656578064
toy_06_soft-novelty,75,9.027213096618652,12.511875,6400,3505,5195,1205,0.5593840230991338,0.43676612127045233,0.6915688161693936,0.5414894284837571,0.9987199230028875,0.21507711398702933,0.6432047168820635,0.31627457612457166,toy_06_soft-novelty_75,194.77008056640625,0.20756538212299347,0.8928571343421936,0.20338451862335205,0.8928571343421936,0.2961917817592621,0.8214285969734192
toy_06_soft-novelty,76,9.049698829650879,12.42265625,6400,3492,5206,1194,0.5457164809834806,0.4245101805608913,0.6820015366884364,0.5996561719736414,0.9988762965808683,0.21801346912626546,0.6517036511250964,0.3195716759690452,toy_06_soft-novelty_76,194.6708984375,0.29021596908569336,0.8571428656578064,0.25646355748176575,0.8214285969734192,0.4390236437320709,0.7857142686843872
toy_06_soft-novelty,77,9.02892017364502,12.56390625,6400,3486,5154,1246,0.5632518432285604,0.4495537446643384,0.6942762902599922,0.5297027493791144,0.9988843616608459,0.2156591542467099,0.6463890514586657,0.3142553856055498,toy_06_soft-novelty_77,178.5145263671875,0.25274965167045593,0.8928571343421936,0.3284817039966583,0.8214285969734192,0.27353933453559875,0.8571428656578064
toy_06_soft-novelty,78,9.05009651184082,12.415625,6400,3494,5177,1223,0.5537956345373769,0.4311377245508982,0.6876569441761637,0.5678406956439089,0.9987830790032839,0.21838026340271427,0.6452326459114689,0.31399302601200885,toy_06_soft-novelty_78,188.6075439453125,0.29682454466819763,0.8571428656578064,0.14977163076400757,0.9285714030265808,0.19742882251739502,0.9642857313156128
toy_06_soft-novelty,79,9.03396224975586,12.5259375,6400,3515,5220,1180,0.5662835249042145,0.4507662835249042,0.6963984674329502,0.5783807064627094,0.998764367816092,0.21656271654250026,0.643846608709033,0.3109377129651215,toy_06_soft-novelty_79,203.48312377929688,0.1789206862449646,0.9285714030265808,0.29268530011177063,0.8928571343421936,0.3626902997493744,0.8214285969734192
toy_06_soft-novelty,80,9.037571907043457,12.51390625,32000,10214,26412,5588,0.5705361199454794,0.4489247311827957,0.6993752839618355,0.4997395505354882,0.9988414357110403,0.22055779606917117,0.63709819008526,0.3204805193984997,toy_06_soft-novelty_80,181.59451293945312,0.4130154550075531,0.6785714030265808,0.31657108664512634,0.8571428656578064,0.2522282302379608,0.8928571343421936
toy_06_soft-novelty,81,9.046518325805664,12.46953125,6400,3531,5307,1093,0.5677407198040324,0.4556246466930469,0.6974185038628227,0.6180981163537248,0.9989071038251367,0.22316808549651881,0.6335810494737775,0.3181973748319874,toy_06_soft-novelty_81,192.86793518066406,0.21120253205299377,0.8928571343421936,0.45866987109184265,0.7857142686843872,0.2363968938589096,0.8928571343421936
toy_06_soft-novelty,82,9.058733940124512,12.366875,6400,3452,5339,1061,0.5635886870200412,0.4403446338265593,0.6945120809140288,0.5754174760877735,0.9991665105825062,0.22379250486061736,0.6437746211560426,0.3185798771287946,toy_06_soft-novelty_82,199.44735717773438,0.23815105855464935,0.8928571343421936,0.23998893797397614,0.8214285969734192,0.18552978336811066,0.8928571343421936
