exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0,D_loss_1,Accuracy_1,D_loss_2,Accuracy_2,D_loss_3,Accuracy_3
drugs_08_synthesizability,104,7.353205680847168,20.54328125,6400,3258,6135,265,1.0,1.0,1.0,0.27155837207932637,0.9808638956805217,0.4926330239875054,0.4402963398586403,0.9446724852427232,drugs_08_synthesizability_104,82.086669921875,0.00013674068031832576,1.0,0.00015912990784272552,1.0,0.0006781665724702179,1.0,0.00011701358016580343,1.0
drugs_08_synthesizability,105,7.384702205657959,20.3684375,6400,3172,6154,246,1.0,1.0,1.0,0.2689096103796683,0.9809392265193372,0.4922341609563499,0.43861911888293675,0.9453250422869708,drugs_08_synthesizability_105,98.74119567871094,0.00015187989629339427,1.0,0.00018589883984532207,1.0,9.555217548040673e-05,1.0,0.00013940919598098844,1.0
drugs_08_synthesizability,106,7.387749671936035,20.47390625,6400,3127,6153,247,1.0,1.0,1.0,0.22656952832772803,0.9803510482691371,0.4890828297720011,0.43711150525170994,0.9446606555103468,drugs_08_synthesizability_106,89.5082015991211,0.0001247839827556163,1.0,0.00020660240261349827,1.0,0.0001944974937941879,1.0,0.0001597890950506553,1.0
drugs_08_synthesizability,107,7.4189043045043945,20.31609375,6400,3099,6189,211,1.0,1.0,1.0,0.27455487811421053,0.9824688964291485,0.48715227314502985,0.43904499714397394,0.9455433092486762,drugs_08_synthesizability_107,88.2897720336914,0.0001958498323801905,1.0,0.00023616469115950167,1.0,0.0009178566397167742,1.0,0.00025123776867985725,1.0
drugs_08_synthesizability,108,7.47916316986084,20.3609375,6400,3139,6157,243,1.0,1.0,1.0,0.23292826510033676,0.9815007308754264,0.4861897531555437,0.442090878684254,0.9462152114616191,drugs_08_synthesizability_108,93.35346984863281,0.00012636074097827077,1.0,0.0001382320187985897,1.0,9.950770618161187e-05,1.0,0.00025261036353185773,1.0
drugs_08_synthesizability,109,7.487590312957764,20.261875,6400,3142,6174,226,1.0,1.0,1.0,0.2885492276988435,0.9823615160349853,0.4857471775118659,0.4511236440989972,0.9439080156854421,drugs_08_synthesizability_109,90.61956024169922,0.00013519299682229757,1.0,0.00011155081301694736,1.0,0.00016847008373588324,1.0,0.00010250044579152018,1.0
drugs_08_synthesizability,110,7.536699295043945,20.43528125,32000,10569,30802,1198,1.0,1.0,1.0,0.27513749731768716,0.9810953834166612,0.4896800114619227,0.44587537770352037,0.9445067700090505,drugs_08_synthesizability_110,90.4488754272461,8.120005077216774e-05,1.0,0.00015551579417660832,1.0,0.00011005449778167531,1.0,0.0004789957602042705,1.0
drugs_08_synthesizability,111,7.607818126678467,20.5365625,6400,3146,6162,238,1.0,1.0,1.0,0.23366968758968876,0.9818078545926646,0.49321824598096475,0.44951707296947835,0.9445243943020493,drugs_08_synthesizability_111,89.5347671508789,8.488116873195395e-05,1.0,0.00040233542677015066,1.0,0.0001427579700248316,1.0,0.0001525300758657977,1.0
drugs_08_synthesizability,112,7.6038994789123535,20.42453125,6400,3208,6106,294,1.0,1.0,1.0,0.306975510345731,0.9801342941369144,0.4942556837886558,0.45472531352259865,0.9439388817049319,drugs_08_synthesizability_112,79.03812408447266,0.0002107329637510702,1.0,9.895562106976286e-05,1.0,0.0001256419491255656,1.0,0.00021878643019590527,1.0
drugs_08_synthesizability,113,7.649429798126221,20.09421875,6400,2998,6197,203,1.0,1.0,1.0,0.263628909013866,0.9829110860093594,0.499840655057448,0.4617049267747014,0.9481362551848118,drugs_08_synthesizability_113,88.37700653076172,0.00011078832176281139,1.0,9.473202226217836e-05,1.0,0.00010571612074272707,1.0,0.00011534617806319147,1.0
drugs_08_synthesizability,114,7.674725532531738,20.304375,6400,3012,6195,205,1.0,1.0,1.0,0.2783099732403187,0.98272800645682,0.5006137800420847,0.46163746930659816,0.9482248424240245,drugs_08_synthesizability_114,87.20575714111328,0.0001234608207596466,1.0,0.000299331994028762,1.0,8.824074757285416e-05,1.0,0.00013047280663158745,1.0
drugs_08_synthesizability,115,7.660704135894775,20.20609375,6400,2991,6204,196,1.0,1.0,1.0,0.24730172398525554,0.9813990973565442,0.505190332297269,0.46882010911802297,0.9502060660756386,drugs_08_synthesizability_115,90.8080825805664,0.00016391457756981254,1.0,0.0001032292639138177,1.0,8.689994865562767e-05,1.0,0.00013927731197327375,1.0
drugs_08_synthesizability,116,7.682161331176758,20.0240625,6400,2856,6214,186,1.0,1.0,1.0,0.3594401857217498,0.9813646604441585,0.5061403761058911,0.47152002205554194,0.9517080482240112,drugs_08_synthesizability_116,83.49646759033203,9.818829857977107e-05,1.0,0.00017166597535833716,1.0,0.00010167508298764005,1.0,0.0001264308375539258,1.0
drugs_08_synthesizability,117,7.661579132080078,20.01453125,6400,2880,6224,176,1.0,1.0,1.0,0.32470748919767184,0.9835636246786633,0.502689323802816,0.4721441629664116,0.9526690552443619,drugs_08_synthesizability_117,86.3433837890625,0.00013518570631276816,1.0,0.0001021882490022108,1.0,9.101026080315933e-05,1.0,0.00010725814354373142,1.0
drugs_08_synthesizability,118,7.679930210113525,20.22484375,6400,2914,6241,159,1.0,1.0,1.0,0.266022914854346,0.9840730652139081,0.4980234497584157,0.4646140579403986,0.9507085694014968,drugs_08_synthesizability_118,87.35999298095703,0.0006422411534003913,1.0,0.00032486533746123314,1.0,0.00010288947669323534,1.0,0.00010656874655978754,1.0
