exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0,D_loss_1,Accuracy_1,D_loss_2,Accuracy_2,D_loss_3,Accuracy_3,D_loss_4,Accuracy_4
smallmols_10_drug-candidate,95,6.840799331665039,33.6878125,6400,6384,2728,3672,1.0,1.0,1.0,0.38522366366573,0.9884530791788856,0.5049344962472135,0.5114217706645853,0.553989104678432,smallmols_10_drug-candidate_95,5.594478607177734,0.002105888444930315,1.0,0.0018100823508575559,1.0,0.0018498096615076065,1.0,0.0020651668310165405,1.0,0.0018944250186905265,1.0
smallmols_10_drug-candidate,96,6.8349432945251465,33.7559375,6400,6398,2536,3864,1.0,1.0,1.0,0.4409642069056843,0.9853312302839118,0.5215301075156121,0.5125554990976816,0.5586139061213176,smallmols_10_drug-candidate_96,7.446066856384277,0.0017743224743753672,1.0,0.0019423417979851365,1.0,0.0019664508290588856,1.0,0.0017538790125399828,1.0,0.004312429577112198,1.0
smallmols_10_drug-candidate,97,6.850439548492432,33.45453125,6400,6389,2391,4009,0.999581764951903,0.999581764951903,0.9997072354663321,0.4117143664443881,0.982266833960686,0.5392076956679959,0.5343483342152748,0.5450968325433828,smallmols_10_drug-candidate_97,7.974618434906006,0.0017379031050950289,1.0,0.0022835268173366785,1.0,0.001753381104208529,1.0,0.002704892074689269,1.0,0.0023289078380912542,1.0
smallmols_10_drug-candidate,98,6.8495306968688965,33.4615625,6400,6391,2238,4162,0.9995531724754245,0.9995531724754245,0.9996872207327973,0.41413975354813465,0.9767649687220733,0.5555950762602164,0.5337663880565074,0.5585189486967662,smallmols_10_drug-candidate_98,5.626443862915039,0.0018726285779848695,1.0,0.0019613723270595074,1.0,0.0019267917377874255,1.0,0.0016413094708696008,1.0,0.001832596375606954,1.0
smallmols_10_drug-candidate,99,6.877162933349609,33.2,6400,6393,2200,4200,0.9995454545454545,0.9995454545454545,0.9996818181818182,0.445479313817939,0.9758181818181819,0.5711986684771827,0.5523829826234189,0.5543708130622855,smallmols_10_drug-candidate_99,4.722173690795898,0.00325207831338048,1.0,0.0015270840376615524,1.0,0.0014723974745720625,1.0,0.0015313576441258192,1.0,0.001908518373966217,1.0
smallmols_10_drug-candidate,100,6.90914249420166,32.36703125,32000,31829,10257,21743,1.0,1.0,1.0,0.4239703497489272,0.9684605635175977,0.5823608015406365,0.5623616482669628,0.556274129751208,smallmols_10_drug-candidate_100,4.475405216217041,0.0016720406711101532,1.0,0.0014638572465628386,1.0,0.0046147070825099945,1.0,0.002437467221170664,1.0,0.0014775216113775969,1.0
smallmols_10_drug-candidate,101,6.918412685394287,32.180625,6400,6390,2049,4351,1.0,1.0,1.0,0.5197586023247655,0.9682284040995608,0.5933656829305757,0.5657048217985519,0.5643500727445402,smallmols_10_drug-candidate_101,11.916853904724121,0.0015905501786619425,1.0,0.0014012050814926624,1.0,0.0013984699035063386,1.0,0.0013839612947776914,1.0,0.0019027777016162872,1.0
smallmols_10_drug-candidate,102,6.882435321807861,33.0384375,6400,6393,2028,4372,1.0,1.0,1.0,0.47082031735713725,0.9579388560157791,0.604925343951291,0.5744424966498196,0.5490917132577136,smallmols_10_drug-candidate_102,2.255284070968628,0.0015372645575553179,1.0,0.0013162832474336028,1.0,0.0013973573222756386,1.0,0.0014007160207256675,1.0,0.001673396909609437,1.0
smallmols_10_drug-candidate,103,6.885962963104248,32.81859375,6400,6392,2027,4373,1.0,1.0,1.0,0.4951255905864544,0.9614208189442526,0.606699786889672,0.5745367811783111,0.5621834793613506,smallmols_10_drug-candidate_103,2.8949954509735107,0.0032754186540842056,1.0,0.001382501213811338,1.0,0.0016935025341808796,1.0,0.0013040418270975351,1.0,0.001412595622241497,1.0
smallmols_10_drug-candidate,104,6.873980522155762,33.2840625,6400,6392,1991,4409,1.0,1.0,1.0,0.5020160334992734,0.9558011049723757,0.6164478847445393,0.588718041584762,0.5494408397876613,smallmols_10_drug-candidate_104,4.493794918060303,0.0015764314448460937,1.0,0.001616389025002718,1.0,0.0015850537456572056,1.0,0.0016121785156428814,1.0,0.001369647216051817,1.0
smallmols_10_drug-candidate,105,6.826577186584473,33.75,6400,6391,2084,4316,1.0,1.0,1.0,0.4595231558152762,0.9651631477927064,0.6217013278186279,0.5685196573632602,0.5646439930971321,smallmols_10_drug-candidate_105,7.092886924743652,0.001514240400865674,1.0,0.0028988197445869446,1.0,0.00265524978749454,1.0,0.0017708613304421306,1.0,0.001458563026972115,1.0
smallmols_10_drug-candidate,106,6.806430816650391,34.33796875,6400,6390,2096,4304,1.0,1.0,1.0,0.46464141807726594,0.9665553435114504,0.6203112019309683,0.5622736912315126,0.5482121056757675,smallmols_10_drug-candidate_106,8.886322021484375,0.0018197600729763508,1.0,0.0015165760414674878,1.0,0.0013746743788942695,1.0,0.0013192505575716496,1.0,0.0014824668178334832,1.0
smallmols_10_drug-candidate,107,6.733188629150391,35.3171875,6400,6391,2079,4321,1.0,1.0,1.0,0.42133546329703747,0.972005772005772,0.6263857086134914,0.5558736989033478,0.5555020612613703,smallmols_10_drug-candidate_107,5.448635101318359,0.00245681032538414,1.0,0.001819754485040903,1.0,0.0013860390754416585,1.0,0.001333626569248736,1.0,0.0015098853036761284,1.0
smallmols_10_drug-candidate,108,6.690954208374023,36.09375,6400,6389,2168,4232,0.9995387453874539,0.9995387453874539,0.9996771217712178,0.44441663872633735,0.9799815498154983,0.6287628715696002,0.5255189691037454,0.5808237597537595,smallmols_10_drug-candidate_108,9.247363090515137,0.001705199247226119,1.0,0.0016679364489391446,1.0,0.00171083549503237,1.0,0.0016518366755917668,1.0,0.0025866287760436535,1.0
smallmols_10_drug-candidate,109,6.637662410736084,36.80203125,6400,6393,2235,4165,1.0,1.0,1.0,0.3857794401274024,0.9826398210290826,0.6363429211613781,0.5254407093246983,0.5837090665382122,smallmols_10_drug-candidate_109,6.685957431793213,0.002430176828056574,1.0,0.0016663259593769908,1.0,0.0015904498286545277,1.0,0.0015848138136789203,1.0,0.00138686946593225,1.0
smallmols_10_drug-candidate,110,6.551758766174316,37.908875,32000,31899,11492,20508,0.9999129829446571,0.9999129829446571,0.99993908806126,0.3955410683603945,0.9867821092934216,0.6416832575086916,0.5120476467828308,0.5825879034338238,smallmols_10_drug-candidate_110,15.950957298278809,0.0017847821582108736,1.0,0.0019159504445269704,1.0,0.0015771777834743261,1.0,0.001397858140990138,1.0,0.0013672539498656988,1.0
smallmols_10_drug-candidate,111,6.461119174957275,39.33875,6400,6397,2324,4076,1.0,1.0,1.0,0.399362892169797,0.988080895008606,0.651299649544559,0.4982168204479277,0.5861070956499921,smallmols_10_drug-candidate_111,8.997777938842773,0.0014320729533210397,1.0,0.0014539784751832485,1.0,0.0014626893680542707,1.0,0.004090296570211649,1.0,0.0017536657396703959,1.0
smallmols_10_drug-candidate,112,6.397201061248779,39.9696875,6400,6396,2372,4028,0.9995784148397976,0.9995784148397976,0.9997048903878584,0.35940288101773765,0.9892495784148398,0.6496411101393724,0.49754525856286813,0.5797312647357883,smallmols_10_drug-candidate_112,5.216859340667725,0.001610764185898006,1.0,0.001476735807955265,1.0,0.00252314074896276,1.0,0.0019125650869682431,1.0,0.0015082454774528742,1.0
smallmols_10_drug-candidate,113,6.295342922210693,41.295625,6400,6398,2410,3990,1.0,1.0,1.0,0.34516862715660257,0.9905809128630704,0.6517780235845688,0.47880877468281563,0.5944492175563167,smallmols_10_drug-candidate_113,9.408462524414062,0.001517794793471694,1.0,0.0015655941097065806,1.0,0.0015260822838172317,1.0,0.0015001639258116484,1.0,0.0014376462204381824,1.0
smallmols_10_drug-candidate,114,6.267910003662109,41.82671875,6400,6396,2453,3947,1.0,1.0,1.0,0.37568552088791013,0.9924174480228293,0.6491697213137793,0.4752431962669842,0.5898512825963765,smallmols_10_drug-candidate_114,15.189897537231445,0.0025349389761686325,1.0,0.0015352432383224368,1.0,0.0015420260606333613,1.0,0.0013639897806569934,1.0,0.0014016120694577694,1.0
smallmols_10_drug-candidate,115,6.2044477462768555,42.1771875,6400,6396,2453,3947,1.0,1.0,1.0,0.3429873055099826,0.991520587036282,0.6497936004341825,0.4721216084724323,0.5951905783371872,smallmols_10_drug-candidate_115,18.573280334472656,0.0014594967942684889,1.0,0.10543519258499146,0.9545454978942871,0.0014113447396084666,1.0,0.001356602879241109,1.0,0.0017272710101678967,1.0
smallmols_10_drug-candidate,116,6.166845321655273,42.46015625,6400,6392,2416,3984,1.0,1.0,1.0,0.32039098540883054,0.9917632450331125,0.6555700823719692,0.4527001305087747,0.6210048372331877,smallmols_10_drug-candidate_116,7.821280479431152,0.0046886056661605835,1.0,0.001971625490114093,1.0,0.0018085396150127053,1.0,0.0013154870830476284,1.0,0.0016984473913908005,1.0
smallmols_10_drug-candidate,117,6.110739707946777,42.87625,6400,6394,2375,4025,1.0,1.0,1.0,0.30614202258019463,0.9941894736842104,0.654750411578708,0.44786836533712476,0.6124035633342447,smallmols_10_drug-candidate_117,5.088006973266602,0.0044609373435378075,1.0,0.0025409660302102566,1.0,0.0024721797090023756,1.0,0.0014715371653437614,1.0,0.001647098222747445,1.0
smallmols_10_drug-candidate,118,6.114398002624512,42.5771875,6400,6396,2273,4127,1.0,1.0,1.0,0.34310162865352845,0.9942806863176419,0.6427035795147622,0.44196961266487517,0.6152370143336394,smallmols_10_drug-candidate_118,3.9133002758026123,0.0014496740186586976,1.0,0.0015622301725670695,1.0,0.007380296476185322,1.0,0.0014219580916687846,1.0,0.0016355202533304691,1.0
smallmols_10_drug-candidate,119,6.109466552734375,42.325625,6400,6394,2346,4054,1.0,1.0,1.0,0.32760200845277726,0.9949701619778345,0.6441808634354639,0.43757104226125076,0.6196232835704675,smallmols_10_drug-candidate_119,6.888822078704834,0.0015445281751453876,1.0,0.007285170257091522,1.0,0.0014630882069468498,1.0,0.001443327171728015,1.0,0.0014621703885495663,1.0
smallmols_10_drug-candidate,120,6.146159648895264,41.7695625,32000,31918,11970,20030,0.9999164578111946,0.9999164578111946,0.9999415204678362,0.32009248212277797,0.9936675020885548,0.6400638718254509,0.4326330014378435,0.6248313974612238,smallmols_10_drug-candidate_120,8.339672088623047,0.0013860375620424747,1.0,0.0013825171627104282,1.0,0.0025495458394289017,1.0,0.0015456940745934844,1.0,0.0016310563078150153,1.0
smallmols_10_drug-candidate,121,6.160979747772217,41.5646875,6400,6390,2434,3966,1.0,1.0,1.0,0.3255717326433711,0.993631881676253,0.6367823208471741,0.4308470358643166,0.6254227462329729,smallmols_10_drug-candidate_121,4.438976287841797,0.002036689780652523,1.0,0.0014518345706164837,1.0,0.0014339879853650928,1.0,0.0015579452738165855,1.0,0.0014821280492469668,1.0
