exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0,D_loss_1,Accuracy_1,D_loss_2,Accuracy_2,D_loss_3,Accuracy_3,D_loss_4,Accuracy_4
toy_10_novelty,144,9.193207740783691,11.7746875,6400,2809,5549,851,0.31194809875653273,0.2227428365471256,0.5183636691295729,0.47585269302530336,0.9991890430708236,0.2470130069394552,0.5956342658101087,0.3636168711870134,toy_10_novelty_144,129.2922821044922,0.5890177488327026,0.7142857313156128,0.6139169335365295,0.6428571939468384,0.3411139249801636,0.75,0.5001735687255859,0.8214285969734192,0.29933860898017883,0.9285714626312256
toy_10_novelty,145,9.205572128295898,11.79515625,6400,2785,5578,822,0.30727859447830763,0.22301900322696308,0.5150950161348152,0.5049019545293145,0.9994083901039799,0.2478750558033091,0.598603127354497,0.36199892781063764,toy_10_novelty_145,131.46434020996094,0.40564829111099243,0.821428656578064,0.4355394244194031,0.7857142686843872,0.3525163531303406,0.7857142686843872,0.5014306306838989,0.7857142686843872,0.4394010305404663,0.6785714626312256
toy_10_novelty,146,9.192925453186035,11.81703125,6400,2883,5554,846,0.31454807346056896,0.23208498379546272,0.5201836514223982,0.5549063164975357,0.9994958588404754,0.2463515854471546,0.6021374131675012,0.3629417231517582,toy_10_novelty_146,150.7347412109375,0.44727814197540283,0.785714328289032,0.31408318877220154,0.821428656578064,0.3719368875026703,0.8214285969734192,0.4443090856075287,0.8214285969734192,0.3825610876083374,0.75
toy_10_novelty,147,9.206707000732422,11.74140625,6400,2873,5477,923,0.3184224940660946,0.24849370093116668,0.5228957458462662,0.5265787950533112,0.9989045097681213,0.24983148877309785,0.6121985245489528,0.36336605581764203,toy_10_novelty_147,127.33307647705078,0.29572564363479614,0.9285714626312256,0.27389341592788696,0.9285714626312256,0.4300706386566162,0.7142857313156128,0.3390766680240631,0.785714328289032,0.3217912018299103,0.8571429252624512
toy_10_novelty,148,9.187682151794434,11.8196875,6400,2926,5464,936,0.3239385065885798,0.2540263543191801,0.5267569546120058,0.5571945607863694,0.9992130307467056,0.25067313466895363,0.6126646369708323,0.3673069848748422,toy_10_novelty_148,138.3944549560547,0.22921022772789001,0.8928571939468384,0.5283598899841309,0.6785714626312256,0.32857951521873474,0.8928571939468384,0.37160688638687134,0.7857142686843872,0.3606734275817871,0.785714328289032
toy_10_novelty,149,9.194064140319824,11.733125,6400,2827,5528,872,0.31620839363241676,0.24167872648335745,0.5213458755426916,0.5431629299361603,0.9995296671490592,0.24815966687278157,0.6193166930863846,0.36537549489306137,toy_10_novelty_149,129.2500457763672,0.366020530462265,0.8928571939468384,0.48224708437919617,0.8214285373687744,0.2900172472000122,0.8214285969734192,0.3721582591533661,0.75,0.27521586418151855,0.8571429252624512
toy_10_novelty,150,9.199578285217285,11.74465625,32000,7785,27744,4256,0.3163566897347174,0.24134948096885814,0.5214496828143022,0.48867918636757995,0.9993548154555939,0.24852696364808594,0.6152476430554963,0.3632482729882738,toy_10_novelty_150,127.48326110839844,0.32533544301986694,0.8571429252624512,0.33105313777923584,0.821428656578064,0.4916929602622986,0.8571429252624512,0.2841768264770508,0.8571429252624512,0.37630966305732727,0.785714328289032
toy_10_novelty,151,9.221938133239746,11.62890625,6400,2769,5584,816,0.29512893982808025,0.21525787965616044,0.5065902578796561,0.4975798028515846,0.9992836676217765,0.2516992268242432,0.6211130577170035,0.3668056285203288,toy_10_novelty_151,132.7865753173828,0.21809840202331543,0.9285714626312256,0.13623477518558502,1.0,0.3467731773853302,0.75,0.3736889362335205,0.8928571939468384,0.22601330280303955,0.9285714626312256
toy_10_novelty,152,9.202984809875488,11.7090625,6400,2703,5581,819,0.28364092456549006,0.2114316430747178,0.49854864719584296,0.5267894008619682,0.9993370363734099,0.2503984988308714,0.6194580105811968,0.3610945508924938,toy_10_novelty_152,127.95176696777344,0.43006226420402527,0.785714328289032,0.34555888175964355,0.8214285969734192,0.28457778692245483,0.821428656578064,0.3387143015861511,0.8928571939468384,0.31359750032424927,0.8928571939468384
toy_10_novelty,153,9.203756332397461,11.7346875,6400,2711,5574,826,0.2743092931467528,0.20362396842482958,0.49201650520272694,0.5094728855482249,0.9994617868675996,0.25192126224044203,0.615233790376475,0.35980280606918413,toy_10_novelty_153,112.18867492675781,0.38460367918014526,0.8571429252624512,0.31712815165519714,0.7857142686843872,0.33423230051994324,0.8571429252624512,0.32843735814094543,0.8214285969734192,0.29769089818000793,0.8571428656578064
toy_10_novelty,154,9.205933570861816,11.7221875,6400,2650,5627,773,0.2735027545761507,0.19228718677803447,0.4914519282033054,0.5440341770185313,0.9991647414252709,0.25139162207926036,0.6035227057944077,0.3605861017457178,toy_10_novelty_154,119.0442123413086,0.3097725212574005,0.8214285969734192,0.3445858955383301,0.8571429252624512,0.22266945242881775,0.8928571939468384,0.3248119354248047,0.7857142686843872,0.48430028557777405,0.75
toy_10_novelty,155,9.203041076660156,11.7759375,6400,2570,5603,797,0.26128859539532395,0.18579332500446188,0.48290201677672673,0.5398839966984942,0.9991076209173657,0.25080078256345617,0.60179043667971,0.3603924655622531,toy_10_novelty_155,125.5411376953125,0.25734761357307434,0.8571428656578064,0.5046014189720154,0.7142857313156128,0.4824771583080292,0.6428571939468384,0.4120781719684601,0.8571428656578064,0.38800880312919617,0.75
toy_10_novelty,156,9.214752197265625,11.6540625,6400,2594,5585,815,0.25443151298119965,0.17726051924798567,0.4781020590868397,0.4424946513262945,0.9993017009847808,0.24961310417353844,0.6080692323193211,0.357137146404925,toy_10_novelty_156,139.5795440673828,0.39573419094085693,0.75,0.23331114649772644,0.9285714626312256,0.3247911036014557,0.8214285969734192,0.2846299707889557,0.8571429252624512,0.36360612511634827,0.8214285969734192
