exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0,D_loss_1,Accuracy_1,D_loss_2,Accuracy_2,D_loss_3,Accuracy_3
toy_08_solubility,143,9.105130195617676,12.30125,6400,2616,5450,950,0.24238532110091743,0.16,0.46966972477064217,0.45374848753146896,0.9996238532110091,0.25338204226257255,0.5990746146863442,0.37620743020798403,toy_08_solubility_143,125.46815490722656,0.36890286207199097,0.7857142686843872,0.3660138249397278,0.75,0.3451491892337799,0.8928571343421936,0.27231264114379883,0.8571428656578064
toy_08_solubility,144,9.094634056091309,12.35828125,6400,2681,5441,959,0.25601911413343137,0.16651350854622313,0.4792133798934019,0.42293826864826006,0.9993015989707775,0.25428761461916854,0.601150668368219,0.37949856198988635,toy_08_solubility_144,123.59036254882812,0.4377012252807617,0.7142857313156128,0.5348218083381653,0.6428571343421936,0.46582335233688354,0.7857142686843872,0.35512155294418335,0.8571428656578064
toy_08_solubility,145,9.079005241394043,12.4696875,6400,2729,5455,945,0.26746104491292394,0.19010082493125574,0.4872227314390467,0.449645593151674,0.9991200733272227,0.25485730000553275,0.594949646405816,0.3732315313144546,toy_08_solubility_145,124.36737823486328,0.47294771671295166,0.7857142686843872,0.4489453136920929,0.7142857313156128,0.39714252948760986,0.75,0.5192163586616516,0.6785714030265808
toy_08_solubility,146,9.071515083312988,12.46546875,6400,2749,5399,1001,0.2713465456566031,0.19411002037414335,0.4899425819596221,0.49013406695374523,0.9994536025189851,0.2560718214520217,0.5900929655399755,0.3826703444784908,toy_08_solubility_146,119.34134674072266,0.17243313789367676,0.9642857313156128,0.38820895552635193,0.7857142686843872,0.3724835515022278,0.7857142686843872,0.6180656552314758,0.6428571343421936
toy_08_solubility,147,9.06114673614502,12.50296875,6400,2729,5443,957,0.2676832629064854,0.19713393349255925,0.4873782840345397,0.43708791653745505,0.9993110417049421,0.2567515512191702,0.5911981729679646,0.38090811316977513,toy_08_solubility_147,131.23779296875,0.37184908986091614,0.7857142686843872,0.4400109350681305,0.6785714030265808,0.2668706774711609,0.9285714030265808,0.3896652162075043,0.7857142686843872
toy_08_solubility,148,9.074187278747559,12.46921875,6400,2832,5417,983,0.282259553258261,0.20731031936496216,0.49758168728078267,0.4634262505549773,0.9994369577256785,0.2577545343739898,0.5842532771946717,0.38647250656877014,toy_08_solubility_148,125.34600830078125,0.3357369303703308,0.8928571343421936,0.41766104102134705,0.75,0.44613686203956604,0.7857142686843872,0.383032888174057,0.7857142686843872
toy_08_solubility,149,9.059673309326172,12.4703125,6400,2811,5370,1030,0.2802607076350093,0.21210428305400372,0.4961824953445064,0.4480759269943973,0.9994134078212291,0.2570218689786284,0.5832010763894874,0.3881186813607712,toy_08_solubility_149,134.8367919921875,0.304506778717041,0.8928571343421936,0.30895277857780457,0.8928571343421936,0.5531589388847351,0.6785714030265808,0.3125637173652649,0.8928571343421936
toy_08_solubility,150,9.074451446533203,12.4084375,32000,7586,27144,4856,0.282088122605364,0.21021220159151194,0.4974616858237547,0.4039797354523098,0.9993589743589743,0.25551729264734485,0.5765864870933737,0.3870971879729762,toy_08_solubility_150,125.99639892578125,0.23627576231956482,0.8928571343421936,0.3965657651424408,0.7857142686843872,0.3473162055015564,0.8214285969734192,0.3783765137195587,0.75
toy_08_solubility,151,9.102553367614746,12.2978125,6400,2798,5433,967,0.28290079145959873,0.2124056690594515,0.498030554021719,0.40597374331954666,0.9994662249217744,0.2555336660034699,0.5711005607351709,0.38442596803326945,toy_08_solubility_151,114.37146759033203,0.3230834901332855,0.8928571343421936,0.2904283404350281,0.8571428656578064,0.46426939964294434,0.8214285969734192,0.44255825877189636,0.7857142686843872
toy_08_solubility,152,9.117635726928711,12.16515625,6400,2754,5475,925,0.28054794520547943,0.2104109589041096,0.49638356164383557,0.46099132908477447,0.9995890410958904,0.255477803062727,0.5732572506511232,0.3801900377616703,toy_08_solubility_152,129.77699279785156,0.26958775520324707,0.8571428656578064,0.36455297470092773,0.8214285969734192,0.31071463227272034,0.8571428656578064,0.5512278079986572,0.75
toy_08_solubility,153,9.151233673095703,12.01875,6400,2753,5476,924,0.27300949598246893,0.197954711468225,0.4911066471877281,0.44767563976958225,0.9994247626004383,0.25267730108934283,0.5748278280899655,0.37169012620838904,toy_08_solubility_153,133.1531982421875,0.30724823474884033,0.8571428656578064,0.4933103322982788,0.7142857313156128,0.31482452154159546,0.8214285969734192,0.3277115523815155,0.8214285969734192
toy_08_solubility,154,9.171111106872559,11.93015625,6400,2661,5518,882,0.27872417542587896,0.1975353388909025,0.49510692279811525,0.5065870413047572,0.9994472635012687,0.2545074246393656,0.5702394731810622,0.3751343709895607,toy_08_solubility_154,117.90670776367188,0.39540573954582214,0.7857142686843872,0.35035979747772217,0.8214285969734192,0.297832727432251,0.8571428656578064,0.3736725151538849,0.7857142686843872
toy_08_solubility,155,9.210245132446289,11.77421875,6400,2653,5510,890,0.2796733212341198,0.20181488203266787,0.4957713248638838,0.506782876344114,0.9994192377495461,0.25638683916736704,0.567207403819124,0.37337155098743224,toy_08_solubility_155,103.66365051269531,0.31383538246154785,0.8214285969734192,0.4704025089740753,0.7142857313156128,0.3125151991844177,0.8928571343421936,0.32923057675361633,0.8214285969734192
toy_08_solubility,156,9.203227996826172,11.74625,6400,2656,5491,909,0.2724458204334365,0.19322527772718995,0.49071207430340547,0.3826459747863115,0.9995082862866508,0.2550449902394389,0.5703278025946266,0.36290540674014626,toy_08_solubility_156,137.22970581054688,0.24287118017673492,0.9285714030265808,0.32574954628944397,0.7857142686843872,0.43042874336242676,0.7857142686843872,0.4009404480457306,0.7857142686843872
toy_08_solubility,157,9.225809097290039,11.72171875,6400,2649,5496,904,0.2842066957787482,0.20687772925764192,0.4989446870451237,0.4796823608034341,0.9995451237263464,0.25525347631179846,0.5631945677093062,0.3650498361570896,toy_08_solubility_157,136.24786376953125,0.2209744155406952,0.8928571343421936,0.28688183426856995,0.8928571343421936,0.2671578824520111,0.9285714030265808,0.5971713066101074,0.6071428656578064
toy_08_solubility,158,9.201738357543945,11.79859375,6400,2688,5418,982,0.2857142857142857,0.20911775562938353,0.5,0.4310858944083626,0.9994370616463639,0.25599035190440816,0.5639047975063948,0.3592476282523368,toy_08_solubility_158,125.84355163574219,0.4486638009548187,0.8214285969734192,0.3537983000278473,0.8571428656578064,0.45287376642227173,0.7142857313156128,0.4038577675819397,0.6785714030265808
toy_08_solubility,159,9.207377433776855,11.839375,6400,2776,5443,957,0.30406026088554106,0.2349807091677384,0.5128421826198787,0.49271136122031456,0.9992559250413374,0.25815422339174887,0.5652346744895937,0.36297369631995025,toy_08_solubility_159,126.16556549072266,0.471704363822937,0.7142857313156128,0.35686782002449036,0.8571428656578064,0.3978472352027893,0.7857142686843872,0.3264191746711731,0.8214285969734192
toy_08_solubility,160,9.186552047729492,11.85925,32000,7404,26750,5250,0.30198130841121495,0.23252336448598132,0.5113869158878505,0.43728714661310586,0.9994953271028038,0.2603604051062558,0.5648511146236673,0.36927093354370993,toy_08_solubility_160,143.14186096191406,0.4351964294910431,0.7142857313156128,0.24839694797992706,0.8928571343421936,0.31158754229545593,0.8928571343421936,0.5033896565437317,0.7142857313156128
toy_08_solubility,161,9.16382884979248,11.99984375,6400,2802,5370,1030,0.3143389199255121,0.2519553072625698,0.5200372439478583,0.3977531286494806,0.9994785847299813,0.26066823782365206,0.5629669645527364,0.3698693261739369,toy_08_solubility_161,127.39263916015625,0.390193372964859,0.7857142686843872,0.5294994711875916,0.6785714030265808,0.3990372121334076,0.8214285969734192,0.2680925130844116,0.8928571343421936
toy_08_solubility,162,9.142609596252441,12.07484375,6400,2873,5327,1073,0.3187535198047682,0.24854514736249297,0.5231274638633376,0.4243700458934672,0.9996057818659657,0.2622397835211537,0.5627800312286183,0.37359048206108836,toy_08_solubility_162,126.99508666992188,0.3369072377681732,0.8928571343421936,0.420001745223999,0.7857142686843872,0.2565311789512634,0.8928571343421936,0.392453134059906,0.7857142686843872
toy_08_solubility,163,9.121328353881836,12.10203125,6400,2887,5308,1092,0.3225320271288621,0.25301431801055013,0.5257724189902033,0.4731336110656563,0.9991993217784476,0.2634182447997917,0.5677749179967184,0.37442034224263865,toy_08_solubility_163,129.91940307617188,0.2728942036628723,0.8928571343421936,0.3225390911102295,0.7857142686843872,0.4908117949962616,0.7857142686843872,0.38209331035614014,0.7857142686843872
toy_08_solubility,164,9.102629661560059,12.19796875,6400,2933,5288,1112,0.3237518910741301,0.2462178517397882,0.526626323751891,0.5018320270500445,0.999375945537065,0.2632576975791457,0.5558395164836517,0.3786015965322365,toy_08_solubility_164,124.6435546875,0.21786761283874512,0.9285714030265808,0.33960387110710144,0.7857142686843872,0.5890989303588867,0.6071428656578064,0.2990720272064209,0.7857142686843872
toy_08_solubility,165,9.110542297363281,12.1271875,6400,2889,5247,1153,0.3163712597674862,0.2483323804078521,0.5214598818372402,0.46895300894711184,0.9993710691823899,0.26121971876095434,0.5645043520160872,0.37968419168087075,toy_08_solubility_165,125.90827178955078,0.3945675790309906,0.7142857313156128,0.43590497970581055,0.6785714030265808,0.3092975318431854,0.8214285969734192,0.29833078384399414,0.9285714030265808
toy_08_solubility,166,9.111682891845703,12.10171875,6400,2851,5209,1191,0.3129199462468804,0.2401612593588021,0.5190439623728162,0.4103101497168795,0.9994720675753503,0.2607458070305644,0.5627574284018257,0.3786193149233564,toy_08_solubility_166,116.53801727294922,0.4313155710697174,0.7857142686843872,0.3222728669643402,0.8214285969734192,0.3257284164428711,0.7857142686843872,0.5386291146278381,0.75
