exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0,D_loss_1,Accuracy_1,D_loss_2,Accuracy_2,D_loss_3,Accuracy_3,D_loss_4,Accuracy_4
toy_10_soft-novelty,49,9.121567726135254,12.07,6400,3218,5325,1075,0.3275117370892019,0.24657276995305163,0.5292582159624413,0.5483444336471747,0.9990516431924884,0.24338368149469172,0.6197399295773096,0.3393197953725755,toy_10_soft-novelty_49,138.8277587890625,0.49051931500434875,0.6785714030265808,0.3591408133506775,0.8214285969734192,0.4118030369281769,0.7857142686843872,0.3734140992164612,0.75,0.5321808457374573,0.75
toy_10_soft-novelty,50,9.118748664855957,12.08171875,32000,9028,26787,5213,0.3204166200022399,0.2423936984358084,0.5242916340015679,0.5442849967491697,0.9992944338671744,0.24410816133813476,0.6165356513061611,0.344291137086739,toy_10_soft-novelty_50,141.07298278808594,0.3430558145046234,0.8214285969734192,0.4460374414920807,0.7142857313156128,0.28852927684783936,0.9285714030265808,0.45869284868240356,0.7857142686843872,0.3574439585208893,0.8214285969734192
toy_10_soft-novelty,51,9.115943908691406,12.08875,6400,3165,5366,1034,0.33209094297428254,0.2556839358926575,0.5324636600819977,0.4484686595661173,0.9994875139768915,0.2441368929399556,0.6134318766349992,0.3478025918141813,toy_10_soft-novelty_51,165.2344970703125,0.36048781871795654,0.8571428656578064,0.4502483308315277,0.8214285969734192,0.314054399728775,0.8571428656578064,0.4181312024593353,0.8571428656578064,0.6279723048210144,0.6785714030265808
toy_10_soft-novelty,52,9.091394424438477,12.2346875,6400,3169,5298,1102,0.338240845602114,0.2642506606266516,0.5367685919214797,0.5056880227381011,0.9992827482068705,0.24536861970729643,0.6046189384252985,0.35338040414639244,toy_10_soft-novelty_52,131.9700927734375,0.2490215003490448,0.8214285969734192,0.15247467160224915,1.0,0.3843280076980591,0.75,0.28417572379112244,0.9285714030265808,0.5179794430732727,0.75
toy_10_soft-novelty,53,9.11729907989502,12.135625,6400,3149,5316,1084,0.3391647855530474,0.26486079759217457,0.5374153498871331,0.4767720192684604,0.9993886380737397,0.2452168743800882,0.6021026791075704,0.3562799518843652,toy_10_soft-novelty_53,116.06036376953125,0.2965303063392639,0.8928571343421936,0.32049089670181274,0.8214285969734192,0.5057372450828552,0.6785714030265808,0.4056716561317444,0.7857142686843872,0.46195515990257263,0.7857142686843872
toy_10_soft-novelty,54,9.135034561157227,12.02328125,6400,3063,5356,1044,0.3364451082897685,0.26101568334578046,0.5355115758028379,0.4948130374958387,0.9990104555638536,0.24495529672149335,0.5917055082963938,0.35401878823150096,toy_10_soft-novelty_54,149.63690185546875,0.49676060676574707,0.7142857313156128,0.23240576684474945,0.8928571343421936,0.3285995423793793,0.8928571343421936,0.42798858880996704,0.75,0.33297494053840637,0.8571428656578064
toy_10_soft-novelty,55,9.132713317871094,12.03625,6400,2983,5303,1097,0.3124646426551009,0.23024702998302848,0.5187252498585706,0.4496689812199765,0.9993965679803885,0.24600895926535488,0.5948293111285373,0.3602684187503976,toy_10_soft-novelty_55,166.9652099609375,0.30404481291770935,0.8214285969734192,0.27026745676994324,0.8571428656578064,0.49700096249580383,0.7142857313156128,0.3783569037914276,0.7857142686843872,0.4486156105995178,0.8214285969734192
toy_10_soft-novelty,56,9.150895118713379,11.9671875,6400,2970,5373,1027,0.310999441652708,0.23208635771449843,0.5176996091568955,0.4722072714611085,0.999181090638377,0.2450622738909648,0.5950728911404015,0.3575095026880793,toy_10_soft-novelty_56,138.3038330078125,0.4094277322292328,0.7857142686843872,0.3226161003112793,0.8928571343421936,0.5366448163986206,0.6428571343421936,0.6355186700820923,0.6785714030265808,0.2332390546798706,0.8928571343421936
toy_10_soft-novelty,57,9.143257141113281,11.9821875,6400,2935,5318,1082,0.31007897705904475,0.22658894321173373,0.5170552839413313,0.4937235672139295,0.9989375705152314,0.24477964155233226,0.5899743157115818,0.36070273690762755,toy_10_soft-novelty_57,130.28623962402344,0.4577534794807434,0.7857142686843872,0.29129576683044434,0.9642857313156128,0.38159528374671936,0.7142857313156128,0.32053181529045105,0.8214285969734192,0.3735964894294739,0.8214285969734192
toy_10_soft-novelty,58,9.147073745727539,11.9784375,6400,2915,5363,1037,0.30654484430356144,0.21909379078873764,0.514581391012493,0.42193348688754556,0.9990490397165764,0.2450576573881315,0.5883829694846597,0.3572645579486442,toy_10_soft-novelty_58,125.68021392822266,0.48066893219947815,0.75,0.3668087124824524,0.7857142686843872,0.42729711532592773,0.7142857313156128,0.39277827739715576,0.8214285969734192,0.4432774484157562,0.7142857313156128
toy_10_soft-novelty,59,9.142366409301758,12.0059375,6400,2826,5326,1074,0.28576793090499436,0.19977469019902366,0.5000375516334961,0.47096629575776444,0.9991550882463387,0.2452556360517743,0.5909754835832723,0.35460072482434435,toy_10_soft-novelty_59,135.63954162597656,0.16774211823940277,0.9642857313156128,0.33670341968536377,0.8571428656578064,0.499570369720459,0.75,0.3374333083629608,0.8571428656578064,0.36580419540405273,0.8214285969734192
toy_10_soft-novelty,60,9.155139923095703,11.96384375,32000,7801,26534,5466,0.28646265169216856,0.20468078691490163,0.5005238561845179,0.5125152272896907,0.999072887615889,0.244618414103821,0.5921045868118012,0.35211851838523744,toy_10_soft-novelty_60,156.80203247070312,0.2592145502567291,0.8214285969734192,0.5592231154441833,0.75,0.3974277377128601,0.8571428656578064,0.3331190049648285,0.7857142686843872,0.39501360058784485,0.8214285969734192
toy_10_soft-novelty,61,9.155860900878906,11.97609375,6400,2820,5320,1080,0.27575187969924814,0.1988721804511278,0.4930263157894736,0.46558598125093836,0.9992387218045112,0.2451621246805923,0.5901930776241789,0.3535192011177716,toy_10_soft-novelty_61,120.01043701171875,0.3611014187335968,0.8214285969734192,0.5253658294677734,0.75,0.35598596930503845,0.8571428656578064,0.4366152882575989,0.7857142686843872,0.3283022940158844,0.7857142686843872
toy_10_soft-novelty,62,9.155240058898926,12.04484375,6400,2846,5310,1090,0.28041431261770244,0.20564971751412428,0.49629001883239166,0.5592910959952867,0.9990112994350282,0.24627209974402495,0.588740796908366,0.3532656492019142,toy_10_soft-novelty_62,109.38532257080078,0.37650614976882935,0.7857142686843872,0.31833377480506897,0.8928571343421936,0.3394472002983093,0.8571428656578064,0.456604540348053,0.75,0.3970808982849121,0.75
toy_10_soft-novelty,63,9.133441925048828,12.12,6400,2861,5297,1103,0.27940343590711725,0.20841986029828205,0.495582405134982,0.4888676024596673,0.9990749480838211,0.24512008580371022,0.5881451823609296,0.3544857966612782,toy_10_soft-novelty_63,116.60946655273438,0.5013759136199951,0.75,0.39354175329208374,0.7857142686843872,0.5355185866355896,0.75,0.30490297079086304,0.8214285969734192,0.5181191563606262,0.6428571343421936
