exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0
smallmols_02_novelty,43,7.562739372253418,18.08125,6400,4478,5884,516,0.9998300475866757,0.9998300475866757,0.999881033310673,0.6443888858460987,0.9993201903467029,0.5739315686341094,0.6577870223576725,0.7707407111461668,smallmols_02_novelty_43,511.5593566894531,0.000535441271495074,1.0
smallmols_02_novelty,44,7.544865608215332,18.178125,6400,4549,5943,457,0.999831734814067,0.999831734814067,0.9998822143698469,0.5773908829930474,0.9994952044422009,0.581617605243883,0.6503886595575306,0.7720983050270281,smallmols_02_novelty_44,570.0478515625,0.0006921303574927151,1.0
smallmols_02_novelty,45,7.545245170593262,18.40078125,6400,4463,5926,474,0.9998312521093486,0.9998312521093486,0.999881876476544,0.6203437880398444,0.9991731353358083,0.6030167099404456,0.653829525660849,0.7795457901086597,smallmols_02_novelty_45,514.8422241210938,0.00046080705942586064,1.0
smallmols_02_novelty,46,7.513556957244873,18.64578125,6400,4501,5934,466,0.9996629592180654,0.9996629592180654,0.9997640714526458,0.629259714724718,0.9995955510616785,0.6115613073081088,0.6522716966509315,0.7787018114595335,smallmols_02_novelty_46,550.9874267578125,0.00044613939826376736,1.0
smallmols_02_novelty,47,7.550685405731201,18.9409375,6400,4490,5914,486,1.0,1.0,1.0,0.6083848300124628,0.9994250929996619,0.620721830861466,0.6498427536846,0.78032230941439,smallmols_02_novelty_47,513.635009765625,0.00045091257197782397,1.0
smallmols_02_novelty,48,7.499727249145508,19.08546875,6400,4613,5883,517,1.0,1.0,1.0,0.6488659558300983,0.9993370729219786,0.6184945309982463,0.6505085063558813,0.7730822691594323,smallmols_02_novelty_48,582.9842529296875,0.0004566474526654929,1.0
smallmols_02_novelty,49,7.45458984375,19.039375,6400,4575,5837,563,1.0,1.0,1.0,0.6323982529947666,0.9993832448175431,0.6202772763308066,0.6432915932648262,0.7812731621984663,smallmols_02_novelty_49,534.7319946289062,0.0003910432569682598,1.0
smallmols_02_novelty,50,7.397310733795166,19.07753125,32000,18735,29098,2902,1.0,1.0,1.0,0.6365799903110924,0.9994535706921437,0.6126803446728423,0.6383879585297941,0.7696586115514594,smallmols_02_novelty_50,493.47259521484375,0.0004861337074544281,1.0
smallmols_02_novelty,51,7.371768951416016,18.81171875,6400,4581,5791,609,1.0,1.0,1.0,0.6098760742158112,0.9995855638059058,0.6056296049370392,0.6336428755236542,0.7661162614191178,smallmols_02_novelty_51,482.39739990234375,0.0004975567571818829,1.0
smallmols_02_novelty,52,7.3501763343811035,18.36703125,6400,4494,5763,637,1.0,0.999826479264272,1.0,0.6217963001819734,0.9993232691306612,0.5992493965104018,0.635853126537851,0.769535723276988,smallmols_02_novelty_52,521.0963134765625,0.0006064440822228789,1.0
