exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0,D_loss_1,Accuracy_1,D_loss_2,Accuracy_2,D_loss_3,Accuracy_3,D_loss_4,Accuracy_4
smallmols_10_solubility,51,6.826664924621582,32.656875,6400,6334,2952,3448,0.9996612466124661,0.9996612466124661,0.9997628726287263,0.36357802724735044,0.9913617886178862,0.5485373818812891,0.4550727667345611,0.7117666729167833,smallmols_10_solubility_51,11.140359878540039,0.0014871250605210662,1.0,0.001965624513104558,1.0,0.0015945618506520987,1.0,0.0016152525786310434,1.0,0.0015614904696121812,1.0
smallmols_10_solubility,52,6.7707977294921875,33.7325,6400,6343,2896,3504,1.0,1.0,1.0,0.32256976052885944,0.990124309392265,0.5441762502681305,0.45225731064068175,0.7034568683905663,smallmols_10_solubility_52,13.439497947692871,0.0014200906734913588,1.0,0.00164874829351902,1.0,0.002838862594217062,1.0,0.001448325114324689,1.0,0.0014761128695681691,1.0
smallmols_10_solubility,53,6.750482559204102,34.1084375,6400,6370,2825,3575,1.0,1.0,1.0,0.4083771039393182,0.9916814159292036,0.5375235695420613,0.44056969803214685,0.6907462951257015,smallmols_10_solubility_53,8.093169212341309,0.0014802543446421623,1.0,0.003567032516002655,1.0,0.0015273955650627613,1.0,0.05834498256444931,0.9545454978942871,0.004050286486744881,1.0
smallmols_10_solubility,54,6.732373237609863,34.8875,6400,6361,2791,3609,1.0,1.0,1.0,0.3390837673084774,0.9910068075958438,0.533896905776854,0.4457395502286848,0.6716920804093439,smallmols_10_solubility_54,3.4873104095458984,0.0017091953195631504,1.0,0.0014744519721716642,1.0,0.004382144659757614,1.0,0.0016796307172626257,1.0,0.0014817029004916549,1.0
smallmols_10_solubility,55,6.705854892730713,35.5334375,6400,6374,2708,3692,0.9996307237813885,0.9996307237813885,0.999741506646972,0.34947601866185246,0.9898818316100444,0.5215795239135652,0.4470481795925281,0.6514754405652811,smallmols_10_solubility_55,5.903443336486816,0.001696298480965197,1.0,0.0021105902269482613,1.0,0.001645312295295298,1.0,0.0015066047199070454,1.0,0.004605686292052269,1.0
smallmols_10_solubility,56,6.681333065032959,36.32734375,6400,6377,2665,3735,1.0,1.0,1.0,0.39552083758687706,0.9906941838649155,0.5266368450590109,0.4523641610218317,0.6404565669964766,smallmols_10_solubility_56,30.381025314331055,0.0016428095987066627,1.0,0.0024783886037766933,1.0,0.003960663452744484,1.0,0.001497133169323206,1.0,0.0015614730073139071,1.0
smallmols_10_solubility,57,6.6663923263549805,36.75296875,6400,6385,2600,3800,1.0,1.0,1.0,0.37457198622630417,0.9903461538461537,0.530186872473031,0.4510856410707664,0.631722597635481,smallmols_10_solubility_57,43.91334915161133,0.00133453868329525,1.0,0.001327016274444759,1.0,0.001764535205438733,1.0,0.0013399499002844095,1.0,0.0013782543828710914,1.0
smallmols_10_solubility,58,6.6716132164001465,37.024375,6400,6387,2546,3854,1.0,1.0,1.0,0.3311411940563494,0.9912411626080126,0.5149892434352876,0.45502725417866813,0.6146436154196353,smallmols_10_solubility_58,8.176361083984375,0.001437025610357523,1.0,0.0016162651591002941,1.0,0.010312149301171303,1.0,0.0017876297933980823,1.0,0.0025138710625469685,1.0
smallmols_10_solubility,59,6.659753799438477,37.440625,6400,6383,2605,3795,1.0,1.0,1.0,0.3195511198130507,0.991362763915547,0.5134988762991979,0.45863036738475965,0.5953095453122265,smallmols_10_solubility_59,7.26737117767334,0.0017452088650316,1.0,0.0022155409678816795,1.0,0.0024215071462094784,1.0,0.0018522304017096758,1.0,0.001608352642506361,1.0
smallmols_10_solubility,60,6.670838356018066,37.4153125,32000,31879,13144,18856,1.0,1.0,1.0,0.33998003180328357,0.9904138770541692,0.5064385898230473,0.46085366772270364,0.5836590248105403,smallmols_10_solubility_60,25.7441463470459,0.001519206678494811,1.0,0.00171615369617939,1.0,0.0020681507885456085,1.0,0.0036751488223671913,1.0,0.0016348836943507195,1.0
smallmols_10_solubility,61,6.6672444343566895,37.80125,6400,6395,2706,3694,1.0,1.0,1.0,0.3357264062848753,0.9909460458240946,0.5115494209548058,0.4709623337070888,0.5710456392643976,smallmols_10_solubility_61,8.897934913635254,0.001695662853308022,1.0,0.0018551868852227926,1.0,0.0033722142688930035,1.0,0.0017064000712707639,1.0,0.0015961993485689163,1.0
smallmols_10_solubility,62,6.671602725982666,38.16390625,6400,6397,2622,3778,1.0,1.0,1.0,0.30737122425172736,0.9905415713196033,0.5102290196536519,0.48319270569879225,0.5464420238541473,smallmols_10_solubility_62,11.28611946105957,0.0017592775402590632,1.0,0.002004033885896206,1.0,0.0019574533216655254,1.0,0.00701715936884284,1.0,0.001565838698297739,1.0
smallmols_10_solubility,63,6.659547328948975,38.51421875,6400,6397,2626,3774,1.0,1.0,1.0,0.3546816293309038,0.9894135567402893,0.5016807952980296,0.489871855487212,0.5321369585300662,smallmols_10_solubility_63,7.869946002960205,0.0016650835750624537,1.0,0.0016833047848194838,1.0,0.001660058624111116,1.0,0.0018965507624670863,1.0,0.001514677656814456,1.0
smallmols_10_solubility,64,6.6428351402282715,39.1740625,6400,6397,2432,3968,1.0,1.0,1.0,0.3144421859724633,0.9896792763157896,0.5042348410981422,0.4975221173669691,0.5145735123905392,smallmols_10_solubility_64,18.753902435302734,0.0024643861688673496,1.0,0.001625217031687498,1.0,0.0018218349432572722,1.0,0.0019032235722988844,1.0,0.0016339522553607821,1.0
smallmols_10_solubility,65,6.655191421508789,39.0896875,6400,6396,2445,3955,1.0,1.0,1.0,0.3260284091393686,0.9912883435582821,0.4963214953349662,0.5100107718632508,0.5066622293018167,smallmols_10_solubility_65,21.366117477416992,0.0016361845191568136,1.0,0.0016201911494135857,1.0,0.0015829709591343999,1.0,0.0018064938485622406,1.0,0.003808748209849,1.0
smallmols_10_solubility,66,6.682876110076904,38.67734375,6400,6396,2481,3919,0.9995969367190649,0.9995969367190649,0.9997178557033455,0.30839605915614005,0.9935509875050383,0.4951998217245301,0.5108116925795517,0.5085771505417876,smallmols_10_solubility_66,7.829622268676758,0.0016562454402446747,1.0,0.002925229724496603,1.0,0.0018508487846702337,1.0,0.0017994502559304237,1.0,0.0017831610748544335,1.0
smallmols_10_solubility,67,6.685598850250244,38.88671875,6400,6397,2420,3980,1.0,1.0,1.0,0.3121710433069601,0.991487603305785,0.49104778287406387,0.5137871325697138,0.5077188589028592,smallmols_10_solubility_67,8.680438041687012,0.0017401908989995718,1.0,0.0017541577108204365,1.0,0.0034004924818873405,1.0,0.001836464973166585,1.0,0.0020415824837982655,1.0
smallmols_10_solubility,68,6.694004535675049,38.9296875,6400,6396,2415,3985,1.0,1.0,1.0,0.33930807882701075,0.990351966873706,0.49529952051094517,0.523280309347139,0.4973475994403403,smallmols_10_solubility_68,9.681281089782715,0.0016127455746755004,1.0,0.00190157990437001,1.0,0.002543203067034483,1.0,0.001736055943183601,1.0,0.0016234085196629167,1.0
smallmols_10_solubility,69,6.713797569274902,38.4684375,6400,6397,2414,3986,1.0,1.0,1.0,0.3538165184862098,0.9922949461474729,0.4996939609009204,0.526962988038522,0.5012307431228493,smallmols_10_solubility_69,18.712703704833984,0.0015954908449202776,1.0,0.0017676951829344034,1.0,0.0017445796402171254,1.0,0.0017997564282268286,1.0,0.0024055023677647114,1.0
smallmols_10_solubility,70,6.725031852722168,38.32159375,32000,31949,12077,19923,1.0,1.0,1.0,0.36201580424960844,0.9904860478595678,0.5027793971301822,0.5260082180795387,0.5038505211241147,smallmols_10_solubility_70,4.035735130310059,0.0019916854798793793,1.0,0.0020898140501230955,1.0,0.017868559807538986,1.0,0.00222504953853786,1.0,0.0019866195507347584,1.0
smallmols_10_solubility,71,6.733373641967773,38.17671875,6400,6397,2296,4104,1.0,1.0,1.0,0.3579712217985206,0.9896341463414633,0.5118691372695586,0.5405772183513303,0.5007394887467618,smallmols_10_solubility_71,18.145938873291016,0.006227521225810051,1.0,0.006760418880730867,1.0,0.004411868751049042,1.0,0.0018209151457995176,1.0,0.002361359540373087,1.0
smallmols_10_solubility,72,6.724592208862305,38.3578125,6400,6399,2285,4115,1.0,1.0,1.0,0.39015393076385935,0.9906783369803065,0.51081423919328,0.5349507524061863,0.506003625450734,smallmols_10_solubility_72,6.187380313873291,0.004077740479260683,1.0,0.0018443004228174686,1.0,0.003079167101532221,1.0,0.001719056162983179,1.0,0.003765955101698637,1.0
smallmols_10_solubility,73,6.710556507110596,38.7321875,6400,6396,2272,4128,1.0,1.0,1.0,0.3699965414364529,0.991637323943662,0.5307081677447598,0.5333292540969404,0.503237591493556,smallmols_10_solubility_73,14.261216163635254,0.0016154273180291057,1.0,0.0025363515596836805,1.0,0.0021822198759764433,1.0,0.0016658506356179714,1.0,0.0017035071505233645,1.0
smallmols_10_solubility,74,6.6941070556640625,39.19796875,6400,6398,2222,4178,1.0,1.0,1.0,0.37357747313557893,0.9902790279027901,0.5355747142864794,0.5437010616343955,0.49630155863323555,smallmols_10_solubility_74,8.168436050415039,0.001706927316263318,1.0,0.001782098552212119,1.0,0.0017118050018325448,1.0,0.0016224354039877653,1.0,0.001727397320792079,1.0
smallmols_10_solubility,75,6.666317939758301,39.473125,6400,6392,2176,4224,1.0,1.0,1.0,0.34035460878676704,0.9908547794117649,0.5428971869100847,0.5390928643490183,0.49761613341373295,smallmols_10_solubility_75,2.8767621517181396,0.0018191449344158173,1.0,0.002190594095736742,1.0,0.0016944837989285588,1.0,0.001756954938173294,1.0,0.012487783096730709,1.0
smallmols_10_solubility,76,6.650374889373779,39.953125,6400,6396,2200,4200,1.0,1.0,1.0,0.29495699124975694,0.9896818181818182,0.5450259947482324,0.5390467420419303,0.5003926736976467,smallmols_10_solubility_76,35.096099853515625,0.0015956663992255926,1.0,0.0018100787419825792,1.0,0.00182421097997576,1.0,0.0016658344538882375,1.0,0.001816867385059595,1.0
smallmols_10_solubility,77,6.636770248413086,40.38609375,6400,6395,2289,4111,1.0,1.0,1.0,0.34135532517054257,0.9915246832678025,0.5561292928839416,0.5442737410313047,0.4890156979822725,smallmols_10_solubility_77,15.431957244873047,0.0016464493237435818,1.0,0.0017404599348083138,1.0,0.0016436195001006126,1.0,0.002482676412910223,1.0,0.0014445409178733826,1.0
smallmols_10_solubility,78,6.580827236175537,41.47640625,6400,6398,2295,4105,1.0,1.0,1.0,0.33424402961687255,0.9905010893246187,0.5618092844813791,0.5430330908618943,0.4873989887951229,smallmols_10_solubility_78,5.165876388549805,0.0019740103743970394,1.0,0.0018180478364229202,1.0,0.0018331642495468259,1.0,0.0018825025763362646,1.0,0.001974776154384017,1.0
smallmols_10_solubility,79,6.557745456695557,42.00015625,6400,6399,2388,4012,1.0,1.0,1.0,0.3200480324610843,0.9921273031825795,0.5694552096562358,0.5366691437353925,0.5030312396264746,smallmols_10_solubility_79,14.46494197845459,0.002249974524602294,1.0,0.001630787504836917,1.0,0.0019934901501983404,1.0,0.0018520615994930267,1.0,0.0016725289169698954,1.0
smallmols_10_solubility,80,6.5402421951293945,42.00565625,32000,31967,12677,19323,0.9999211169835135,0.9999211169835135,0.9999447818884594,0.2600718190302236,0.99178827798375,0.5732178973487291,0.5303689110688476,0.5122615934294149,smallmols_10_solubility_80,4.644618988037109,0.0033215293660759926,1.0,0.0031754523515701294,1.0,0.0017047575674951077,1.0,0.0016777224373072386,1.0,0.0015542741166427732,1.0
smallmols_10_solubility,81,6.494016170501709,42.7409375,6400,6397,2646,3754,1.0,1.0,1.0,0.29642952592817157,0.9922524565381708,0.592236273276686,0.5324544451327429,0.5195607816753671,smallmols_10_solubility_81,11.234936714172363,0.003494380973279476,1.0,0.009317963384091854,1.0,0.0017649770015850663,1.0,0.0018074664985761046,1.0,0.0016375243430957198,1.0
smallmols_10_solubility,82,6.449823379516602,43.00765625,6400,6396,2718,3682,1.0,1.0,1.0,0.27187709017976935,0.9924576894775571,0.6141510939143966,0.5284349292952766,0.5309839418034358,smallmols_10_solubility_82,15.576994895935059,0.0016478615580126643,1.0,0.001732812961563468,1.0,0.0016134814359247684,1.0,0.0017681625904515386,1.0,0.0017526003066450357,1.0
smallmols_10_solubility,83,6.4501633644104,42.805,6400,6400,2836,3564,1.0,1.0,1.0,0.21045798546210157,0.9931241184767278,0.6219319762757254,0.5252046278413071,0.5496577110837815,smallmols_10_solubility_83,7.470397472381592,0.0029268846847116947,1.0,0.003375415690243244,1.0,0.0029266332276165485,1.0,0.0015691492008045316,1.0,0.002154411980882287,1.0
smallmols_10_solubility,84,6.474176406860352,41.90765625,6400,6398,2971,3429,1.0,1.0,1.0,0.27670696959818103,0.9924267923258162,0.6313685347069051,0.5217623528188357,0.5725299906869664,smallmols_10_solubility_84,10.172860145568848,0.002237118547782302,1.0,0.0016072678845375776,1.0,0.0018054638057947159,1.0,0.001713074860163033,1.0,0.03713206201791763,0.9545454978942871
smallmols_10_solubility,85,6.5241312980651855,40.62859375,6400,6393,3135,3265,1.0,1.0,1.0,0.29550750508648144,0.9947687400318981,0.6218813054059394,0.5276014174983316,0.5824585455476885,smallmols_10_solubility_85,17.931217193603516,0.0017516044899821281,1.0,0.002021925989538431,1.0,0.0025729485787451267,1.0,0.001937307184562087,1.0,0.0019376298878341913,1.0
smallmols_10_solubility,86,6.564908981323242,39.87375,6400,6399,3049,3351,1.0,1.0,1.0,0.283818247624495,0.9945555919973762,0.6284175093026071,0.532959155322428,0.595258643352299,smallmols_10_solubility_86,11.723875045776367,0.002685104962438345,1.0,0.0016454870346933603,1.0,0.0016619731904938817,1.0,0.003104265546426177,1.0,0.001789741450920701,1.0
