exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0,D_loss_1,Accuracy_1,D_loss_2,Accuracy_2
drugs_06_synthesizability,36,7.224352836608887,17.52984375,6400,3535,5949,451,1.0,1.0,1.0,0.5511876203058098,0.9523953605648008,0.5442787857323937,0.5652861087271095,0.9149759840048782,drugs_06_synthesizability_36,193.08438110351562,0.00014484768325928599,1.0,0.0002468125894665718,1.0,0.00033055865787900984,1.0
drugs_06_synthesizability,37,7.289768218994141,17.70328125,6400,3505,6025,375,1.0,1.0,1.0,0.51881157903512,0.9556514522821578,0.5501430227909437,0.5666878073473014,0.9174022673189616,drugs_06_synthesizability_37,193.80072021484375,0.0002050486800726503,1.0,0.00016134597535710782,1.0,0.00017478680820204318,1.0
drugs_06_synthesizability,38,7.268022537231445,17.51375,6400,3373,6022,378,1.0,1.0,1.0,0.5163598677366966,0.9543673198272998,0.5462210857244681,0.5656175738421981,0.9195349572444059,drugs_06_synthesizability_38,180.7821502685547,0.0003002934972755611,1.0,0.0001976566418306902,1.0,0.00015054682444315404,1.0
drugs_06_synthesizability,39,7.317826747894287,17.554375,6400,3302,6060,340,1.0,1.0,1.0,0.4985262896171693,0.9541584158415842,0.5461053421260003,0.5652746268439482,0.9232493288619859,drugs_06_synthesizability_39,177.537841796875,0.0001665107993176207,1.0,0.00021876906976103783,1.0,0.00015312449249904603,1.0
drugs_06_synthesizability,40,7.337698459625244,17.27215625,32000,11319,30304,1696,1.0,1.0,1.0,0.515859816057742,0.9577250527983105,0.5437908288356911,0.5647413330075147,0.9278337461399511,drugs_06_synthesizability_40,181.85740661621094,0.00018642863142304122,1.0,0.0001356802531518042,1.0,0.00015548322699032724,1.0
drugs_06_synthesizability,41,7.386446475982666,17.30078125,6400,3145,6065,335,1.0,1.0,1.0,0.5184207978540704,0.9605770816158284,0.5519538097300642,0.5652582941212979,0.9330156897541702,drugs_06_synthesizability_41,178.7671661376953,0.00016339322610292584,1.0,0.0001843851205194369,1.0,0.000175114517332986,1.0
drugs_06_synthesizability,42,7.452120780944824,17.620625,6400,3142,6085,315,1.0,1.0,1.0,0.48360640049936776,0.9599506984387839,0.5586953375716094,0.565134582228199,0.9350360238892921,drugs_06_synthesizability_42,175.2664337158203,0.00018867917242459953,1.0,0.00019738850824069232,1.0,0.00013810116797685623,1.0
drugs_06_synthesizability,43,7.455226898193359,18.15421875,6400,3326,6067,333,1.0,1.0,1.0,0.4826119084016883,0.9567661117521015,0.5661767032765098,0.5637142992266791,0.9286177523644943,drugs_06_synthesizability_43,189.63131713867188,0.00016969018906820565,1.0,0.00012998265447095037,1.0,0.00017416752234566957,1.0
drugs_06_synthesizability,44,7.549285411834717,18.33734375,6400,3259,6041,359,1.0,1.0,1.0,0.5008217367929427,0.96224135076974,0.57033217247294,0.55835045473515,0.933498213172632,drugs_06_synthesizability_44,186.6265106201172,0.00012143879575887695,1.0,0.0001958152570296079,1.0,0.00017587628099136055,1.0
drugs_06_synthesizability,45,7.606754302978516,18.406875,6400,3247,6082,318,1.0,1.0,1.0,0.4237085688576475,0.9621506083525156,0.5715839902654366,0.5508213412519966,0.9362181647182088,drugs_06_synthesizability_45,193.2971954345703,0.00015674719179514796,1.0,0.00013391383981797844,1.0,0.0001686253526713699,1.0
drugs_06_synthesizability,46,7.619424819946289,18.71921875,6400,3246,6073,327,1.0,1.0,1.0,0.46752663379649545,0.9651901860694879,0.5795245385805997,0.5503306366271621,0.9393928484719059,drugs_06_synthesizability_46,183.33950805664062,0.00015344252460636199,1.0,0.00021556638239417225,1.0,0.0001625022414373234,1.0
drugs_06_synthesizability,47,7.640779972076416,18.92640625,6400,3231,6084,316,1.0,1.0,1.0,0.42363448867541575,0.9599276791584485,0.5806738749791779,0.5453160134277774,0.9386611248625057,drugs_06_synthesizability_47,168.6331024169922,0.00012792318011634052,1.0,0.00014602771261706948,1.0,0.00015249040734488517,1.0
drugs_06_synthesizability,48,7.685354232788086,18.8959375,6400,3171,6039,361,1.0,1.0,1.0,0.4578458976112746,0.9667991389302865,0.5750044783579038,0.541098102859857,0.9419804199009544,drugs_06_synthesizability_48,186.4053955078125,0.0001684394956100732,1.0,0.001064019394107163,1.0,0.00017884047701954842,1.0
drugs_06_synthesizability,49,7.7275309562683105,18.99546875,6400,3118,6091,309,1.0,1.0,1.0,0.4124145813879739,0.9644393367263177,0.5824851530665394,0.5419788597523699,0.9407353109856892,drugs_06_synthesizability_49,185.27276611328125,0.0001698456471785903,1.0,0.0001292442175326869,1.0,0.0011668441584333777,1.0
drugs_06_synthesizability,50,7.717385768890381,18.78990625,32000,10464,30509,1491,1.0,1.0,1.0,0.5115813745991784,0.9652856534137468,0.5852249798806598,0.5448886065930981,0.9438631328216976,drugs_06_synthesizability_50,180.5011749267578,0.0002594197867438197,1.0,0.00020910502644255757,1.0,0.0001408133248332888,1.0
drugs_06_synthesizability,51,7.749771595001221,18.65875,6400,2931,6097,303,1.0,1.0,1.0,0.4530318035880277,0.9630309988518945,0.5879889857889119,0.5453525135318583,0.9479186680817133,drugs_06_synthesizability_51,179.34429931640625,0.0014216044219210744,1.0,0.00024035244132392108,1.0,0.00012739578960463405,1.0
drugs_06_synthesizability,52,7.787683010101318,18.68078125,6400,2854,6129,271,1.0,1.0,1.0,0.4620279696668053,0.967727198564203,0.5890541963562773,0.5430270825337813,0.9490037098544784,drugs_06_synthesizability_52,147.22401428222656,0.00016278843395411968,1.0,0.04249191656708717,0.9841270446777344,0.00015224346134345978,1.0
drugs_06_synthesizability,53,7.8813347816467285,18.72265625,6400,2823,6111,289,1.0,1.0,1.0,0.4255328643319244,0.9683030600556374,0.5902987072075886,0.5359762999699096,0.9515239792157788,drugs_06_synthesizability_53,154.61976623535156,0.00015148238162510097,1.0,0.0001224138686666265,1.0,0.00012479288852773607,1.0
drugs_06_synthesizability,54,7.962083339691162,19.06,6400,2843,6124,276,1.0,1.0,1.0,0.40701938132741594,0.9656270411495754,0.5986300549634607,0.5319985533810315,0.9499846381885014,drugs_06_synthesizability_54,165.7794647216797,0.00015460661961697042,1.0,0.0001265193714061752,1.0,9.140004112850875e-05,1.0
drugs_06_synthesizability,55,8.021947860717773,19.39390625,6400,2728,6147,253,1.0,1.0,1.0,0.34463942962034094,0.9680982593134861,0.6005503939739011,0.5270007571038888,0.9530293724802108,drugs_06_synthesizability_55,169.02891540527344,0.00019819079898297787,1.0,0.0001371080579701811,1.0,0.0001326485216850415,1.0
drugs_06_synthesizability,56,8.041133880615234,19.5290625,6400,2721,6125,275,1.0,1.0,1.0,0.3771350450169666,0.967134693877551,0.6061398363879625,0.529699918499716,0.9540241875820094,drugs_06_synthesizability_56,165.5374298095703,0.00021441184799186885,1.0,0.00010941000800812617,1.0,0.00025068619288504124,1.0
drugs_06_synthesizability,57,8.064255714416504,19.6434375,6400,2720,6143,257,1.0,1.0,1.0,0.4239089789405615,0.9706657984698029,0.6121887491076893,0.5296981021430026,0.9539473655515593,drugs_06_synthesizability_57,167.24514770507812,0.00016469813999719918,1.0,0.00012012232764391229,1.0,0.00010930032294709235,1.0
drugs_06_synthesizability,58,8.062522888183594,19.914375,6400,2807,6129,271,1.0,1.0,1.0,0.4309270563062909,0.9690651003426333,0.621292237593048,0.535918682150902,0.9517464089755105,drugs_06_synthesizability_58,163.51187133789062,0.00017585931345820427,1.0,0.00011165394971612841,1.0,0.00012445152970030904,1.0
