exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0
toy_00_diversity,42,9.619416236877441,8.7528125,6400,1633,5964,436,0.6950033534540577,0.6001006036217303,0.7865023474178405,0.9535922878671982,0.9994634473507713,0.3049133380381131,0.7059646744253191,0.4372309976812525,toy_00_diversity_42,297.68353271484375,0,0
toy_00_diversity,43,9.631366729736328,8.68109375,6400,1570,5935,465,0.6825610783487784,0.5877000842459983,0.7777927548441449,0.9491877955416705,0.999536647009267,0.3055760767578079,0.7041701514784081,0.43394865952970296,toy_00_diversity_43,280.80303955078125,0,0
toy_00_diversity,44,9.605347633361816,8.7871875,6400,1640,5938,462,0.6938363085213877,0.6028965981812058,0.7856854159649713,0.9558186531716666,0.999545301448299,0.30342007974956386,0.7022724693217165,0.43429390362204434,toy_00_diversity_44,292.4601135253906,0,0
toy_00_diversity,45,9.629744529724121,8.678125,6400,1597,5933,467,0.6942524860947245,0.5966627338614529,0.785976740266307,0.9596561871754811,0.999519635934603,0.3051956199226609,0.709240871300205,0.43540771772273873,toy_00_diversity_45,294.3280334472656,0,0
toy_00_diversity,46,9.619600296020508,8.7078125,6400,1561,5962,438,0.6878564240187857,0.5860449513586045,0.78149949681315,0.9603728143967947,0.9995555182824556,0.30213218079499565,0.711325616510232,0.4267938627254659,toy_00_diversity_46,273.31591796875,0,0
toy_00_diversity,47,9.607218742370605,8.76078125,6400,1601,5956,444,0.6699126930826058,0.5651443922095366,0.7689388851578239,0.9492237963748787,0.9994795164539959,0.29987921917613275,0.710652651539923,0.4223209443073842,toy_00_diversity_47,299.42333984375,0,0
toy_00_diversity,48,9.596272468566895,8.78203125,6400,1562,5926,474,0.6515356058049274,0.5460681741478232,0.7560749240634492,0.9653773408986063,0.9996793790077625,0.29933759031554796,0.7145345151608989,0.4188783551278203,toy_00_diversity_48,244.85353088378906,0,0
toy_00_diversity,49,9.60658073425293,8.68671875,6400,1560,5943,457,0.640922093218913,0.5334006394077065,0.748645465253239,0.973584365946763,0.999612990072354,0.3003444445363538,0.7188590063160182,0.41955467222210047,toy_00_diversity_49,282.4059143066406,0,0
toy_00_diversity,50,9.615849494934082,8.65646875,32000,4276,29870,2130,0.6286240374958152,0.5154670237696686,0.7400368262470707,0.9722281380469845,0.9994961499832609,0.29829412589153753,0.718204119657149,0.41987357811043,toy_00_diversity_50,274.8416748046875,0,0
toy_00_diversity,51,9.623714447021484,8.63,6400,1528,5949,451,0.6145570684148597,0.5120188266935619,0.7301899478904017,0.9682921565356671,0.9994873087913935,0.29827275473530607,0.7196228870880029,0.41713583224751183,toy_00_diversity_51,254.60699462890625,0,0
toy_00_diversity,52,9.62353515625,8.61765625,6400,1568,5971,429,0.6223413163624184,0.5146541617819461,0.7356389214536928,0.9647321946841994,0.9993217216546644,0.2964386024464667,0.722824219725277,0.41417522262288664,toy_00_diversity_52,293.0086669921875,0,0
toy_00_diversity,53,9.644745826721191,8.4571875,6400,1496,6003,397,0.6086956521739131,0.48708978843911377,0.726086956521739,0.9754480394365977,0.9996085290687988,0.2997304052005109,0.7282298090161342,0.4248425047601149,toy_00_diversity_53,274.2266845703125,0,0
toy_00_diversity,54,9.642114639282227,8.45921875,6400,1487,5957,443,0.6009736444519054,0.47842873929830454,0.7206815511163338,0.9544838002010877,0.9994628168541212,0.3005816868757824,0.729123864538824,0.42247940280336177,toy_00_diversity_54,272.9651184082031,0,0
toy_00_diversity,55,9.661914825439453,8.33046875,6400,1452,5988,412,0.5988643954575819,0.46910487641950566,0.7192050768203073,0.9764538196920212,0.9995156980627923,0.30162875984109366,0.7289473381000534,0.42262458313467666,toy_00_diversity_55,271.7686462402344,0,0
toy_00_diversity,56,9.654729843139648,8.34640625,6400,1455,5973,427,0.5883140800267872,0.4577264356269881,0.7118198560187509,0.9588776305188274,0.999707014900385,0.2979345912088401,0.7281071634422812,0.423799432850059,toy_00_diversity_56,276.7691345214844,0,0
toy_00_diversity,57,9.67028522491455,8.25890625,6400,1403,5993,407,0.5598197897547138,0.428166193892875,0.6918738528282996,0.9746863111964826,0.9995077590522277,0.29679199843689424,0.7251252610583485,0.42297394315048,toy_00_diversity_57,263.4757385253906,0,0
toy_00_diversity,58,9.688199996948242,8.195,6400,1430,6025,375,0.5696265560165975,0.4235684647302905,0.6987385892116182,0.9707356632096343,0.9996016597510374,0.29514985574659647,0.7280033511511751,0.4163729104239865,toy_00_diversity_58,254.06199645996094,0,0
toy_00_diversity,59,9.690317153930664,8.2059375,6400,1395,6012,388,0.5547238855622089,0.4096806387225549,0.6883067198935463,0.9809472506555776,0.9994427811044577,0.29554766627506757,0.7327488206404382,0.4120140779534736,toy_00_diversity_59,310.6766662597656,0,0
toy_00_diversity,60,9.697093963623047,8.177625,32000,3623,30166,1834,0.5594046277265796,0.4043293774448054,0.6915832394086057,0.9734250317008966,0.9994231916727441,0.29326034141443236,0.7294368876060868,0.41368886646395414,toy_00_diversity_60,282.9595947265625,0,0
toy_00_diversity,61,9.700008392333984,8.15484375,6400,1342,6028,372,0.564200398142004,0.4124087591240876,0.6949402786994027,0.9682593600389374,0.9994857332448575,0.293171070542613,0.722376682719412,0.41360346339078746,toy_00_diversity_61,266.9446716308594,0,0
toy_00_diversity,62,9.670248985290527,8.29578125,6400,1384,6011,389,0.5746132091166195,0.42505406754283814,0.7022292463816338,0.9558295538026642,0.9994676426551321,0.28969032724663324,0.726265295075506,0.41272612295867195,toy_00_diversity_62,292.52587890625,0,0
toy_00_diversity,63,9.648416519165039,8.455625,6400,1417,6019,381,0.5901312510383785,0.44658581159661076,0.7130918757268648,0.9792729167379048,0.999576341584981,0.28678533546212315,0.717104808402131,0.40424719853881413,toy_00_diversity_63,290.00384521484375,0,0
toy_00_diversity,64,9.620633125305176,8.56125,6400,1469,6015,385,0.6089775561097257,0.4688279301745636,0.7262842892768079,0.9752528458265205,0.9994679966749791,0.2859179104322741,0.7209348098830342,0.40147142656442975,toy_00_diversity_64,310.68365478515625,0,0
toy_00_diversity,65,9.600436210632324,8.67765625,6400,1538,5974,426,0.6206896551724138,0.49246735855373286,0.7344827586206896,0.9736682881412972,0.9994308670907266,0.28273071432602953,0.7166170154918696,0.4008197650618703,toy_00_diversity_65,304.35882568359375,0,0
toy_00_diversity,66,9.597668647766113,8.6865625,6400,1471,5992,408,0.6246662216288384,0.5031708945260347,0.7372663551401867,0.9783929020485577,0.9996161548731644,0.27965892835224143,0.7146087760776441,0.4026980341882898,toy_00_diversity_66,310.7765808105469,0,0
toy_00_diversity,67,9.590540885925293,8.71140625,6400,1574,5986,414,0.6440026729034414,0.5218843969261611,0.7508018710324088,0.9583250432191929,0.9993902439024391,0.2796222432114141,0.7109370478555439,0.40402166166652675,toy_00_diversity_67,319.84674072265625,0,0
toy_00_diversity,68,9.554427146911621,8.86375,6400,1608,5975,425,0.6560669456066945,0.5476150627615063,0.759246861924686,0.9690498304921308,0.9993891213389122,0.2774265505064991,0.717381337135605,0.39932640482201953,toy_00_diversity_68,336.0250244140625,0,0
