exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0,D_loss_1,Accuracy_1,D_loss_2,Accuracy_2
smallmols_06_synthesizability,102,8.06336784362793,13.0215625,6400,1448,6249,151,0.9987197951672268,0.9987197951672268,0.9991038566170587,0.5674222526738966,0.9997759641542647,0.5148026176135547,0.5803875431393507,0.9675732803481788,smallmols_06_synthesizability_102,111.13433074951172,7.44295321055688e-05,1.0,0.00011208543583052233,1.0,9.661166404839605e-05,1.0
smallmols_06_synthesizability,103,8.022178649902344,13.2265625,6400,1521,6201,199,0.9993549427511692,0.9993549427511692,0.9995484599258184,0.5519266936610535,0.9998548621190131,0.5187479128632912,0.577882924008058,0.9654186308169986,smallmols_06_synthesizability_103,106.41314697265625,0.00010476981697138399,1.0,0.00010798086441354826,1.0,8.410296140937135e-05,1.0
smallmols_06_synthesizability,104,7.946776866912842,13.5153125,6400,1577,6234,166,0.9977542508822586,0.9977542508822586,0.998427975617581,0.5758520140539205,0.9996470965672121,0.5204077222878807,0.5765281959740518,0.9627376166246925,smallmols_06_synthesizability_104,111.0986557006836,8.870282908901572e-05,1.0,7.14502893970348e-05,1.0,7.184818241512403e-05,1.0
smallmols_06_synthesizability,105,7.898312568664551,13.75796875,6400,1676,6179,221,0.998543453633274,0.998543453633274,0.9989804175432919,0.5493444828624082,0.9996925068781357,0.5243142870172839,0.5760411094015453,0.9631692191440233,smallmols_06_synthesizability_105,117.27408599853516,0.00010193073831032962,1.0,8.082013664534315e-05,1.0,8.687919762451202e-05,1.0
smallmols_06_synthesizability,106,7.835190296173096,13.93671875,6400,1719,6201,199,0.9983873568779229,0.9983873568779229,0.998871149814546,0.5969167281778062,0.9997903563941299,0.5287644999953336,0.5762899620774273,0.9586841726719131,smallmols_06_synthesizability_106,138.39990234375,0.00010335384286008775,1.0,0.00010476975148776546,1.0,7.968282443471253e-05,1.0
smallmols_06_synthesizability,107,7.817398548126221,14.10140625,6400,1720,6193,207,0.9975779105441628,0.9975779105441628,0.998304537380914,0.5891073289250011,0.9996609074761827,0.5284080931019572,0.5783253547454906,0.9604473082205157,smallmols_06_synthesizability_107,120.05435943603516,0.00014269366511143744,1.0,0.00013773440150544047,1.0,9.31325921555981e-05,1.0
smallmols_06_synthesizability,108,7.811260223388672,14.144375,6400,1778,6201,199,0.9983873568779229,0.9983873568779229,0.998871149814546,0.5666729112255445,0.9996774713755846,0.5275190592783622,0.5785809168353508,0.9592225631002259,smallmols_06_synthesizability_108,118.84365844726562,6.853845115983859e-05,1.0,0.0001088107965188101,1.0,0.00010599634697427973,1.0
smallmols_06_synthesizability,109,7.825742721557617,13.98765625,6400,1758,6185,215,0.9988682295877122,0.9988682295877122,0.9992077607113985,0.5990842096018008,0.9997898140662894,0.5234065301826252,0.5760067264353741,0.9553163495950948,smallmols_06_synthesizability_109,133.17543029785156,7.495511090382934e-05,1.0,6.42717131995596e-05,1.0,0.00014337085303850472,1.0
smallmols_06_synthesizability,110,7.795172691345215,14.11475,32000,5066,30913,1087,0.9983825575000809,0.9983825575000809,0.9988677902500566,0.5877342606198772,0.9997023905800149,0.5250604329295655,0.5775360494297699,0.9579471862808068,smallmols_06_synthesizability_110,120.36946105957031,8.142468868754804e-05,1.0,0.00010940205538645387,1.0,0.0001182234482257627,1.0
smallmols_06_synthesizability,111,7.719410419464111,14.52296875,6400,1847,6152,248,0.9983745123537061,0.9983745123537061,0.9988621586475943,0.5345220160040234,0.9995611183355005,0.5314770650568946,0.572591708326277,0.9572045842437225,smallmols_06_synthesizability_111,127.30784606933594,6.781152478652075e-05,1.0,6.604410009458661e-05,1.0,6.138296885183081e-05,1.0
