exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0,D_loss_1,Accuracy_1,D_loss_2,Accuracy_2
smallmols_06_drug-candidate,75,7.585371494293213,17.3203125,6400,3545,6016,384,1.0,1.0,1.0,0.5986901988693276,0.9956948138297873,0.6122125953214912,0.6240957626818331,0.900132429755901,smallmols_06_drug-candidate_75,199.70123291015625,0.00019487472309265286,1.0,0.00021465295867528766,1.0,0.0025458461605012417,1.0
smallmols_06_drug-candidate,76,7.565080165863037,17.6746875,6400,3624,5938,462,1.0,1.0,1.0,0.57808527252777,0.995554058605591,0.6166384404234374,0.6182924137568058,0.894968815545338,smallmols_06_drug-candidate_76,194.88465881347656,0.00014887530414853245,1.0,0.0001731838856358081,1.0,0.0001800067548174411,1.0
smallmols_06_drug-candidate,77,7.53530216217041,17.69265625,6400,3577,5868,532,1.0,1.0,1.0,0.6333882216218958,0.9947682344921608,0.6090346619567184,0.609410641258095,0.8943328648984189,smallmols_06_drug-candidate_77,201.61605834960938,0.00018236480536870658,1.0,0.0001886927493615076,1.0,0.00029172140057198703,1.0
smallmols_06_drug-candidate,78,7.540341377258301,17.58765625,6400,3559,5888,512,1.0,1.0,1.0,0.6672664982941549,0.9944123641304349,0.6082076979907117,0.6123290709419889,0.8877410135012047,smallmols_06_drug-candidate_78,190.86318969726562,0.00016616552602499723,1.0,0.00015587694360874593,1.0,0.0002683057973627001,1.0
smallmols_06_drug-candidate,79,7.553370475769043,17.456875,6400,3472,5864,536,1.0,1.0,1.0,0.5833123855781239,0.9938608458390177,0.5997992253639538,0.6071602783355751,0.8951800168409576,smallmols_06_drug-candidate_79,188.64968872070312,0.00015361404803115875,1.0,0.00022932514548301697,1.0,0.0002182114403694868,1.0
smallmols_06_drug-candidate,80,7.590332984924316,16.96034375,32000,11509,29421,2579,0.9998640426905951,0.9998300533632439,0.9999048298834167,0.6245739169858858,0.9932429217225792,0.5868989692183525,0.5986176380708937,0.8977797041559218,smallmols_06_drug-candidate_80,201.1817169189453,0.00015851535135880113,1.0,0.000278776278719306,1.0,0.00020880938973277807,1.0
smallmols_06_drug-candidate,81,7.624150276184082,16.48109375,6400,3097,5888,512,0.9998301630434783,0.9998301630434783,0.9998811141304348,0.6070380691044989,0.9936141304347825,0.5756026079082366,0.5915955421424374,0.9028547771555893,smallmols_06_drug-candidate_81,186.40719604492188,0.00027292108279652894,1.0,0.00017813600425142795,1.0,0.00018136872677132487,1.0
smallmols_06_drug-candidate,82,7.611944198608398,16.52703125,6400,3065,5889,511,1.0,1.0,1.0,0.6762938886817439,0.9915435557819665,0.5762449941691682,0.5902807046298524,0.9048896599023285,smallmols_06_drug-candidate_82,172.71739196777344,0.00020319900067988783,1.0,0.00016203313134610653,1.0,0.0001898712944239378,1.0
smallmols_06_drug-candidate,83,7.652707099914551,16.1153125,6400,2932,5936,464,1.0,1.0,1.0,0.6423803738738976,0.989673180592992,0.5676231646725075,0.5855212883071212,0.9063811097419546,smallmols_06_drug-candidate_83,150.71066284179688,0.00023842295922804624,1.0,0.0002076333767035976,1.0,0.0001755494304234162,1.0
smallmols_06_drug-candidate,84,7.640408515930176,16.30734375,6400,3022,5915,485,0.9998309382924767,0.9998309382924767,0.9998816568047337,0.6680414975581157,0.9891800507185122,0.5718904533972016,0.5873782251228103,0.9082587737351759,smallmols_06_drug-candidate_84,150.45594787597656,0.0009073995752260089,1.0,0.00016055085870902985,1.0,0.00020606830366887152,1.0
smallmols_06_drug-candidate,85,7.615683078765869,16.20171875,6400,3055,5855,545,1.0,1.0,1.0,0.6948650636020015,0.9892570452604612,0.565923921831198,0.5847277934016845,0.9062167949974469,smallmols_06_drug-candidate_85,157.57647705078125,0.00014589779311791062,1.0,0.0001669275079621002,1.0,0.00023085270368028432,1.0
smallmols_06_drug-candidate,86,7.5942487716674805,16.3246875,6400,3120,5868,532,1.0,0.9998295841854125,1.0,0.7056400850777157,0.9877982276755283,0.5636738537623418,0.5866599618290892,0.8961607091076895,smallmols_06_drug-candidate_86,172.87803649902344,0.00015092940884642303,1.0,0.00016607047291472554,1.0,0.00013472755381371826,1.0
