exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0
drugs_00_novelty,92,6.309295654296875,18.8240625,6400,2619,6127,273,0.9998367879875959,0.9998367879875959,0.9998857515913171,0.5734928354994521,0.827860290517382,0.6281761042753873,0.686327356304125,0.8456673479070052,drugs_00_novelty_92,410.096923828125,0,0
drugs_00_novelty,93,6.272130966186523,18.30328125,6400,2452,6159,241,1.0,1.0,1.0,0.5888077343793736,0.8284137035232992,0.6266996543912888,0.6898711197986269,0.8490781711501252,drugs_00_novelty_93,357.0709228515625,0,0
drugs_00_novelty,94,6.223989486694336,17.75703125,6400,2383,6162,238,1.0,1.0,1.0,0.5674298775900453,0.8312885426809477,0.6239872426904567,0.6942594388997542,0.8422664796587725,drugs_00_novelty_94,421.966796875,0,0
drugs_00_novelty,95,6.228463172912598,17.69546875,6400,2436,6156,244,1.0,1.0,1.0,0.5977927529865367,0.8307179987004548,0.6217843480323796,0.6939036237564362,0.8424290442550435,drugs_00_novelty_95,387.174560546875,0,0
drugs_00_novelty,96,6.204105377197266,17.52078125,6400,2374,6192,208,1.0,1.0,1.0,0.6680867764344722,0.836111111111111,0.6235630972129269,0.6984484617499866,0.8438050550358902,drugs_00_novelty_96,376.0841979980469,0,0
drugs_00_novelty,97,6.174698352813721,17.35546875,6400,2430,6194,206,1.0,1.0,1.0,0.6765117455520853,0.8336616080077492,0.6248787791988996,0.7007111771348147,0.8409307047304164,drugs_00_novelty_97,379.0007019042969,0,0
drugs_00_novelty,98,6.1528167724609375,16.92328125,6400,2335,6190,210,1.0,1.0,1.0,0.7149674011537174,0.8352988691437803,0.6213830864972282,0.7047127066432385,0.8391535981056255,drugs_00_novelty_98,361.2130432128906,0,0
drugs_00_novelty,99,6.173754692077637,16.78046875,6400,2424,6200,200,1.0,1.0,1.0,0.6610780062701898,0.8419193548387096,0.6184489016591059,0.6981892427402054,0.841994633634386,drugs_00_novelty_99,440.86273193359375,0,0
drugs_00_novelty,100,6.138628005981445,16.6851875,32000,8268,30986,1014,1.0,1.0,1.0,0.6808682138042377,0.8411250242044794,0.6190490939368313,0.7012543743094954,0.8383593070611126,drugs_00_novelty_100,426.25469970703125,0,0
drugs_00_novelty,101,6.090417861938477,16.715625,6400,2668,6199,201,1.0,1.0,1.0,0.6622495506087509,0.8428294886271978,0.6209825958568402,0.6990104539067461,0.8354912779421283,drugs_00_novelty_101,444.4181823730469,0,0
drugs_00_novelty,102,6.112527847290039,16.66484375,6400,2736,6207,193,1.0,1.0,1.0,0.6852554472254919,0.846077009827614,0.6178598436684037,0.6985777989193159,0.8337671351422857,drugs_00_novelty_102,452.347900390625,0,0
drugs_00_novelty,103,6.137552261352539,16.71265625,6400,2849,6173,227,1.0,1.0,1.0,0.7272496831099106,0.8511906690426049,0.6210963370875278,0.6931311283771568,0.8305967482187125,drugs_00_novelty_103,490.46051025390625,0,0
drugs_00_novelty,104,6.115116119384766,16.51875,6400,2925,6204,196,1.0,1.0,1.0,0.7242951401295583,0.854094132817537,0.6154839863236622,0.6858934830406299,0.8287745876975334,drugs_00_novelty_104,499.7160339355469,0,0
drugs_00_novelty,105,6.0806450843811035,16.7234375,6400,3160,6179,221,1.0,1.0,1.0,0.7328315984538749,0.8549279818740896,0.6221799271313596,0.6871007954346917,0.8209323360756952,drugs_00_novelty_105,523.0192260742188,0,0
drugs_00_novelty,106,6.100940704345703,16.90546875,6400,3414,6120,280,1.0,1.0,1.0,0.72582758916306,0.8687581699346404,0.6274122595022117,0.6801768274325781,0.8205591353986954,drugs_00_novelty_106,591.5321044921875,0,0
drugs_00_novelty,107,6.1061248779296875,17.4103125,6400,3719,6034,366,1.0,1.0,1.0,0.7584715295082594,0.8682631753397415,0.6321220265566031,0.6753552857333094,0.8076294166022313,drugs_00_novelty_107,561.4944458007812,0,0
drugs_00_novelty,108,6.0664286613464355,18.09015625,6400,3987,5923,477,1.0,1.0,1.0,0.748895129058609,0.8718048286341381,0.650096736090449,0.6781593245023986,0.7991436493494359,drugs_00_novelty_108,529.4224853515625,0,0
drugs_00_novelty,109,6.065130710601807,18.58515625,6400,4206,5958,442,1.0,1.0,1.0,0.7295813610355028,0.8777442094662639,0.6588818774972356,0.6773001494539292,0.791551856804935,drugs_00_novelty_109,557.0786743164062,0,0
drugs_00_novelty,110,6.027331829071045,18.840875,32000,15765,30118,1882,1.0,1.0,1.0,0.7312120788709475,0.8868351152134935,0.6680659458534154,0.6803052544935593,0.7927859239105318,drugs_00_novelty_110,530.6256713867188,0,0
drugs_00_novelty,111,6.022708892822266,18.62765625,6400,4231,6042,358,1.0,1.0,1.0,0.7412046111586575,0.8947533929162528,0.6702370370282558,0.680533718834104,0.7937344817426544,drugs_00_novelty_111,634.1431884765625,0,0
drugs_00_novelty,112,5.995800018310547,18.77453125,6400,4205,6095,305,1.0,1.0,1.0,0.7796361578656671,0.8994421657095981,0.6758669971835376,0.6847556371528101,0.7947460910426685,drugs_00_novelty_112,647.3377685546875,0,0
