exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0,D_loss_1,Accuracy_1,D_loss_2,Accuracy_2,D_loss_3,Accuracy_3,D_loss_4,Accuracy_4
smallmols_10_synthesizability,46,6.437586784362793,40.2915625,6400,6398,1264,5136,1.0,1.0,1.0,0.46427614441258963,0.9828322784810128,0.5637720380357822,0.5045478704904591,0.4890443047178934,smallmols_10_synthesizability_46,4.545607566833496,0.0018551520770415664,1.0,0.001752797281369567,1.0,0.0018162860069423914,1.0,0.0013335291296243668,1.0,0.0016310415230691433,1.0
smallmols_10_synthesizability,47,6.423664093017578,40.49984375,6400,6400,1243,5157,1.0,1.0,1.0,0.4428024203887292,0.9818181818181819,0.5611760156625234,0.503844293878698,0.49304838719937594,smallmols_10_synthesizability_47,10.394577026367188,0.0013673346256837249,1.0,0.0016420931788161397,1.0,0.0015647599939256907,1.0,0.0013540813233703375,1.0,0.0016489047557115555,1.0
smallmols_10_synthesizability,48,6.41899299621582,40.69109375,6400,6399,1118,5282,1.0,1.0,1.0,0.44819251951296724,0.9830948121645795,0.5468970267307143,0.4931657114922996,0.4906595477706125,smallmols_10_synthesizability_48,9.467525482177734,0.0014611020451411605,1.0,0.001412366982549429,1.0,0.0017882419051602483,1.0,0.0015135048888623714,1.0,0.0013779392465949059,1.0
smallmols_10_synthesizability,49,6.44412088394165,40.251875,6400,6398,1113,5287,1.0,1.0,1.0,0.4465887941953366,0.983917340521114,0.5413500198690689,0.5003364190112108,0.47013997056698015,smallmols_10_synthesizability_49,9.668669700622559,0.0014034825144335628,1.0,0.0013951616128906608,1.0,0.0018907439662143588,1.0,0.0014627360505983233,1.0,0.001465687993913889,1.0
smallmols_10_synthesizability,50,6.480229377746582,39.4485625,32000,31970,5669,26331,1.0,0.9998236020462162,1.0,0.4488221023251922,0.9863644381725172,0.5275868590604429,0.4955396294008951,0.4775785458711759,smallmols_10_synthesizability_50,14.920771598815918,0.001570656429976225,1.0,0.0013504533562809229,1.0,0.0013242752756923437,1.0,0.0014728890964761376,1.0,0.001716687111184001,1.0
smallmols_10_synthesizability,51,6.514430999755859,38.7415625,6400,6395,1171,5229,1.0,1.0,1.0,0.4364665303573179,0.986592655849701,0.513281241775541,0.5056019940006006,0.4759055195199241,smallmols_10_synthesizability_51,5.843691825866699,0.005069309379905462,1.0,0.0014137828256934881,1.0,0.0014752596616744995,1.0,0.004067295230925083,1.0,0.001445072004571557,1.0
smallmols_10_synthesizability,52,6.553971767425537,38.11875,6400,6398,1250,5150,1.0,1.0,1.0,0.41563420187501743,0.9888,0.5109754394254115,0.49820729504998007,0.4703497088136066,smallmols_10_synthesizability_52,10.804929733276367,0.0014452948234975338,1.0,0.0014301164774224162,1.0,0.0013959520729258657,1.0,0.001351803308352828,1.0,0.0013022811617702246,1.0
smallmols_10_synthesizability,53,6.590700626373291,37.5290625,6400,6397,1316,5084,1.0,1.0,1.0,0.45519410871811733,0.9901975683890577,0.4979283264037706,0.48836065872538587,0.4772730419502198,smallmols_10_synthesizability_53,14.10384750366211,0.0014255181886255741,1.0,0.009239187464118004,1.0,0.0014940844848752022,1.0,0.0013490229612216353,1.0,0.0013561301166191697,1.0
smallmols_10_synthesizability,54,6.64410400390625,36.7271875,6400,6395,1478,4922,1.0,1.0,1.0,0.39719780995771203,0.9905953991880919,0.479779110410805,0.4862522384059985,0.4934137449120303,smallmols_10_synthesizability_54,9.76345157623291,0.001860287506133318,1.0,0.0016213409835472703,1.0,0.0017719940515235066,1.0,0.0016134605975821614,1.0,0.001568506588228047,1.0
smallmols_10_synthesizability,55,6.686907768249512,35.85515625,6400,6398,1770,4630,1.0,1.0,1.0,0.4048483570327052,0.9912429378531074,0.4841357539837884,0.47795943338770563,0.5171008815756091,smallmols_10_synthesizability_55,4.323819637298584,0.0015994134591892362,1.0,0.0024013591464608908,1.0,0.001629921025596559,1.0,0.0017241714522242546,1.0,0.0013596490025520325,1.0
smallmols_10_synthesizability,56,6.723208427429199,35.060625,6400,6392,2033,4367,1.0,1.0,1.0,0.44998096582272623,0.9905558288243975,0.4875468354729652,0.4571167963099696,0.5403928890398441,smallmols_10_synthesizability_56,15.422223091125488,0.08844102174043655,0.9545454978942871,0.001724060159176588,1.0,0.0017235142877325416,1.0,0.001899917027913034,1.0,0.0014821188524365425,1.0
smallmols_10_synthesizability,57,6.725646495819092,35.20765625,6400,6398,2118,4282,1.0,1.0,1.0,0.4150254670428964,0.9919735599622285,0.494284048478745,0.46984462227659723,0.5440400017655947,smallmols_10_synthesizability_57,16.6092472076416,0.0028722891584038734,1.0,0.001655243569985032,1.0,0.003654762404039502,1.0,0.016674768179655075,1.0,0.0017561166314408183,1.0
smallmols_10_synthesizability,58,6.746683120727539,34.831875,6400,6397,2391,4009,1.0,1.0,1.0,0.35773250929789324,0.9924299456294438,0.4857026874899513,0.4706724409679769,0.5375944263513656,smallmols_10_synthesizability_58,8.955267906188965,0.0015966916689649224,1.0,0.0019225634168833494,1.0,0.0015681323129683733,1.0,0.0016045349184423685,1.0,0.0015132944099605083,1.0
smallmols_10_synthesizability,59,6.771114349365234,34.17734375,6400,6391,2526,3874,0.9996041171813144,0.9996041171813144,0.9997228820269201,0.3598678436891026,0.9931116389548695,0.49641368933207847,0.4810828414822701,0.5620863776905617,smallmols_10_synthesizability_59,16.270259857177734,0.0015247663250193,1.0,0.0014922739937901497,1.0,0.0016482747159898281,1.0,0.0019863308407366276,1.0,0.0016746011096984148,1.0
smallmols_10_synthesizability,60,6.775643348693848,34.10171875,32000,31874,13122,18878,0.9998475842097241,0.9998475842097241,0.999893308946807,0.3432332674168734,0.993575674439872,0.4915979988761766,0.4791237904879136,0.5701293494598713,smallmols_10_synthesizability_60,10.501775741577148,0.0016264759469777346,1.0,0.0016874178545549512,1.0,0.0016901630442589521,1.0,0.0018197682220488787,1.0,0.0015939096920192242,1.0
smallmols_10_synthesizability,61,6.815861701965332,33.458125,6400,6394,2754,3646,0.9996368917937546,0.9996368917937546,0.9997458242556282,0.34577215622389385,0.9931009440813362,0.4883860948065301,0.48415724035747193,0.5785047913944111,smallmols_10_synthesizability_61,11.999759674072266,0.0017053980845957994,1.0,0.0020465131383389235,1.0,0.0016104085370898247,1.0,0.0021364367567002773,1.0,0.0040620616637170315,1.0
smallmols_10_synthesizability,62,6.832709789276123,33.2290625,6400,6386,2877,3523,0.9996524157108099,0.9996524157108099,0.9997566909975669,0.3192425602656436,0.9941258255126868,0.4886149166055722,0.4794022992326125,0.5858785775426513,smallmols_10_synthesizability_62,14.989506721496582,0.0033202054910361767,1.0,0.00273486552760005,1.0,0.0028098784387111664,1.0,0.0071638766676187515,1.0,0.0023388478439301252,1.0
