exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0,D_loss_1,Accuracy_1
smallmols_04_synthesizability,50,7.653876304626465,12.33978125,32000,7141,30588,1412,0.9999019223224794,0.9998692297633058,0.9999313456257356,0.6566828822165364,0.9989113377795215,0.49572084483498713,0.5934391463130855,0.9290459716356365,smallmols_04_synthesizability_50,202.1790313720703,0.0003815998788923025,1.0,0.000265153736108914,1.0
smallmols_04_synthesizability,51,7.661555290222168,12.54640625,6400,2190,6110,290,0.999836333878887,0.999836333878887,0.999885433715221,0.6312387835399573,0.9991653027823242,0.4986944456062133,0.5855373639166458,0.9336980712084425,smallmols_04_synthesizability_51,227.1119842529297,0.0001814910356188193,1.0,0.0004967224667780101,1.0
smallmols_04_synthesizability,52,7.6542887687683105,12.490625,6400,2252,6110,290,0.999836333878887,0.999836333878887,0.999885433715221,0.6152083707993864,0.9984124386252046,0.49628953377752677,0.5881758696163224,0.9320237744356725,smallmols_04_synthesizability_52,198.18994140625,0.00019278192485217005,1.0,0.0002195918932557106,1.0
smallmols_04_synthesizability,53,7.653062343597412,12.79109375,6400,2290,6130,270,1.0,1.0,1.0,0.6679190828841896,0.9989722675367049,0.5030952895746813,0.5890594869530145,0.9324823220611088,smallmols_04_synthesizability_53,208.1488037109375,0.0002472751075401902,1.0,0.0025917382445186377,1.0
smallmols_04_synthesizability,54,7.661428928375244,13.20625,6400,2502,6106,294,0.9998362266622994,0.9996724533245988,0.9998853586636096,0.613942295286616,0.999197510645267,0.507840116563219,0.5864539667601173,0.9320581170204262,smallmols_04_synthesizability_54,207.88182067871094,0.0001929227146320045,1.0,0.00020552532805595547,1.0
smallmols_04_synthesizability,55,7.666313648223877,13.1440625,6400,2525,6112,288,0.9998363874345549,0.9998363874345549,0.9998854712041885,0.6409991326044447,0.9990674083769634,0.5116849560661932,0.5933372231426616,0.9312973456420719,smallmols_04_synthesizability_55,204.0813446044922,0.0002545884344726801,1.0,0.00021845157607458532,1.0
smallmols_04_synthesizability,56,7.675380706787109,13.3509375,6400,2490,6117,283,0.9995095635115253,0.9995095635115253,0.9996566944580676,0.6633092089030657,0.9991499100866438,0.5232838653149435,0.5966443617963073,0.9384609915804799,smallmols_04_synthesizability_56,215.60948181152344,0.0002770874707493931,1.0,0.00014057445514481515,1.0
smallmols_04_synthesizability,57,7.726478099822998,13.5903125,6400,2534,6057,343,0.9996698035331022,0.9993396070662044,0.9997688624731716,0.6612294302326862,0.9991579990094105,0.5379299490449417,0.6012561617078486,0.9406561442110111,smallmols_04_synthesizability_57,228.6641845703125,0.0001474872842663899,1.0,0.0001729663199512288,1.0
smallmols_04_synthesizability,58,7.716042518615723,13.85828125,6400,2591,6072,328,0.9993412384716732,0.9993412384716732,0.9995388669301712,0.655171061397635,0.9993412384716732,0.549718382899198,0.6065608991515201,0.9395700340578913,smallmols_04_synthesizability_58,247.4971923828125,0.0009801675332710147,1.0,0.00019474986765999347,1.0
smallmols_04_synthesizability,59,7.752788066864014,14.213125,6400,2608,5989,411,0.9994990816496911,0.9993321088662548,0.9996493571547838,0.6111390101478981,0.9993988979796292,0.5649490444902853,0.613679143609425,0.9463144242758004,smallmols_04_synthesizability_59,235.85130310058594,0.00016354444960597903,1.0,0.0002558633277658373,1.0
